tchextid,stduuid,stdextid,groupid
tch_20200713-112355_36,e8c14ad0-c4ce-11ea-89f8-0242ac110002,std_1594620353301_36,f62afb01-ab63-4a47-8230-e291b29ffae4
tch_20200713-112355_43,7e2687ba-c4cf-11ea-96b3-0242ac110002,std_1594620603938_43,4be402c1-9ba4-458a-836f-80d9fcff383f
tch_20200713-112355_44,a0474157-c4cf-11ea-af23-0242ac110002,std_1594620661177_44,a4a74e88-1c17-46c6-bc96-7a80d83f91fd
tch_20200713-112355_41,7bc3b8b7-c4cf-11ea-acee-0242ac110002,std_1594620599939_41,f4ab5fe8-1226-49e4-87be-a4fcdfb42cf0
tch_20200713-112355_35,b5e015cf-c4ce-11ea-af23-0242ac110002,std_1594620267943_35,541977b0-1b08-472f-9590-b36aeae97728
tch_20200713-112355_32,583e8288-c4ce-11ea-96b3-0242ac110002,std_1594620110859_32,0eb9a221-0420-490a-a3f0-251ad75aab47
tch_20200713-112355_34,abe83408-c4ce-11ea-89f8-0242ac110002,std_1594620251187_34,18ab3978-9c47-4a85-8184-1003fcdc51f3
tch_20200713-112355_36,daa143c4-c4ce-11ea-acee-0242ac110002,std_1594620329607_36,f62afb01-ab63-4a47-8230-e291b29ffae4
tch_20200713-112355_43,7186df39-c4cf-11ea-acee-0242ac110002,std_1594620582770_43,4be402c1-9ba4-458a-836f-80d9fcff383f
tch_20200713-112355_40,4046af93-c4cf-11ea-acee-0242ac110002,std_1594620500138_40,2dab65ff-64bf-4595-87fb-59500808fe09
tch_20200713-112355_44,935d96c8-c4cf-11ea-89f8-0242ac110002,std_1594620639536_44,a4a74e88-1c17-46c6-bc96-7a80d83f91fd
tch_20200713-112355_41,6fa52715-c4cf-11ea-89f8-0242ac110002,std_1594620579585_41,f4ab5fe8-1226-49e4-87be-a4fcdfb42cf0
tch_20200713-112355_31,7d28e34d-c4ce-11ea-96b3-0242ac110002,std_1594620172750_31,4b38b8d8-b42b-436d-abd2-dae455172ffa
tch_20200713-112355_33,89c33525-c4ce-11ea-89f8-0242ac110002,std_1594620193949_33,52ac4640-cd85-4f2a-8f1d-adc7d72e6798
tch_20200713-112355_36,cc9f72c8-c4ce-11ea-96b3-0242ac110002,std_1594620306105_36,f62afb01-ab63-4a47-8230-e291b29ffae4
tch_20200713-112355_40,33bc637c-c4cf-11ea-89f8-0242ac110002,std_1594620479106_40,2dab65ff-64bf-4595-87fb-59500808fe09
tch_20200713-112355_39,f4e9ee54-c4ce-11ea-af23-0242ac110002,std_1594620373727_39,f52994b7-868c-490b-ade1-f6a3b47c9a04
tch_20200713-112355_44,8473b06b-c4cf-11ea-acee-0242ac110002,std_1594620614512_44,a4a74e88-1c17-46c6-bc96-7a80d83f91fd
tch_20200713-112355_37,ea2d3676-c4ce-11ea-96b3-0242ac110002,std_1594620355685_37,54ebf7af-e136-4602-88ed-9787f55c4eb4
tch_20200713-112355_31,6d12ffe0-c4ce-11ea-acee-0242ac110002,std_1594620145794_31,4b38b8d8-b42b-436d-abd2-dae455172ffa
tch_20200713-112355_33,7a95dcca-c4ce-11ea-96b3-0242ac110002,std_1594620168467_33,52ac4640-cd85-4f2a-8f1d-adc7d72e6798
tch_20200713-112355_42,49c653d2-c4cf-11ea-af23-0242ac110002,std_1594620516067_42,b31427c5-4581-43d8-8275-20fa69e9f274
tch_20200713-112355_36,be89cb77-c4ce-11ea-96b3-0242ac110002,std_1594620282485_36,f62afb01-ab63-4a47-8230-e291b29ffae4
tch_20200713-112355_45,a9d452f1-c4cf-11ea-89f8-0242ac110002,std_1594620677132_45,b33dd6c3-94e8-4404-b423-9166d66c2168
tch_20200713-112355_39,e745a6bc-c4ce-11ea-af23-0242ac110002,std_1594620350822_39,f52994b7-868c-490b-ade1-f6a3b47c9a04
tch_20200713-112355_40,266949a3-c4cf-11ea-af23-0242ac110002,std_1594620456746_40,2dab65ff-64bf-4595-87fb-59500808fe09
tch_20200713-112355_44,77d17021-c4cf-11ea-89f8-0242ac110002,std_1594620593316_44,a4a74e88-1c17-46c6-bc96-7a80d83f91fd
tch_20200713-112355_31,5ff7be8b-c4ce-11ea-96b3-0242ac110002,std_1594620123821_31,4b38b8d8-b42b-436d-abd2-dae455172ffa
tch_20200713-112355_37,df2396c3-c4ce-11ea-acee-0242ac110002,std_1594620337186_37,54ebf7af-e136-4602-88ed-9787f55c4eb4
tch_20200713-112355_33,6ea6e668-c4ce-11ea-acee-0242ac110002,std_1594620148450_33,52ac4640-cd85-4f2a-8f1d-adc7d72e6798
tch_20200713-112355_42,3c9c1e6c-c4cf-11ea-af23-0242ac110002,std_1594620493994_42,b31427c5-4581-43d8-8275-20fa69e9f274
tch_20200713-112355_38,f4131664-c4ce-11ea-96b3-0242ac110002,std_1594620372292_38,fc8891ca-514f-4fcf-bd76-63ed089dd465
tch_20200713-112355_45,9b9578ae-c4cf-11ea-af23-0242ac110002,std_1594620653333_45,b33dd6c3-94e8-4404-b423-9166d66c2168
tch_20200713-112355_39,dbce5139-c4ce-11ea-af23-0242ac110002,std_1594620331563_39,f52994b7-868c-490b-ade1-f6a3b47c9a04
tch_20200713-112355_40,167741f6-c4cf-11ea-96b3-0242ac110002,std_1594620430001_40,2dab65ff-64bf-4595-87fb-59500808fe09
tch_20200713-112355_46,b2a6789d-c4cf-11ea-96b3-0242ac110002,std_1594620692033_46,0bf35df6-a041-480a-836d-8fa83aec8015
tch_20200713-112355_35,9c1bdcb9-c4ce-11ea-96b3-0242ac110002,std_1594620224723_35,a0534651-a8d2-4635-b654-1a0c25033ab7
tch_20200713-112355_31,513a6583-c4ce-11ea-96b3-0242ac110002,std_1594620099066_31,4b38b8d8-b42b-436d-abd2-dae455172ffa
tch_20200713-112355_37,d0c41637-c4ce-11ea-96b3-0242ac110002,std_1594620313037_37,54ebf7af-e136-4602-88ed-9787f55c4eb4
tch_20200713-112355_34,90ad39ea-c4ce-11ea-96b3-0242ac110002,std_1594620205526_34,02268407-215b-4807-ab8c-ab96344ca6c7
tch_20200713-112355_33,62f8c8fe-c4ce-11ea-89f8-0242ac110002,std_1594620128844_33,52ac4640-cd85-4f2a-8f1d-adc7d72e6798
tch_20200713-112355_38,e827f022-c4ce-11ea-96b3-0242ac110002,std_1594620352274_38,fc8891ca-514f-4fcf-bd76-63ed089dd465
tch_20200713-112355_42,2e08200d-c4cf-11ea-96b3-0242ac110002,std_1594620469546_42,b31427c5-4581-43d8-8275-20fa69e9f274
tch_20200713-112355_41,52a9b77d-c4cf-11ea-acee-0242ac110002,std_1594620531001_41,0144e8f7-6b71-43c7-90bf-8e0ad40352b0
tch_20200713-112355_43,546faaa2-c4cf-11ea-89f8-0242ac110002,std_1594620533958_43,d7e6ecf4-f46b-42a1-9e25-2165eca7ce19
tch_20200713-112355_45,8f1c6b1d-c4cf-11ea-acee-0242ac110002,std_1594620632408_45,b33dd6c3-94e8-4404-b423-9166d66c2168
tch_20200713-112355_39,cd8b5996-c4ce-11ea-acee-0242ac110002,std_1594620307644_39,f52994b7-868c-490b-ade1-f6a3b47c9a04
tch_20200713-112355_46,a57760cc-c4cf-11ea-89f8-0242ac110002,std_1594620669904_46,0bf35df6-a041-480a-836d-8fa83aec8015
tch_20200713-112355_35,8f29cdaf-c4ce-11ea-af23-0242ac110002,std_1594620203008_35,a0534651-a8d2-4635-b654-1a0c25033ab7
tch_20200713-112355_37,c330e5c9-c4ce-11ea-acee-0242ac110002,std_1594620290254_37,54ebf7af-e136-4602-88ed-9787f55c4eb4
tch_20200713-112355_34,84824c1f-c4ce-11ea-96b3-0242ac110002,std_1594620185123_34,02268407-215b-4807-ab8c-ab96344ca6c7
tch_20200713-112355_38,da01a7e1-c4ce-11ea-af23-0242ac110002,std_1594620328578_38,fc8891ca-514f-4fcf-bd76-63ed089dd465
tch_20200713-112355_42,22685a77-c4cf-11ea-96b3-0242ac110002,std_1594620450033_42,b31427c5-4581-43d8-8275-20fa69e9f274
tch_20200713-112355_41,449a5204-c4cf-11ea-96b3-0242ac110002,std_1594620507406_41,0144e8f7-6b71-43c7-90bf-8e0ad40352b0
tch_20200713-112355_43,47526df2-c4cf-11ea-af23-0242ac110002,std_1594620511961_43,d7e6ecf4-f46b-42a1-9e25-2165eca7ce19
tch_20200713-112355_45,835b6221-c4cf-11ea-96b3-0242ac110002,std_1594620612650_45,b33dd6c3-94e8-4404-b423-9166d66c2168
tch_20200713-112355_46,9a597611-c4cf-11ea-af23-0242ac110002,std_1594620651275_46,0bf35df6-a041-480a-836d-8fa83aec8015
tch_20200713-112355_35,81735e3a-c4ce-11ea-96b3-0242ac110002,std_1594620179987_35,a0534651-a8d2-4635-b654-1a0c25033ab7
tch_20200713-112355_36,a23068b8-c4ce-11ea-89f8-0242ac110002,std_1594620234869_36,6c7861e0-e958-4a92-85dd-cbce892b4f02
tch_20200713-112355_34,7843aec7-c4ce-11ea-af23-0242ac110002,std_1594620164559_34,02268407-215b-4807-ab8c-ab96344ca6c7
tch_20200713-112355_38,cbccb938-c4ce-11ea-af23-0242ac110002,std_1594620304713_38,fc8891ca-514f-4fcf-bd76-63ed089dd465
tch_20200713-112355_41,357f70f1-c4cf-11ea-af23-0242ac110002,std_1594620482068_41,0144e8f7-6b71-43c7-90bf-8e0ad40352b0
tch_20200713-112355_43,3b7f8a4c-c4cf-11ea-89f8-0242ac110002,std_1594620492127_43,d7e6ecf4-f46b-42a1-9e25-2165eca7ce19
tch_20200713-112355_46,8ca688f3-c4cf-11ea-acee-0242ac110002,std_1594620627664_46,0bf35df6-a041-480a-836d-8fa83aec8015
tch_20200713-112355_35,71d6058b-c4ce-11ea-af23-0242ac110002,std_1594620153785_35,a0534651-a8d2-4635-b654-1a0c25033ab7
tch_20200713-112355_36,9382a0d2-c4ce-11ea-af23-0242ac110002,std_1594620210313_36,6c7861e0-e958-4a92-85dd-cbce892b4f02
tch_20200713-112355_34,6c12cd9c-c4ce-11ea-96b3-0242ac110002,std_1594620144060_34,02268407-215b-4807-ab8c-ab96344ca6c7
tch_20200713-112355_44,5decdda1-c4cf-11ea-96b3-0242ac110002,std_1594620549877_44,5a8f0398-31a5-4801-97ed-42e1f17f2aa9
tch_20200713-112355_41,2aaebbdc-c4cf-11ea-acee-0242ac110002,std_1594620463861_41,0144e8f7-6b71-43c7-90bf-8e0ad40352b0
tch_20200713-112355_43,2e6b7557-c4cf-11ea-89f8-0242ac110002,std_1594620470188_43,d7e6ecf4-f46b-42a1-9e25-2165eca7ce19
tch_20200713-112355_40,00a4dcc9-c4cf-11ea-89f8-0242ac110002,std_1594620393373_40,325fc13f-cac9-43fb-9859-6710be90a208
tch_20200713-112355_47,bcc51bac-c4cf-11ea-89f8-0242ac110002,std_1594620709011_47,d1798419-1a41-4c5e-8134-c23e26274977
tch_20200713-112355_36,85fe3db4-c4ce-11ea-af23-0242ac110002,std_1594620187612_36,6c7861e0-e958-4a92-85dd-cbce892b4f02
tch_20200713-112355_44,5214cab4-c4cf-11ea-89f8-0242ac110002,std_1594620530005_44,5a8f0398-31a5-4801-97ed-42e1f17f2aa9
tch_20200713-112355_40,f3b2cda3-c4ce-11ea-acee-0242ac110002,std_1594620371672_40,325fc13f-cac9-43fb-9859-6710be90a208
tch_20200713-112355_39,b439df7e-c4ce-11ea-96b3-0242ac110002,std_1594620265175_39,790ee92d-2517-4862-a8e0-b1909b2884f7
tch_20200713-112355_47,aee615c6-c4cf-11ea-acee-0242ac110002,std_1594620685740_47,d1798419-1a41-4c5e-8134-c23e26274977
tch_20200713-112355_36,787b6104-c4ce-11ea-af23-0242ac110002,std_1594620164946_36,6c7861e0-e958-4a92-85dd-cbce892b4f02
tch_20200713-112355_42,09b4593c-c4cf-11ea-af23-0242ac110002,std_1594620408603_42,6fafb882-44b8-4142-9168-0e2711e4a352
tch_20200713-112355_44,44851ca0-c4cf-11ea-89f8-0242ac110002,std_1594620507261_44,5a8f0398-31a5-4801-97ed-42e1f17f2aa9
tch_20200713-112355_37,a5fd4ffa-c4ce-11ea-af23-0242ac110002,std_1594620241298_37,bf0e5104-e0dc-44e3-ad18-e2841e904f46
tch_20200713-112355_45,660a326c-c4cf-11ea-89f8-0242ac110002,std_1594620563491_45,214b5ad2-9dbd-473c-9b8d-6f271ce19d66
tch_20200713-112355_48,c3972c49-c4cf-11ea-acee-0242ac110002,std_1594620720455_48,1ad387af-2a31-4b90-b866-d191690246c8
tch_20200713-112355_40,e4ab9b67-c4ce-11ea-89f8-0242ac110002,std_1594620346456_40,325fc13f-cac9-43fb-9859-6710be90a208
tch_20200713-112355_39,a530629c-c4ce-11ea-96b3-0242ac110002,std_1594620239949_39,790ee92d-2517-4862-a8e0-b1909b2884f7
tch_20200713-112355_47,a234b9b2-c4cf-11ea-96b3-0242ac110002,std_1594620664431_47,d1798419-1a41-4c5e-8134-c23e26274977
tch_20200713-112355_38,b07d25f5-c4ce-11ea-96b3-0242ac110002,std_1594620258839_38,1bdbfdd0-5e70-49bc-a337-bf58fb5c580f
tch_20200713-112355_42,fbd0bef8-c4ce-11ea-af23-0242ac110002,std_1594620385302_42,6fafb882-44b8-4142-9168-0e2711e4a352
tch_20200713-112355_44,36712392-c4cf-11ea-af23-0242ac110002,std_1594620483654_44,5a8f0398-31a5-4801-97ed-42e1f17f2aa9
tch_20200713-112355_37,986a1edd-c4ce-11ea-af23-0242ac110002,std_1594620218530_37,bf0e5104-e0dc-44e3-ad18-e2841e904f46
tch_20200713-112355_45,59e84536-c4cf-11ea-96b3-0242ac110002,std_1594620543101_45,214b5ad2-9dbd-473c-9b8d-6f271ce19d66
tch_20200713-112355_48,b7cb2763-c4cf-11ea-acee-0242ac110002,std_1594620700657_48,1ad387af-2a31-4b90-b866-d191690246c8
tch_20200713-112355_40,d703f7f6-c4ce-11ea-89f8-0242ac110002,std_1594620323481_40,325fc13f-cac9-43fb-9859-6710be90a208
tch_20200713-112355_49,c9a9e436-c4cf-11ea-af23-0242ac110002,std_1594620730656_49,eeb33bd5-b0ed-430e-95e8-911a4473be8b
tch_20200713-112355_47,93f7187e-c4cf-11ea-96b3-0242ac110002,std_1594620640557_47,d1798419-1a41-4c5e-8134-c23e26274977
tch_20200713-112355_39,984902ff-c4ce-11ea-af23-0242ac110002,std_1594620218305_39,790ee92d-2517-4862-a8e0-b1909b2884f7
tch_20200713-112355_38,a20e8965-c4ce-11ea-89f8-0242ac110002,std_1594620234685_38,1bdbfdd0-5e70-49bc-a337-bf58fb5c580f
tch_20200713-112355_42,eb22e170-c4ce-11ea-af23-0242ac110002,std_1594620357305_42,6fafb882-44b8-4142-9168-0e2711e4a352
tch_20200713-112355_46,7277a7c4-c4cf-11ea-acee-0242ac110002,std_1594620584340_46,8e4328da-bfd1-4ec7-9b5a-fb10ab2baee7
tch_20200713-112355_50,cdae5561-c4cf-11ea-96b3-0242ac110002,std_1594620737378_50,78610686-c7d7-4f46-8330-4d4918960810
tch_20200713-112355_37,89fc4631-c4ce-11ea-89f8-0242ac110002,std_1594620194308_37,bf0e5104-e0dc-44e3-ad18-e2841e904f46
tch_20200713-112355_45,4c94b66e-c4cf-11ea-acee-0242ac110002,std_1594620520783_45,214b5ad2-9dbd-473c-9b8d-6f271ce19d66
tch_20200713-112355_48,aaa055b6-c4cf-11ea-af23-0242ac110002,std_1594620678561_48,1ad387af-2a31-4b90-b866-d191690246c8
tch_20200713-112355_41,0fb907e6-c4cf-11ea-acee-0242ac110002,std_1594620418673_41,7dd6152a-48af-4020-affc-eeec753fe576
tch_20200713-112355_49,bb4866cf-c4cf-11ea-96b3-0242ac110002,std_1594620706497_49,eeb33bd5-b0ed-430e-95e8-911a4473be8b
tch_20200713-112355_43,12089cce-c4cf-11ea-af23-0242ac110002,std_1594620422560_43,b8537079-6d1e-45e1-a921-01cc086105a2
tch_20200713-112355_39,89b0e4c5-c4ce-11ea-acee-0242ac110002,std_1594620193778_39,790ee92d-2517-4862-a8e0-b1909b2884f7
tch_20200713-112355_38,92f3804b-c4ce-11ea-af23-0242ac110002,std_1594620209366_38,1bdbfdd0-5e70-49bc-a337-bf58fb5c580f
tch_20200713-112355_42,e02c2d16-c4ce-11ea-96b3-0242ac110002,std_1594620338889_42,6fafb882-44b8-4142-9168-0e2711e4a352
tch_20200713-112355_46,66de4b7e-c4cf-11ea-96b3-0242ac110002,std_1594620564908_46,8e4328da-bfd1-4ec7-9b5a-fb10ab2baee7
tch_20200713-112355_50,c028e066-c4cf-11ea-96b3-0242ac110002,std_1594620714681_50,78610686-c7d7-4f46-8330-4d4918960810
tch_20200713-112355_37,7c60fef9-c4ce-11ea-96b3-0242ac110002,std_1594620171464_37,bf0e5104-e0dc-44e3-ad18-e2841e904f46
tch_20200713-112355_48,9e26ab79-c4cf-11ea-af23-0242ac110002,std_1594620657653_48,1ad387af-2a31-4b90-b866-d191690246c8
tch_20200713-112355_45,3f0ef32e-c4cf-11ea-acee-0242ac110002,std_1594620498082_45,214b5ad2-9dbd-473c-9b8d-6f271ce19d66
tch_20200713-112355_49,ac686b5e-c4cf-11ea-96b3-0242ac110002,std_1594620681561_49,eeb33bd5-b0ed-430e-95e8-911a4473be8b
tch_20200713-112355_41,0024d691-c4cf-11ea-acee-0242ac110002,std_1594620392542_41,7dd6152a-48af-4020-affc-eeec753fe576
tch_20200713-112355_43,03ca3861-c4cf-11ea-96b3-0242ac110002,std_1594620398603_43,b8537079-6d1e-45e1-a921-01cc086105a2
tch_20200713-112355_38,85480d4e-c4ce-11ea-af23-0242ac110002,std_1594620186427_38,1bdbfdd0-5e70-49bc-a337-bf58fb5c580f
tch_20200713-112355_46,57531bbd-c4cf-11ea-96b3-0242ac110002,std_1594620538811_46,8e4328da-bfd1-4ec7-9b5a-fb10ab2baee7
tch_20200713-112355_50,b467b0b3-c4cf-11ea-89f8-0242ac110002,std_1594620694958_50,78610686-c7d7-4f46-8330-4d4918960810
tch_20200713-112355_41,f05599aa-c4ce-11ea-96b3-0242ac110002,std_1594620366008_41,7dd6152a-48af-4020-affc-eeec753fe576
tch_20200713-112355_49,9c5f0b0c-c4cf-11ea-af23-0242ac110002,std_1594620654620_49,eeb33bd5-b0ed-430e-95e8-911a4473be8b
tch_20200713-112355_43,f7e4b7f9-c4ce-11ea-af23-0242ac110002,std_1594620378707_43,b8537079-6d1e-45e1-a921-01cc086105a2
tch_20200713-112355_52,d63c1f34-c4cf-11ea-acee-0242ac110002,std_1594620751729_52,32a82ab4-ff31-4b4f-bf5b-ac9f60516454
tch_20200713-112355_44,19234ecb-c4cf-11ea-af23-0242ac110002,std_1594620434451_44,13a4e440-c804-4516-b795-1c31a6f1c60d
tch_20200713-112355_51,d677c8ef-c4cf-11ea-89f8-0242ac110002,std_1594620752127_51,72a0d03e-033a-450d-961b-d2cd97e1228f
tch_20200713-112355_40,bce0af3a-c4ce-11ea-af23-0242ac110002,std_1594620279695_40,bf758e05-0277-4258-b6ce-3c32d846f2c0
tch_20200713-112355_46,49fbe2a5-c4cf-11ea-96b3-0242ac110002,std_1594620516411_46,8e4328da-bfd1-4ec7-9b5a-fb10ab2baee7
tch_20200713-112355_50,a7362808-c4cf-11ea-acee-0242ac110002,std_1594620672830_50,78610686-c7d7-4f46-8330-4d4918960810
tch_20200713-112355_41,e329198b-c4ce-11ea-af23-0242ac110002,std_1594620343911_41,7dd6152a-48af-4020-affc-eeec753fe576
tch_20200713-112355_47,7799be4b-c4cf-11ea-acee-0242ac110002,std_1594620592956_47,2b607bc6-7bf4-4f98-961f-3b6251987d6f
tch_20200713-112355_43,e8da777f-c4ce-11ea-af23-0242ac110002,std_1594620353491_43,b8537079-6d1e-45e1-a921-01cc086105a2
tch_20200713-112355_52,c6ca1cc0-c4cf-11ea-89f8-0242ac110002,std_1594620725820_52,32a82ab4-ff31-4b4f-bf5b-ac9f60516454
tch_20200713-112355_44,0d962730-c4cf-11ea-89f8-0242ac110002,std_1594620415107_44,13a4e440-c804-4516-b795-1c31a6f1c60d
tch_20200713-112355_51,cba3699d-c4cf-11ea-af23-0242ac110002,std_1594620733948_51,72a0d03e-033a-450d-961b-d2cd97e1228f
tch_20200713-112355_40,adb615e3-c4ce-11ea-89f8-0242ac110002,std_1594620254258_40,bf758e05-0277-4258-b6ce-3c32d846f2c0
tch_20200713-112355_47,6aacdfb1-c4cf-11ea-89f8-0242ac110002,std_1594620571258_47,2b607bc6-7bf4-4f98-961f-3b6251987d6f
tch_20200713-112355_51,bdc1f1f1-c4cf-11ea-af23-0242ac110002,std_1594620710671_51,72a0d03e-033a-450d-961b-d2cd97e1228f
tch_20200713-112355_44,02750895-c4cf-11ea-af23-0242ac110002,std_1594620396382_44,13a4e440-c804-4516-b795-1c31a6f1c60d
tch_20200713-112355_52,ba12a5df-c4cf-11ea-89f8-0242ac110002,std_1594620704495_52,32a82ab4-ff31-4b4f-bf5b-ac9f60516454
tch_20200713-112355_40,a0b9ce2d-c4ce-11ea-acee-0242ac110002,std_1594620232443_40,bf758e05-0277-4258-b6ce-3c32d846f2c0
tch_20200713-112355_42,c6437cd4-c4ce-11ea-89f8-0242ac110002,std_1594620295428_42,a9a1f305-3cf4-4dd3-9c15-74d2fef1e03e
tch_20200713-112355_48,8497da3e-c4cf-11ea-96b3-0242ac110002,std_1594620614661_48,38c85541-cf68-42f2-b790-d763ff7cab2b
tch_20200713-112355_47,5d162cd7-c4cf-11ea-96b3-0242ac110002,std_1594620548488_47,2b607bc6-7bf4-4f98-961f-3b6251987d6f
tch_20200713-112355_45,2291dc3d-c4cf-11ea-acee-0242ac110002,std_1594620450296_45,b709e893-72af-4bf5-8c4b-57ffdf0d93a7
tch_20200713-112355_51,af74c05a-c4cf-11ea-acee-0242ac110002,std_1594620686686_51,72a0d03e-033a-450d-961b-d2cd97e1228f
tch_20200713-112355_52,abd5a111-c4cf-11ea-96b3-0242ac110002,std_1594620680593_52,32a82ab4-ff31-4b4f-bf5b-ac9f60516454
tch_20200713-112355_40,93423c69-c4ce-11ea-89f8-0242ac110002,std_1594620209855_40,bf758e05-0277-4258-b6ce-3c32d846f2c0
tch_20200713-112355_44,f39226cb-c4ce-11ea-96b3-0242ac110002,std_1594620371439_44,13a4e440-c804-4516-b795-1c31a6f1c60d
tch_20200713-112355_42,b8dbc982-c4ce-11ea-96b3-0242ac110002,std_1594620272952_42,a9a1f305-3cf4-4dd3-9c15-74d2fef1e03e
tch_20200713-112355_48,769545cf-c4cf-11ea-af23-0242ac110002,std_1594620591262_48,38c85541-cf68-42f2-b790-d763ff7cab2b
tch_20200713-112355_47,4f0b81e8-c4cf-11ea-96b3-0242ac110002,std_1594620524918_47,2b607bc6-7bf4-4f98-961f-3b6251987d6f
tch_20200713-112355_49,81e3dd7a-c4cf-11ea-af23-0242ac110002,std_1594620610209_49,7e4b9bb0-6375-4c0d-9b2f-d535aecd4538
tch_20200713-112355_45,1424032f-c4cf-11ea-89f8-0242ac110002,std_1594620426102_45,b709e893-72af-4bf5-8c4b-57ffdf0d93a7
tch_20200713-112355_46,2e613c5c-c4cf-11ea-af23-0242ac110002,std_1594620470077_46,e8817be7-c666-41d6-955d-c64c5ed9be65
tch_20200713-112355_50,8b67ee5d-c4cf-11ea-89f8-0242ac110002,std_1594620626190_50,2c675ae8-cc32-42ff-893a-233ed909a90d
tch_20200713-112355_43,cd99fec6-c4ce-11ea-acee-0242ac110002,std_1594620307713_43,b2931969-5d6a-4a44-b165-de6b9f021f82
tch_20200713-112355_42,ab3bc76b-c4ce-11ea-96b3-0242ac110002,std_1594620250096_42,a9a1f305-3cf4-4dd3-9c15-74d2fef1e03e
tch_20200713-112355_48,69ef82da-c4cf-11ea-96b3-0242ac110002,std_1594620570052_48,38c85541-cf68-42f2-b790-d763ff7cab2b
tch_20200713-112355_41,c7ae572b-c4ce-11ea-89f8-0242ac110002,std_1594620297814_41,4493e216-6764-4a61-ab51-e38610398dbb
tch_20200713-112355_45,0738f940-c4cf-11ea-acee-0242ac110002,std_1594620404410_45,b709e893-72af-4bf5-8c4b-57ffdf0d93a7
tch_20200713-112355_49,721674b7-c4cf-11ea-89f8-0242ac110002,std_1594620583674_49,7e4b9bb0-6375-4c0d-9b2f-d535aecd4538
tch_20200713-112355_46,1dff81ff-c4cf-11ea-96b3-0242ac110002,std_1594620442630_46,e8817be7-c666-41d6-955d-c64c5ed9be65
tch_20200713-112355_50,7d4a31c2-c4cf-11ea-89f8-0242ac110002,std_1594620602481_50,2c675ae8-cc32-42ff-893a-233ed909a90d
tch_20200713-112355_43,c06c2037-c4ce-11ea-acee-0242ac110002,std_1594620285642_43,b2931969-5d6a-4a44-b165-de6b9f021f82
tch_20200713-112355_42,9eee841c-c4ce-11ea-96b3-0242ac110002,std_1594620229441_42,a9a1f305-3cf4-4dd3-9c15-74d2fef1e03e
tch_20200713-112355_48,5d6e5ed6-c4cf-11ea-89f8-0242ac110002,std_1594620549064_48,38c85541-cf68-42f2-b790-d763ff7cab2b
tch_20200713-112355_53,e9b8adaf-c4cf-11ea-89f8-0242ac110002,std_1594620784429_53,c46cd43a-4001-48fa-8b06-ad8f9504d523
tch_20200713-112355_41,b8e1e418-c4ce-11ea-89f8-0242ac110002,std_1594620272975_41,4493e216-6764-4a61-ab51-e38610398dbb
tch_20200713-112355_45,f8203a05-c4ce-11ea-89f8-0242ac110002,std_1594620379102_45,b709e893-72af-4bf5-8c4b-57ffdf0d93a7
tch_20200713-112355_49,645ecc9b-c4cf-11ea-acee-0242ac110002,std_1594620560698_49,7e4b9bb0-6375-4c0d-9b2f-d535aecd4538
tch_20200713-112355_50,6f3a7db8-c4cf-11ea-acee-0242ac110002,std_1594620578916_50,2c675ae8-cc32-42ff-893a-233ed909a90d
tch_20200713-112355_46,0ec4bcb5-c4cf-11ea-89f8-0242ac110002,std_1594620417086_46,e8817be7-c666-41d6-955d-c64c5ed9be65
tch_20200713-112355_43,b25ce26a-c4ce-11ea-89f8-0242ac110002,std_1594620262019_43,b2931969-5d6a-4a44-b165-de6b9f021f82
tch_20200713-112355_53,db2aa1eb-c4cf-11ea-96b3-0242ac110002,std_1594620760001_53,c46cd43a-4001-48fa-8b06-ad8f9504d523
tch_20200713-112355_41,ab560633-c4ce-11ea-af23-0242ac110002,std_1594620250265_41,4493e216-6764-4a61-ab51-e38610398dbb
tch_20200713-112355_54,ee57ff70-c4cf-11ea-89f8-0242ac110002,std_1594620792182_54,cb8d8822-d57d-4ae2-b326-4834f46e20bd
tch_20200713-112355_49,57b4eb08-c4cf-11ea-acee-0242ac110002,std_1594620539465_49,7e4b9bb0-6375-4c0d-9b2f-d535aecd4538
tch_20200713-112355_55,f063d49c-c4cf-11ea-96b3-0242ac110002,std_1594620795605_55,22a70c4e-90a9-4392-b71a-6e014efac4c3
tch_20200713-112355_46,01c763ca-c4cf-11ea-af23-0242ac110002,std_1594620395289_46,e8817be7-c666-41d6-955d-c64c5ed9be65
tch_20200713-112355_50,61a021c4-c4cf-11ea-89f8-0242ac110002,std_1594620556086_50,2c675ae8-cc32-42ff-893a-233ed909a90d
tch_20200713-112355_52,8faa79de-c4cf-11ea-89f8-0242ac110002,std_1594620633337_52,4e8f1684-b0fe-4f7c-8c57-83df487b0c10
tch_20200713-112355_51,95ead21e-c4cf-11ea-96b3-0242ac110002,std_1594620643815_51,cccad0f0-99f4-4f71-9ec5-861334ce3501
tch_20200713-112355_44,d859762a-c4ce-11ea-89f8-0242ac110002,std_1594620325765_44,78f6a924-2c35-4bef-b108-ed7a554300ff
tch_20200713-112355_43,a7275073-c4ce-11ea-af23-0242ac110002,std_1594620243244_43,b2931969-5d6a-4a44-b165-de6b9f021f82
tch_20200713-112355_53,cbd85cb4-c4cf-11ea-89f8-0242ac110002,std_1594620734309_53,c46cd43a-4001-48fa-8b06-ad8f9504d523
