tchextid,stduuid,stdextid,groupid
tch_20200707-190049_60,a4cec296-c058-11ea-840b-0242ac110002,std_1594129753544_60,5790f0f3-b84c-4585-83ba-ccbdf7969e66
tch_20200707-190049_67,762d8b61-c059-11ea-840b-0242ac110002,std_1594130104799_67,b722fd88-7064-49cc-9bb6-fae4ae0b9ba4
tch_20200707-190049_61,c7cedfe0-c058-11ea-94cc-0242ac110002,std_1594129812242_61,3de2a26f-078b-49df-8edb-7bf5cb485738
tch_20200707-190049_58,7d38a305-c058-11ea-840b-0242ac110002,std_1594129687141_58,73ded209-f5ae-40c8-8370-f28258a212b4
tch_20200707-190049_67,696991e6-c059-11ea-840b-0242ac110002,std_1594130083404_67,b722fd88-7064-49cc-9bb6-fae4ae0b9ba4
tch_20200707-190049_68,9fbeb893-c059-11ea-94cc-0242ac110002,std_1594130174561_68,3b33f7e2-20ab-47a1-b677-aaf392d37749
tch_20200707-190049_61,bb0e4123-c058-11ea-bcda-0242ac110002,std_1594129790895_61,3de2a26f-078b-49df-8edb-7bf5cb485738
tch_20200707-190049_62,d8b09eeb-c058-11ea-bcda-0242ac110002,std_1594129840599_62,82d78cef-4b0f-4fba-87ae-c29affee1c0d
tch_20200707-190049_58,6f198592-c058-11ea-840b-0242ac110002,std_1594129663426_58,73ded209-f5ae-40c8-8370-f28258a212b4
tch_20200707-190049_65,4304c5e8-c059-11ea-840b-0242ac110002,std_1594130019007_65,11af55e0-a8a5-4ae9-954d-8f303ab2beb5
tch_20200707-190049_59,85603126-c058-11ea-840b-0242ac110002,std_1594129700832_59,c557c1d1-8dc4-4fa5-9dc5-f8007f31dde2
tch_20200707-190049_64,3d5cb6f0-c059-11ea-840b-0242ac110002,std_1594130009500_64,ff24b7d8-3288-4a8a-88d7-aa6078420ab7
tch_20200707-190049_68,92add6e9-c059-11ea-bcda-0242ac110002,std_1594130152639_68,3b33f7e2-20ab-47a1-b677-aaf392d37749
tch_20200707-190049_61,acef4bb0-c058-11ea-840b-0242ac110002,std_1594129767197_61,3de2a26f-078b-49df-8edb-7bf5cb485738
tch_20200707-190049_62,cb161b53-c058-11ea-840b-0242ac110002,std_1594129817780_62,82d78cef-4b0f-4fba-87ae-c29affee1c0d
tch_20200707-190049_58,60ca0a7f-c058-11ea-bcda-0242ac110002,std_1594129639439_58,73ded209-f5ae-40c8-8370-f28258a212b4
tch_20200707-190049_66,4c35fb9f-c059-11ea-94cc-0242ac110002,std_1594130034410_66,2212dabf-4498-4c35-84c5-36ad60618d38
tch_20200707-190049_65,37b62eb4-c059-11ea-94cc-0242ac110002,std_1594130000028_65,11af55e0-a8a5-4ae9-954d-8f303ab2beb5
tch_20200707-190049_63,e7fdb42a-c058-11ea-94cc-0242ac110002,std_1594129866278_63,49a9a3ce-59ba-4431-85c5-d7ea65b98ef8
tch_20200707-190049_59,78df81ff-c058-11ea-94cc-0242ac110002,std_1594129679833_59,c557c1d1-8dc4-4fa5-9dc5-f8007f31dde2
tch_20200707-190049_64,2e5276e0-c059-11ea-840b-0242ac110002,std_1594129984273_64,ff24b7d8-3288-4a8a-88d7-aa6078420ab7
tch_20200707-190049_68,8370c7b6-c059-11ea-bcda-0242ac110002,std_1594130127051_68,3b33f7e2-20ab-47a1-b677-aaf392d37749
tch_20200707-190049_62,bed55ba3-c058-11ea-94cc-0242ac110002,std_1594129797187_62,82d78cef-4b0f-4fba-87ae-c29affee1c0d
tch_20200707-190049_60,890cbe42-c058-11ea-94cc-0242ac110002,std_1594129706996_60,a07acc78-ad18-4c58-b681-9097dfc8348c
tch_20200707-190049_58,534817b9-c058-11ea-94cc-0242ac110002,std_1594129616762_58,73ded209-f5ae-40c8-8370-f28258a212b4
tch_20200707-190049_65,2a0bccb7-c059-11ea-bcda-0242ac110002,std_1594129977070_65,11af55e0-a8a5-4ae9-954d-8f303ab2beb5
tch_20200707-190049_66,3f41072f-c059-11ea-94cc-0242ac110002,std_1594130012677_66,2212dabf-4498-4c35-84c5-36ad60618d38
tch_20200707-190049_64,218a102b-c059-11ea-840b-0242ac110002,std_1594129962797_64,ff24b7d8-3288-4a8a-88d7-aa6078420ab7
tch_20200707-190049_63,db3b40fb-c058-11ea-840b-0242ac110002,std_1594129844845_63,49a9a3ce-59ba-4431-85c5-d7ea65b98ef8
tch_20200707-190049_59,6df020af-c058-11ea-840b-0242ac110002,std_1594129661483_59,c557c1d1-8dc4-4fa5-9dc5-f8007f31dde2
tch_20200707-190049_68,772d96e7-c059-11ea-94cc-0242ac110002,std_1594130106492_68,3b33f7e2-20ab-47a1-b677-aaf392d37749
tch_20200707-190049_62,b36224f7-c058-11ea-bcda-0242ac110002,std_1594129778001_62,82d78cef-4b0f-4fba-87ae-c29affee1c0d
tch_20200707-190049_60,7d3b890e-c058-11ea-94cc-0242ac110002,std_1594129687155_60,a07acc78-ad18-4c58-b681-9097dfc8348c
tch_20200707-190049_67,513a29b9-c059-11ea-bcda-0242ac110002,std_1594130042817_67,03ba4fa8-5f62-421e-b520-3458baf77a4e
tch_20200707-190049_66,33fdba60-c059-11ea-94cc-0242ac110002,std_1594129993778_66,2212dabf-4498-4c35-84c5-36ad60618d38
tch_20200707-190049_65,1bb3296c-c059-11ea-bcda-0242ac110002,std_1594129953028_65,11af55e0-a8a5-4ae9-954d-8f303ab2beb5
tch_20200707-190049_64,141c1b76-c059-11ea-94cc-0242ac110002,std_1594129940286_64,ff24b7d8-3288-4a8a-88d7-aa6078420ab7
tch_20200707-190049_63,cbefb28b-c058-11ea-840b-0242ac110002,std_1594129819134_63,49a9a3ce-59ba-4431-85c5-d7ea65b98ef8
tch_20200707-190049_59,5ed2320b-c058-11ea-bcda-0242ac110002,std_1594129636136_59,c557c1d1-8dc4-4fa5-9dc5-f8007f31dde2
tch_20200707-190049_60,6df4b4b6-c058-11ea-840b-0242ac110002,std_1594129661530_60,a07acc78-ad18-4c58-b681-9097dfc8348c
tch_20200707-190049_67,44791680-c059-11ea-94cc-0242ac110002,std_1594130021450_67,03ba4fa8-5f62-421e-b520-3458baf77a4e
tch_20200707-190049_66,246d5a6e-c059-11ea-840b-0242ac110002,std_1594129967663_66,2212dabf-4498-4c35-84c5-36ad60618d38
tch_20200707-190049_69,b16e0025-c059-11ea-bcda-0242ac110002,std_1594130204231_69,18045b73-8f25-4c3c-a7ff-eb82cdb8bb54
tch_20200707-190049_63,bff48742-c058-11ea-94cc-0242ac110002,std_1594129799077_63,49a9a3ce-59ba-4431-85c5-d7ea65b98ef8
tch_20200707-190049_61,9357c899-c058-11ea-840b-0242ac110002,std_1594129724253_61,6de3fb7a-27c9-4198-afe3-2fafe1027314
tch_20200707-190049_60,617da350-c058-11ea-94cc-0242ac110002,std_1594129640611_60,a07acc78-ad18-4c58-b681-9097dfc8348c
tch_20200707-190049_67,375682c6-c059-11ea-bcda-0242ac110002,std_1594129999371_67,03ba4fa8-5f62-421e-b520-3458baf77a4e
tch_20200707-190049_69,a2b8493b-c059-11ea-840b-0242ac110002,std_1594130179554_69,18045b73-8f25-4c3c-a7ff-eb82cdb8bb54
tch_20200707-190049_61,86a49770-c058-11ea-bcda-0242ac110002,std_1594129702941_61,6de3fb7a-27c9-4198-afe3-2fafe1027314
tch_20200707-190049_67,2c81d5a1-c059-11ea-bcda-0242ac110002,std_1594129981204_67,03ba4fa8-5f62-421e-b520-3458baf77a4e
tch_20200707-190049_69,9568d826-c059-11ea-bcda-0242ac110002,std_1594130157226_69,18045b73-8f25-4c3c-a7ff-eb82cdb8bb54
tch_20200707-190049_62,9b86827d-c058-11ea-bcda-0242ac110002,std_1594129737966_62,11ab08a3-dace-4cee-a01d-21c8b57be568
tch_20200707-190049_68,5ca7bb4d-c059-11ea-bcda-0242ac110002,std_1594130061960_68,debe429e-45ef-4a3d-b3d0-d04d4a577d8c
tch_20200707-190049_61,7b8b8e7c-c058-11ea-bcda-0242ac110002,std_1594129684332_61,6de3fb7a-27c9-4198-afe3-2fafe1027314
tch_20200707-190049_71,bb3e83df-c059-11ea-840b-0242ac110002,std_1594130220669_71,5c766c27-7cb9-4939-b60c-a578685d8a67
tch_20200707-190049_65,02f62779-c059-11ea-840b-0242ac110002,std_1594129911515_65,dfd38641-db73-456c-853c-aea8398cf876
tch_20200707-190049_64,f96fcc96-c058-11ea-94cc-0242ac110002,std_1594129895520_64,0065c7f8-5e88-4442-8f35-bfc3d3e4f59e
tch_20200707-190049_70,bb5b0ce2-c059-11ea-bcda-0242ac110002,std_1594130220863_70,81515fd5-004d-4b32-b0a3-c9ad6de1bb9d
tch_20200707-190049_62,8ef3f943-c058-11ea-840b-0242ac110002,std_1594129716894_62,11ab08a3-dace-4cee-a01d-21c8b57be568
tch_20200707-190049_69,8587c062-c059-11ea-94cc-0242ac110002,std_1594130130518_69,18045b73-8f25-4c3c-a7ff-eb82cdb8bb54
tch_20200707-190049_68,4f0b8ab8-c059-11ea-bcda-0242ac110002,std_1594130039165_68,debe429e-45ef-4a3d-b3d0-d04d4a577d8c
tch_20200707-190049_61,6e9d9f33-c058-11ea-bcda-0242ac110002,std_1594129662635_61,6de3fb7a-27c9-4198-afe3-2fafe1027314
tch_20200707-190049_66,075e1507-c059-11ea-bcda-0242ac110002,std_1594129918855_66,60f6cd03-efc2-4ac6-b27e-f1c6704749f8
tch_20200707-190049_71,ad76d5c7-c059-11ea-bcda-0242ac110002,std_1594130197579_71,5c766c27-7cb9-4939-b60c-a578685d8a67
tch_20200707-190049_65,f48519ba-c058-11ea-bcda-0242ac110002,std_1594129887293_65,dfd38641-db73-456c-853c-aea8398cf876
tch_20200707-190049_64,ec4214e7-c058-11ea-94cc-0242ac110002,std_1594129873431_64,0065c7f8-5e88-4442-8f35-bfc3d3e4f59e
tch_20200707-190049_62,835a4e5b-c058-11ea-94cc-0242ac110002,std_1594129697370_62,11ab08a3-dace-4cee-a01d-21c8b57be568
tch_20200707-190049_63,a865f34a-c058-11ea-bcda-0242ac110002,std_1594129759576_63,73d74db1-a37e-453b-a931-ca01c20b78ad
tch_20200707-190049_70,ae58838a-c059-11ea-840b-0242ac110002,std_1594130199035_70,81515fd5-004d-4b32-b0a3-c9ad6de1bb9d
tch_20200707-190049_68,41667fde-c059-11ea-bcda-0242ac110002,std_1594130016279_68,debe429e-45ef-4a3d-b3d0-d04d4a577d8c
tch_20200707-190049_66,fa587eb3-c058-11ea-bcda-0242ac110002,std_1594129897056_66,60f6cd03-efc2-4ac6-b27e-f1c6704749f8
tch_20200707-190049_71,a0007c91-c059-11ea-840b-0242ac110002,std_1594130174986_71,5c766c27-7cb9-4939-b60c-a578685d8a67
tch_20200707-190049_65,e7224892-c058-11ea-94cc-0242ac110002,std_1594129864823_65,dfd38641-db73-456c-853c-aea8398cf876
tch_20200707-190049_64,de41caa6-c058-11ea-840b-0242ac110002,std_1594129849945_64,0065c7f8-5e88-4442-8f35-bfc3d3e4f59e
tch_20200707-190049_70,9fdf86a6-c059-11ea-840b-0242ac110002,std_1594130174779_70,81515fd5-004d-4b32-b0a3-c9ad6de1bb9d
tch_20200707-190049_63,99c830c2-c058-11ea-94cc-0242ac110002,std_1594129735060_63,73d74db1-a37e-453b-a931-ca01c20b78ad
tch_20200707-190049_62,75628ff6-c058-11ea-840b-0242ac110002,std_1594129674001_62,11ab08a3-dace-4cee-a01d-21c8b57be568
tch_20200707-190049_68,334bf692-c059-11ea-94cc-0242ac110002,std_1594129992580_68,debe429e-45ef-4a3d-b3d0-d04d4a577d8c
tch_20200707-190049_66,eb601917-c058-11ea-bcda-0242ac110002,std_1594129871964_66,60f6cd03-efc2-4ac6-b27e-f1c6704749f8
tch_20200707-190049_67,137c320a-c059-11ea-94cc-0242ac110002,std_1594129939240_67,d97a4d74-0ec7-4320-8ecc-fcfa2966976b
tch_20200707-190049_73,c7844c74-c059-11ea-840b-0242ac110002,std_1594130241286_73,d4572968-6ada-4c2e-be21-04a874cca676
tch_20200707-190049_71,9374d0e4-c059-11ea-840b-0242ac110002,std_1594130153960_71,5c766c27-7cb9-4939-b60c-a578685d8a67
tch_20200707-190049_65,d9a0cb73-c058-11ea-840b-0242ac110002,std_1594129842154_65,dfd38641-db73-456c-853c-aea8398cf876
tch_20200707-190049_64,ceeaf147-c058-11ea-840b-0242ac110002,std_1594129824206_64,0065c7f8-5e88-4442-8f35-bfc3d3e4f59e
tch_20200707-190049_63,8bc59caa-c058-11ea-94cc-0242ac110002,std_1594129711480_63,73d74db1-a37e-453b-a931-ca01c20b78ad
tch_20200707-190049_70,915e25f3-c059-11ea-bcda-0242ac110002,std_1594130150439_70,81515fd5-004d-4b32-b0a3-c9ad6de1bb9d
tch_20200707-190049_67,045987a7-c059-11ea-bcda-0242ac110002,std_1594129913850_67,d97a4d74-0ec7-4320-8ecc-fcfa2966976b
tch_20200707-190049_73,b860428b-c059-11ea-840b-0242ac110002,std_1594130215884_73,d4572968-6ada-4c2e-be21-04a874cca676
tch_20200707-190049_66,dfa24554-c058-11ea-94cc-0242ac110002,std_1594129852256_66,60f6cd03-efc2-4ac6-b27e-f1c6704749f8
tch_20200707-190049_69,69b6c7c7-c059-11ea-94cc-0242ac110002,std_1594130083855_69,65fe8890-1fe9-4dc5-b10f-87088cf0c063
tch_20200707-190049_63,7db4fe72-c058-11ea-bcda-0242ac110002,std_1594129687950_63,73d74db1-a37e-453b-a931-ca01c20b78ad
tch_20200707-190049_67,f5846197-c058-11ea-94cc-0242ac110002,std_1594129888950_67,d97a4d74-0ec7-4320-8ecc-fcfa2966976b
tch_20200707-190049_73,a98ddc10-c059-11ea-94cc-0242ac110002,std_1594130191008_73,d4572968-6ada-4c2e-be21-04a874cca676
tch_20200707-190049_69,5ddb809c-c059-11ea-840b-0242ac110002,std_1594130064024_69,65fe8890-1fe9-4dc5-b10f-87088cf0c063
tch_20200707-190049_73,9da5ea18-c059-11ea-94cc-0242ac110002,std_1594130171045_73,d4572968-6ada-4c2e-be21-04a874cca676
tch_20200707-190049_67,e5b06918-c058-11ea-bcda-0242ac110002,std_1594129862408_67,d97a4d74-0ec7-4320-8ecc-fcfa2966976b
tch_20200707-190049_72,d1d5bfaf-c059-11ea-94cc-0242ac110002,std_1594130258590_72,a2467e18-f4b7-4fa2-9965-9f1762aea906
tch_20200707-190049_69,4f8e7624-c059-11ea-94cc-0242ac110002,std_1594130040004_69,65fe8890-1fe9-4dc5-b10f-87088cf0c063
tch_20200707-190049_68,149f0742-c059-11ea-bcda-0242ac110002,std_1594129941147_68,b67442f6-9e9f-4874-9349-1e8b500df870
tch_20200707-190049_71,78fa8dee-c059-11ea-94cc-0242ac110002,std_1594130109519_71,a481147e-058d-4a4b-b103-81bd8f219878
tch_20200707-190049_65,be592726-c058-11ea-94cc-0242ac110002,std_1594129796404_65,cc692d80-4e99-4827-9230-ce60e04e858b
tch_20200707-190049_74,d4c58c5d-c059-11ea-bcda-0242ac110002,std_1594130263492_74,439c466c-e503-4711-83c5-057a8784f87a
tch_20200707-190049_72,c5e7172b-c059-11ea-94cc-0242ac110002,std_1594130238584_72,a2467e18-f4b7-4fa2-9965-9f1762aea906
tch_20200707-190049_69,4229cf65-c059-11ea-94cc-0242ac110002,std_1594130017556_69,65fe8890-1fe9-4dc5-b10f-87088cf0c063
tch_20200707-190049_64,b4aa0e2d-c058-11ea-840b-0242ac110002,std_1594129780152_64,3eca1319-749a-4e47-a4aa-9afbb20aeacd
tch_20200707-190049_70,78858577-c059-11ea-94cc-0242ac110002,std_1594130108736_70,03d4e95a-fd76-42ab-97fc-9043e96d1cd2
tch_20200707-190049_68,07315ff4-c059-11ea-840b-0242ac110002,std_1594129918619_68,b67442f6-9e9f-4874-9349-1e8b500df870
tch_20200707-190049_66,c3ea047f-c058-11ea-94cc-0242ac110002,std_1594129805714_66,c487bd80-182b-4f64-a6f7-e432ba56dfcb
tch_20200707-190049_65,afe7cb3b-c058-11ea-bcda-0242ac110002,std_1594129772185_65,cc692d80-4e99-4827-9230-ce60e04e858b
tch_20200707-190049_71,6bfff40d-c059-11ea-bcda-0242ac110002,std_1594130087730_71,a481147e-058d-4a4b-b103-81bd8f219878
tch_20200707-190049_72,b5d50466-c059-11ea-94cc-0242ac110002,std_1594130211609_72,a2467e18-f4b7-4fa2-9965-9f1762aea906
tch_20200707-190049_74,c868927b-c059-11ea-94cc-0242ac110002,std_1594130242770_74,439c466c-e503-4711-83c5-057a8784f87a
tch_20200707-190049_64,a6bcfdb5-c058-11ea-94cc-0242ac110002,std_1594129756790_64,3eca1319-749a-4e47-a4aa-9afbb20aeacd
tch_20200707-190049_68,f7b7201f-c058-11ea-840b-0242ac110002,std_1594129892630_68,b67442f6-9e9f-4874-9349-1e8b500df870
tch_20200707-190049_70,6c68ef17-c059-11ea-840b-0242ac110002,std_1594130088397_70,03d4e95a-fd76-42ab-97fc-9043e96d1cd2
tch_20200707-190049_65,a27c9513-c058-11ea-840b-0242ac110002,std_1594129749651_65,cc692d80-4e99-4827-9230-ce60e04e858b
tch_20200707-190049_66,b687cf30-c058-11ea-bcda-0242ac110002,std_1594129783292_66,c487bd80-182b-4f64-a6f7-e432ba56dfcb
tch_20200707-190049_71,5e654a4d-c059-11ea-bcda-0242ac110002,std_1594130064913_71,a481147e-058d-4a4b-b103-81bd8f219878
tch_20200707-190049_74,b8ccc001-c059-11ea-94cc-0242ac110002,std_1594130216582_74,439c466c-e503-4711-83c5-057a8784f87a
tch_20200707-190049_72,a80e6838-c059-11ea-94cc-0242ac110002,std_1594130188499_72,a2467e18-f4b7-4fa2-9965-9f1762aea906
tch_20200707-190049_64,980068e9-c058-11ea-bcda-0242ac110002,std_1594129732066_64,3eca1319-749a-4e47-a4aa-9afbb20aeacd
tch_20200707-190049_73,82e88407-c059-11ea-bcda-0242ac110002,std_1594130126186_73,388c48fd-e12b-4814-91ee-fb569df378fc
tch_20200707-190049_70,5e8bbd95-c059-11ea-bcda-0242ac110002,std_1594130065166_70,03d4e95a-fd76-42ab-97fc-9043e96d1cd2
tch_20200707-190049_68,ec63f49f-c058-11ea-840b-0242ac110002,std_1594129873640_68,b67442f6-9e9f-4874-9349-1e8b500df870
tch_20200707-190049_67,ce63e6d5-c058-11ea-840b-0242ac110002,std_1594129823307_67,2f83512a-7d4e-4ea5-8b96-85f2f9f6b9dc
tch_20200707-190049_71,519d0a54-c059-11ea-840b-0242ac110002,std_1594130043473_71,a481147e-058d-4a4b-b103-81bd8f219878
tch_20200707-190049_66,a8319c69-c058-11ea-94cc-0242ac110002,std_1594129759218_66,c487bd80-182b-4f64-a6f7-e432ba56dfcb
tch_20200707-190049_65,9537f97d-c058-11ea-94cc-0242ac110002,std_1594129727396_65,cc692d80-4e99-4827-9230-ce60e04e858b
tch_20200707-190049_74,aa892c25-c059-11ea-840b-0242ac110002,std_1594130192673_74,439c466c-e503-4711-83c5-057a8784f87a
tch_20200707-190049_64,8ab7fd07-c058-11ea-94cc-0242ac110002,std_1594129709735_64,3eca1319-749a-4e47-a4aa-9afbb20aeacd
tch_20200707-190049_70,4fbf49c3-c059-11ea-840b-0242ac110002,std_1594130040352_70,03d4e95a-fd76-42ab-97fc-9043e96d1cd2
tch_20200707-190049_73,74c26315-c059-11ea-840b-0242ac110002,std_1594130102439_73,388c48fd-e12b-4814-91ee-fb569df378fc
tch_20200707-190049_67,bfb3fb50-c058-11ea-94cc-0242ac110002,std_1594129798679_67,2f83512a-7d4e-4ea5-8b96-85f2f9f6b9dc
tch_20200707-190049_66,9b0f0835-c058-11ea-840b-0242ac110002,std_1594129737204_66,c487bd80-182b-4f64-a6f7-e432ba56dfcb
tch_20200707-190049_69,25e97328-c059-11ea-bcda-0242ac110002,std_1594129970143_69,a168527f-7409-4655-9d11-997b124180c1
tch_20200707-190049_73,66c266b9-c059-11ea-94cc-0242ac110002,std_1594130078941_73,388c48fd-e12b-4814-91ee-fb569df378fc
tch_20200707-190049_67,b03575ed-c058-11ea-bcda-0242ac110002,std_1594129772629_67,2f83512a-7d4e-4ea5-8b96-85f2f9f6b9dc
tch_20200707-190049_75,e8630fe5-c059-11ea-bcda-0242ac110002,std_1594130296438_75,9107edb5-8fed-4d40-b95b-3f568b16eaa6
tch_20200707-190049_69,1879d008-c059-11ea-840b-0242ac110002,std_1594129947597_69,a168527f-7409-4655-9d11-997b124180c1
tch_20200707-190049_72,8a990dee-c059-11ea-840b-0242ac110002,std_1594130139039_72,05ef2e3e-00fb-430d-b7c9-2a327e059c4d
tch_20200707-190049_73,59bea521-c059-11ea-840b-0242ac110002,std_1594130057130_73,388c48fd-e12b-4814-91ee-fb569df378fc
tch_20200707-190049_76,ea47397c-c059-11ea-94cc-0242ac110002,std_1594130299599_76,5c46c3f1-2d2f-42fb-8ebc-b36e5fbe8dbf
tch_20200707-190049_67,a3032a0b-c058-11ea-94cc-0242ac110002,std_1594129750479_67,2f83512a-7d4e-4ea5-8b96-85f2f9f6b9dc
tch_20200707-190049_75,da2261ce-c059-11ea-840b-0242ac110002,std_1594130272500_75,9107edb5-8fed-4d40-b95b-3f568b16eaa6
tch_20200707-190049_69,089b01f8-c059-11ea-94cc-0242ac110002,std_1594129920958_69,a168527f-7409-4655-9d11-997b124180c1
tch_20200707-190049_77,ecfd0aee-c059-11ea-840b-0242ac110002,std_1594130304166_77,5ecd7413-93ce-4e22-bdf5-3b9ce10d8b22
tch_20200707-190049_68,d3679ffe-c058-11ea-bcda-0242ac110002,std_1594129831725_68,017ee243-e9fa-4f8c-b2ed-0aa19c3ea1dd
tch_20200707-190049_72,7d0f7a04-c059-11ea-840b-0242ac110002,std_1594130116346_72,05ef2e3e-00fb-430d-b7c9-2a327e059c4d
tch_20200707-190049_76,dadcb139-c059-11ea-bcda-0242ac110002,std_1594130273706_76,5c46c3f1-2d2f-42fb-8ebc-b36e5fbe8dbf
tch_20200707-190049_71,35b1abc6-c059-11ea-bcda-0242ac110002,std_1594129996620_71,f3638e21-5ea1-4c06-bd1e-6687b20c0433
tch_20200707-190049_75,cc13e6b8-c059-11ea-840b-0242ac110002,std_1594130248916_75,9107edb5-8fed-4d40-b95b-3f568b16eaa6
tch_20200707-190049_69,fb2ff30d-c058-11ea-bcda-0242ac110002,std_1594129898462_69,a168527f-7409-4655-9d11-997b124180c1
tch_20200707-190049_74,8dd6aca2-c059-11ea-840b-0242ac110002,std_1594130144517_74,94b64877-4dbd-426a-b747-dcce91d56739
tch_20200707-190049_70,330529cf-c059-11ea-bcda-0242ac110002,std_1594129992169_70,c6bbf047-35bf-4818-b3cd-033ae26c10ed
tch_20200707-190049_77,e18a2212-c059-11ea-94cc-0242ac110002,std_1594130284935_77,5ecd7413-93ce-4e22-bdf5-3b9ce10d8b22
tch_20200707-190049_68,c5da14bc-c058-11ea-bcda-0242ac110002,std_1594129808994_68,017ee243-e9fa-4f8c-b2ed-0aa19c3ea1dd
tch_20200707-190049_72,6da19691-c059-11ea-94cc-0242ac110002,std_1594130090477_72,05ef2e3e-00fb-430d-b7c9-2a327e059c4d
tch_20200707-190049_76,cfea435c-c059-11ea-840b-0242ac110002,std_1594130255369_76,5c46c3f1-2d2f-42fb-8ebc-b36e5fbe8dbf
tch_20200707-190049_71,2881f809-c059-11ea-bcda-0242ac110002,std_1594129974486_71,f3638e21-5ea1-4c06-bd1e-6687b20c0433
tch_20200707-190049_75,be25c5b0-c059-11ea-94cc-0242ac110002,std_1594130225513_75,9107edb5-8fed-4d40-b95b-3f568b16eaa6
tch_20200707-190049_74,817ee27d-c059-11ea-840b-0242ac110002,std_1594130123809_74,94b64877-4dbd-426a-b747-dcce91d56739
tch_20200707-190049_70,25086217-c059-11ea-840b-0242ac110002,std_1594129968689_70,c6bbf047-35bf-4818-b3cd-033ae26c10ed
tch_20200707-190049_77,d65071d9-c059-11ea-94cc-0242ac110002,std_1594130266106_77,5ecd7413-93ce-4e22-bdf5-3b9ce10d8b22
tch_20200707-190049_68,ba18be1a-c058-11ea-840b-0242ac110002,std_1594129789283_68,017ee243-e9fa-4f8c-b2ed-0aa19c3ea1dd
tch_20200707-190049_72,5fb7933b-c059-11ea-840b-0242ac110002,std_1594130067120_72,05ef2e3e-00fb-430d-b7c9-2a327e059c4d
tch_20200707-190049_76,c3cbb11a-c059-11ea-840b-0242ac110002,std_1594130235039_76,5c46c3f1-2d2f-42fb-8ebc-b36e5fbe8dbf
tch_20200707-190049_71,1c76791e-c059-11ea-bcda-0242ac110002,std_1594129954312_71,f3638e21-5ea1-4c06-bd1e-6687b20c0433
tch_20200707-190049_74,7237c014-c059-11ea-94cc-0242ac110002,std_1594130098174_74,94b64877-4dbd-426a-b747-dcce91d56739
tch_20200707-190049_77,c8509d5e-c059-11ea-94cc-0242ac110002,std_1594130242612_77,5ecd7413-93ce-4e22-bdf5-3b9ce10d8b22
tch_20200707-190049_70,173f0680-c059-11ea-bcda-0242ac110002,std_1594129945537_70,c6bbf047-35bf-4818-b3cd-033ae26c10ed
tch_20200707-190049_68,addd7be1-c058-11ea-94cc-0242ac110002,std_1594129768753_68,017ee243-e9fa-4f8c-b2ed-0aa19c3ea1dd
tch_20200707-190049_73,40ce8589-c059-11ea-bcda-0242ac110002,std_1594130015277_73,fae99f5a-5063-485e-b5a6-e72b73ab40c4
tch_20200707-190049_71,0e2a0b38-c059-11ea-bcda-0242ac110002,std_1594129930307_71,f3638e21-5ea1-4c06-bd1e-6687b20c0433
tch_20200707-190049_74,65735145-c059-11ea-94cc-0242ac110002,std_1594130076754_74,94b64877-4dbd-426a-b747-dcce91d56739
tch_20200707-190049_70,084edde9-c059-11ea-bcda-0242ac110002,std_1594129920463_70,c6bbf047-35bf-4818-b3cd-033ae26c10ed
tch_20200707-190049_73,32292129-c059-11ea-bcda-0242ac110002,std_1594129990704_73,fae99f5a-5063-485e-b5a6-e72b73ab40c4
tch_20200707-190049_69,e04366ce-c058-11ea-bcda-0242ac110002,std_1594129853311_69,80a631da-28b0-43c8-8504-bf5de763f095
tch_20200707-190049_78,fc88d756-c059-11ea-840b-0242ac110002,std_1594130330226_78,98ef2d97-5288-4718-9870-84b6e8ecd955
tch_20200707-190049_73,2643533c-c059-11ea-bcda-0242ac110002,std_1594129970700_73,fae99f5a-5063-485e-b5a6-e72b73ab40c4
tch_20200707-190049_78,ecf6c9bb-c059-11ea-94cc-0242ac110002,std_1594130304123_78,98ef2d97-5288-4718-9870-84b6e8ecd955
tch_20200707-190049_69,d463d9b8-c058-11ea-bcda-0242ac110002,std_1594129833402_69,80a631da-28b0-43c8-8504-bf5de763f095
tch_20200707-190049_75,a11287f5-c059-11ea-840b-0242ac110002,std_1594130176794_75,2037ad1a-6806-4088-936a-eb126b2428c2
tch_20200707-190049_73,17c17d32-c059-11ea-94cc-0242ac110002,std_1594129946383_73,fae99f5a-5063-485e-b5a6-e72b73ab40c4
tch_20200707-190049_72,41177534-c059-11ea-94cc-0242ac110002,std_1594130015745_72,3cf21f40-7bb7-49c2-a0f9-177c8089dcf5
tch_20200707-190049_78,dff6145a-c059-11ea-bcda-0242ac110002,std_1594130282278_78,98ef2d97-5288-4718-9870-84b6e8ecd955
tch_20200707-190049_75,940c5608-c059-11ea-bcda-0242ac110002,std_1594130154926_75,2037ad1a-6806-4088-936a-eb126b2428c2
tch_20200707-190049_69,c7b0829c-c058-11ea-bcda-0242ac110002,std_1594129812078_69,80a631da-28b0-43c8-8504-bf5de763f095
tch_20200707-190049_76,a73e4624-c059-11ea-840b-0242ac110002,std_1594130187107_76,36933f9c-0820-45ac-a8c2-22892fb1ece0
tch_20200707-190049_77,b0ebb1b4-c059-11ea-bcda-0242ac110002,std_1594130203368_77,2070f88e-6f83-405f-a260-0c8806093363
tch_20200707-190049_79,061d6229-c05a-11ea-bcda-0242ac110002,std_1594130346236_79,96fe66f7-ce8b-40c8-91b5-c667b2aa2f82
