teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200525-210959_139,class_20200525-210959_139,apKc-rm7M,fd71fd6c-94e9-4c46-a2f6-1b8f6e3a8ca7,cc1b56be-5f4a-4379-914a-a80e437c46a8,3664e5a8-93b6-4651-ab03-b010f0a348c9,3a4a8187-495e-4f64-846b-07d57971535c,e69b1b11-77b2-4641-93ab-a86bd5d80b54
tch_20200525-210959_138,class_20200525-210959_138,3DYU-hE3L,2f03f000-38b8-4f5f-ad44-72eef0ff67dc,5fd8a879-54a2-4e42-9c68-a4861b7ad304,874926fb-5429-4452-bc14-1c0d9476ead8,2db670b6-72b4-49e8-b7b2-0f1162993eec,695f876c-01f9-428d-b2d7-1610c17cd3f7
tch_20200525-210959_140,class_20200525-210959_140,fJ3n-Z9BG,bf9ec40c-cb91-4c48-8c1f-dbe5ff964ec8,62180895-311d-4fce-98ee-e9feead5a823,f853e913-2c63-43ef-884a-3f8cb4b638d9,e9018d1a-face-46ac-a9d1-4cf5db0ee8e9,7d675b5a-4e2b-45e4-9986-b62b5c9e8301
tch_20200525-210959_142,class_20200525-210959_142,2Q98-xjZ9,5d2504bf-3b51-4512-98c1-088d884ad1df,4e947213-d436-4c64-99f7-7b7bc088e39e,6a0f3c2f-b12e-472e-b0b4-c324469c8472,b53eaed6-c6f5-4380-828a-6cce8586af1b,0dad1d4e-214c-49f6-a63b-61d155d46a79
tch_20200525-210959_141,class_20200525-210959_141,Jmd8-UMBU,6d964271-cb00-41ab-8755-832600babf50,f0117673-aebd-4c47-8d1a-e304152dd46c,f4216608-a986-4cff-9d8b-3d1c491ff309,d34de2ee-9d38-40d1-9b5d-c714c0e37dd6,ba0f7b19-6d9f-4b30-b025-54841ea31f30
tch_20200525-210959_143,class_20200525-210959_143,H2qE-8MD7,684c6ca5-6e1e-4b74-9ef7-be16da92beea,6176bd32-3d50-442c-ad87-8771782bba97,888b9207-d078-4d3a-8cdd-335cb037cdd6,4a882591-7c6c-475f-b7a5-8c8b0f8efafe,0aed69c4-19c6-45e4-8e32-48916ffbd754
tch_20200525-210959_144,class_20200525-210959_144,eg72-EPbZ,078917bd-7837-469f-9122-7c4eba1c6be6,e4194f58-6c40-45d9-ad38-6bfa35ed29c1,894e47af-25a3-498e-8ca0-0a297fb09626,fc102e53-e72b-466b-ab9d-d10ff82ff995,ac406d87-30ed-4f8c-b1e1-e4e41bf20724
tch_20200525-210959_145,class_20200525-210959_145,XxDa-MDgC,8abec10a-961b-4ff4-8d25-5123e85031c7,645e500d-560c-46c2-afec-0c9894beb362,394aa2d6-cc06-4e10-ab27-cd2ce63dcf00,d63c8536-9320-4c58-a7a9-f418e6c6c43b,c46bbfc9-f2b5-4d1c-86c7-dcb524f462f0
tch_20200525-210959_146,class_20200525-210959_146,pXgB-iG38,353f645a-9246-43e3-abe5-1940123605db,f404d89e-b65f-4d6e-a284-eec41724e189,66e66360-a4c0-42a9-8aad-c3efaf960a50,456ba51b-9dac-4a76-8d7f-009353844b27,0669335c-c413-485e-b5cc-9ea0ac8baaaa
tch_20200525-210959_147,class_20200525-210959_147,i4io-qk39,73bb069c-b16a-462d-9372-09091378149b,ca518a0d-ca28-45e9-a937-61246956c11c,363c698c-a1ca-43f3-a4aa-5d5a2f286963,e1818b93-d62f-4467-8eab-74462c814b8f,62ad6d05-723e-4468-bbd9-886cf65b1e0d
tch_20200525-210959_148,class_20200525-210959_148,73fz-y8X4,8e32b400-a964-4c99-93ec-b2f12373b3c0,b985ba05-7cd7-4305-9fee-5c3b2ff8f738,bc35c631-bd03-487b-9d1e-b45157157572,6c3883d7-a5cf-4250-af28-409757f48393,679d9000-2a39-4410-bee2-64f1a07c668e
tch_20200525-210959_149,class_20200525-210959_149,3XBQ-vJRT,18294e36-0f14-4b86-b903-5cba1e677b08,5fb4b68d-f7c2-469e-bfdc-cfc57f9d5a80,cd69a559-4090-4371-aa09-1fc5e8f5b971,c0bc8dc9-e406-4072-bc2c-c3b0220543fa,5a4370b2-71ae-4302-91c6-4f87abf61e1a
tch_20200525-210959_150,class_20200525-210959_150,3QDR-Wq7a,e1d496c9-7dd2-436e-a36b-b77d3159fae5,789f8365-199f-446b-bd6a-146f1a767ec7,ac31c0e1-a8fd-465d-a64c-1adc030e6f95,dea307a9-b6f6-4f12-95f8-0b2c36218f40,1e905be7-200b-4d39-ae52-e46f12ae21e3
tch_20200525-210959_151,class_20200525-210959_151,b4E3-kpi6,df571b44-42d6-4b10-bfe2-c82fddcfda04,2b48ae2b-2fe0-439e-b592-ffe5bc03ea5e,b126ffe1-18a1-4a43-8ab5-d4e287a2579c,37fcc225-24f8-4dd9-8da9-ad9244afd468,992aad0e-65e6-4051-bbc6-c7b74ae4f3a8
tch_20200525-210959_153,class_20200525-210959_153,4gMt-4ZR9,f5e52e3e-4e35-4032-a750-d2e8087660ee,3481bd9b-0bcb-4297-b0b7-336fa17577f0,3cbac33a-6f9a-4590-8641-0a886dd6239d,3c3d1656-8cbe-43fb-b3cc-24e1bd678c7e,f5bb51be-0b7c-406e-8d19-2358224e49a8
tch_20200525-210959_152,class_20200525-210959_152,Vr3G-J32j,13c85e2d-9fe5-4492-b2be-84e4b4620a33,e9f20ec3-b71f-4ea7-9243-859510bf4ff5,85111bd1-109f-4cd3-a8f1-3123aa7e309e,f2b8dada-b075-4ba1-a122-bc275980486a,3527db62-24fa-449e-8185-7c53e9a5472e
tch_20200525-210959_154,class_20200525-210959_154,RiEz-86R6,119df97e-f686-4617-8dbb-fb78fa68acfe,ff8c33c9-aa8e-4967-8582-061e701c6ffd,a8515022-0724-4f0f-b90c-ed69e8238ede,5167b1aa-433e-494f-8c99-5554d027c065,2145c633-ef27-48b4-b83c-46d4611fdafe
tch_20200525-210959_155,class_20200525-210959_155,Kev9-L9Nb,a3c8839c-dd2b-4737-96b5-9bdd8679a41f,7a138851-547d-4940-aa0f-5dbadf80e9cc,d3b58ab1-133a-4898-927f-848e9b529485,44cb618a-b01c-4368-8879-2f24caae0120,115f01db-5b64-4714-8aef-4dca40c7e907
tch_20200525-210959_156,class_20200525-210959_156,F2wQ-wWJk,ce311570-0c8a-493e-bd57-9f94b215d301,f7f039b4-1d1a-4089-98da-bc1c9ef22e6b,b86f4dd9-9c9a-407e-a686-96c9f49ba02a,0ce8ba26-9bf1-40f7-8487-9051d6b97cac,c201cd45-d2b5-4fdc-af8a-aadbc2a8bf25
tch_20200525-210959_157,class_20200525-210959_157,oioU-9ykN,46ce6231-f05b-4402-8ecc-9e2381b383d4,9fc8e8e1-0450-4fcd-bcda-9c8cdb5b714a,1576ad7e-586e-4b55-9fbc-cd24cc8feedc,df737619-93f1-4acd-a564-8d06483e3898,d57a4dfa-f522-4c1e-8f0e-f8c4a90f79e5
tch_20200525-210959_158,class_20200525-210959_158,V8D8-keuP,65894889-99c8-4958-8c24-8757281ae45b,7acf46d4-8d28-4efe-9fad-638d1059eb34,aa0f2140-6470-4fd8-91aa-631161bc6361,58c6effe-44f5-4c98-a6a0-5611af132fd7,4019585a-a76c-471a-a5da-5369027b0c3e
tch_20200525-210959_160,class_20200525-210959_160,QtHc-E2Gp,1049cb79-8168-4427-90ab-6cca73c025ef,0cfff81b-5a44-447b-8520-aeb79503da3d,bdd0b1bb-2e16-4623-8df2-b478feffba0d,a0b171ce-ff4e-4521-9380-391c6c99484d,c01b4902-cfa4-4de5-9706-2d4a5a5d4c9d
tch_20200525-210959_159,class_20200525-210959_159,uQJg-7nu8,5bf2c34a-ca37-421c-b625-0494d39b538f,95e0693f-6832-4fed-bd33-549ec648fd6c,47037189-c78c-412a-8d95-5e2a5dbf5dd8,1ddfdfb8-9a0e-42b2-bc31-d19095ae91d8,f511d019-d707-4715-9240-8890a9bc153f
tch_20200525-210959_161,class_20200525-210959_161,t6Fv-Nomw,457384d0-d0e1-4aec-bb29-3f84bb6572a9,8fc722ba-7fbf-4012-b9ad-7b7e0db2e17c,3bd44837-7ba5-4f1e-b5ac-4af9b193ce03,12c57790-4ce8-49d5-941b-248caf15af77,83c7ebab-74fa-40fe-9870-882b461544a6
tch_20200525-210959_162,class_20200525-210959_162,MQfm-6q7g,eea94a9f-8725-40a5-8ffc-acde325f2eea,aea8d30d-ea48-41ee-8ad4-7738b9b56139,4cfba9cf-6e65-4708-97f1-58fd5e338e60,ee0b5e6c-2d75-45f0-9f54-1c70217ba9c8,1337177e-1d61-4dc5-b56e-8406b05f1db0
tch_20200525-210959_163,class_20200525-210959_163,z4fe-k2e2,b20b67a3-9007-4b66-9812-cc86e01c98e7,a225934f-0978-4856-aefe-f5dd50351cce,3d8d55aa-233c-49e1-b532-ec72fe0cb7ac,2cb40c1e-2b92-4392-9b49-61ec1c7c5a26,9cae2d7f-96c5-4485-afe7-315129d0990c
tch_20200525-210959_165,class_20200525-210959_165,dNtK-69Z8,cea2a2f2-b0a4-4478-a171-319730dcb7f6,8966e1a4-59a7-41e9-b023-00139f6088fe,3ef1a610-2794-4e79-89d2-216476dcb985,80f2bc6c-8b14-4fb5-87be-689c14909c33,dd579ff9-f447-461e-a806-c30f369f80d8
tch_20200525-210959_164,class_20200525-210959_164,oNRo-8u73,c3691bf7-bb9a-402b-8cea-5db893f41bf6,7bea602c-88ad-4dd0-934a-e39de632ac2a,7cb569bb-30b8-4582-8ce1-cf25d4b345cc,f5718850-2cff-4d87-bb4b-611756e6f277,106203f3-a1d2-4777-813b-97089aa28a71
tch_20200525-210959_166,class_20200525-210959_166,Q272-i648,df6265ea-ae2f-4b01-95b1-661b82ad2d83,a0e0e9b9-9601-4504-9175-25757686e7de,d796a9f8-a8c2-42a5-a98a-e514428e1fcc,5e6e6638-4f75-4ad2-a8ad-e9b77cba063f,68e31985-69db-4ff5-ac8d-d165f72b5d79
tch_20200525-210959_167,class_20200525-210959_167,9pnC-t46j,3112d56d-c42f-4c25-9457-1c96840bed80,7fd84a40-25c4-444a-9d79-b44ee0fc4e11,648e20f5-bb2a-455e-917e-693cca4c9cdd,334fd448-8a18-485f-98e3-274eaabe11f3,7d6d0d2c-eaa2-4599-8e4c-6220ca0422cf
