tchextid,stduuid,stdextid,groupid
tch_20200713-160744_59,087d589d-c4f7-11ea-acee-0242ac110002,std_1594637586432_59,e77c1e13-53aa-4ae7-b67a-697af38fa703
tch_20200713-160744_63,6822ab34-c4f7-11ea-96b3-0242ac110002,std_1594637746895_63,5184ccc8-dabb-42f5-a1e2-acdaf46c41ab
tch_20200713-160744_67,d8b1aba2-c4f7-11ea-af23-0242ac110002,std_1594637935757_67,c3a75760-4c0e-4c87-bd7b-081ad6f61fbb
tch_20200713-160744_65,c5fefced-c4f7-11ea-89f8-0242ac110002,std_1594637904386_65,717f7c52-8ff3-4f28-ab90-eb797a7a1567
tch_20200713-160744_69,fc0d2ebc-c4f7-11ea-af23-0242ac110002,std_1594637995069_69,7793c58e-bd23-4e82-bcb9-854e38e34b98
tch_20200713-160744_58,eaefe29b-c4f6-11ea-89f8-0242ac110002,std_1594637536807_58,85c0d795-bea5-435d-84c5-c6d3e4ab50ad
tch_20200713-160744_61,2f80125f-c4f7-11ea-af23-0242ac110002,std_1594637651890_61,a6a5b4f3-aba4-41b3-9989-5962a45bb82d
tch_20200713-160744_56,be1cab29-c4f6-11ea-96b3-0242ac110002,std_1594637461650_56,39a12f08-9ee2-478f-9465-6cbf32cc0d81
tch_20200713-160744_60,12f12088-c4f7-11ea-96b3-0242ac110002,std_1594637603973_60,baecb212-106d-4b4a-a1cb-6c54bc2cf684
tch_20200713-160744_62,48867955-c4f7-11ea-acee-0242ac110002,std_1594637693863_62,e0484c27-9750-4fe5-ad75-82010c831546
tch_20200713-160744_67,cb194b43-c4f7-11ea-96b3-0242ac110002,std_1594637912946_67,c3a75760-4c0e-4c87-bd7b-081ad6f61fbb
tch_20200713-160744_69,ef6d10de-c4f7-11ea-89f8-0242ac110002,std_1594637973862_69,7793c58e-bd23-4e82-bcb9-854e38e34b98
tch_20200713-160744_58,de0a0a09-c4f6-11ea-89f8-0242ac110002,std_1594637515228_58,85c0d795-bea5-435d-84c5-c6d3e4ab50ad
tch_20200713-160744_61,222a8732-c4f7-11ea-acee-0242ac110002,std_1594637629495_61,a6a5b4f3-aba4-41b3-9989-5962a45bb82d
tch_20200713-160744_66,a6108ce9-c4f7-11ea-af23-0242ac110002,std_1594637850799_66,d8499b5e-9c3c-4fe9-be69-bd22cc3997ad
tch_20200713-160744_56,ae6a6aca-c4f6-11ea-af23-0242ac110002,std_1594637435314_56,39a12f08-9ee2-478f-9465-6cbf32cc0d81
tch_20200713-160744_68,031802c8-c4f8-11ea-96b3-0242ac110002,std_1594638006843_68,334497fa-27b1-45cc-bc93-19a3bedff6d4
tch_20200713-160744_62,3b166141-c4f7-11ea-96b3-0242ac110002,std_1594637671335_62,e0484c27-9750-4fe5-ad75-82010c831546
tch_20200713-160744_69,e07d5ea0-c4f7-11ea-96b3-0242ac110002,std_1594637948833_69,7793c58e-bd23-4e82-bcb9-854e38e34b98
tch_20200713-160744_58,d00b45a6-c4f6-11ea-89f8-0242ac110002,std_1594637491729_58,85c0d795-bea5-435d-84c5-c6d3e4ab50ad
tch_20200713-160744_66,96033507-c4f7-11ea-96b3-0242ac110002,std_1594637823879_66,d8499b5e-9c3c-4fe9-be69-bd22cc3997ad
tch_20200713-160744_61,14fc5a95-c4f7-11ea-96b3-0242ac110002,std_1594637607410_61,a6a5b4f3-aba4-41b3-9989-5962a45bb82d
tch_20200713-160744_68,f5564890-c4f7-11ea-af23-0242ac110002,std_1594637983806_68,334497fa-27b1-45cc-bc93-19a3bedff6d4
tch_20200713-160744_64,a82b565c-c4f7-11ea-96b3-0242ac110002,std_1594637854353_64,3508b781-d4e3-43cc-b877-f380c2ccb136
tch_20200713-160744_62,2dbc9081-c4f7-11ea-89f8-0242ac110002,std_1594637648922_62,e0484c27-9750-4fe5-ad75-82010c831546
tch_20200713-160744_69,d22cf7b6-c4f7-11ea-acee-0242ac110002,std_1594637924808_69,7793c58e-bd23-4e82-bcb9-854e38e34b98
tch_20200713-160744_58,c101c8f4-c4f6-11ea-acee-0242ac110002,std_1594637466514_58,85c0d795-bea5-435d-84c5-c6d3e4ab50ad
tch_20200713-160744_66,87284231-c4f7-11ea-acee-0242ac110002,std_1594637798932_66,d8499b5e-9c3c-4fe9-be69-bd22cc3997ad
tch_20200713-160744_71,0b433a90-c4f8-11ea-acee-0242ac110002,std_1594638020593_71,db5af07c-9492-4613-808b-4b73ad2929fe
tch_20200713-160744_65,a9703215-c4f7-11ea-af23-0242ac110002,std_1594637856466_65,ff74fd73-0ad8-4db2-8caa-f52dc8771b7a
tch_20200713-160744_68,e6fe19d1-c4f7-11ea-af23-0242ac110002,std_1594637959757_68,334497fa-27b1-45cc-bc93-19a3bedff6d4
tch_20200713-160744_64,9a37b68b-c4f7-11ea-89f8-0242ac110002,std_1594637830920_64,3508b781-d4e3-43cc-b877-f380c2ccb136
tch_20200713-160744_63,4fbe50b7-c4f7-11ea-89f8-0242ac110002,std_1594637705990_63,f9696412-9a23-42f1-8ea8-3daa3c6dc725
tch_20200713-160744_59,eca4beaa-c4f6-11ea-96b3-0242ac110002,std_1594637539727_59,54c160b9-24dc-4c22-a098-bf380e1060c3
tch_20200713-160744_62,204bb57b-c4f7-11ea-96b3-0242ac110002,std_1594637626356_62,e0484c27-9750-4fe5-ad75-82010c831546
tch_20200713-160744_60,f725cd05-c4f6-11ea-acee-0242ac110002,std_1594637557333_60,ed3b4409-a4ef-497c-b7de-0a165f9a5c26
tch_20200713-160744_66,786f0795-c4f7-11ea-96b3-0242ac110002,std_1594637774247_66,d8499b5e-9c3c-4fe9-be69-bd22cc3997ad
tch_20200713-160744_64,8c380831-c4f7-11ea-acee-0242ac110002,std_1594637807403_64,3508b781-d4e3-43cc-b877-f380c2ccb136
tch_20200713-160744_63,414a845a-c4f7-11ea-af23-0242ac110002,std_1594637681744_63,f9696412-9a23-42f1-8ea8-3daa3c6dc725
tch_20200713-160744_68,da289470-c4f7-11ea-96b3-0242ac110002,std_1594637938190_68,334497fa-27b1-45cc-bc93-19a3bedff6d4
tch_20200713-160744_59,dd5b530c-c4f6-11ea-96b3-0242ac110002,std_1594637514072_59,54c160b9-24dc-4c22-a098-bf380e1060c3
tch_20200713-160744_67,b0ef24ee-c4f7-11ea-af23-0242ac110002,std_1594637869039_67,8e5e2e26-adf3-4623-825d-9589871f21cd
tch_20200713-160744_60,ea33bf11-c4f6-11ea-89f8-0242ac110002,std_1594637535620_60,ed3b4409-a4ef-497c-b7de-0a165f9a5c26
tch_20200713-160744_65,8bc410b7-c4f7-11ea-acee-0242ac110002,std_1594637806678_65,ff74fd73-0ad8-4db2-8caa-f52dc8771b7a
tch_20200713-160744_71,f1a6ad95-c4f7-11ea-af23-0242ac110002,std_1594637977625_71,db5af07c-9492-4613-808b-4b73ad2929fe
tch_20200713-160744_70,132b757f-c4f8-11ea-89f8-0242ac110002,std_1594638033851_70,40cba395-1040-436e-b376-2b4cee9a9561
tch_20200713-160744_64,7e33c72c-c4f7-11ea-89f8-0242ac110002,std_1594637783944_64,3508b781-d4e3-43cc-b877-f380c2ccb136
tch_20200713-160744_63,34f3cad0-c4f7-11ea-acee-0242ac110002,std_1594637661030_63,f9696412-9a23-42f1-8ea8-3daa3c6dc725
tch_20200713-160744_59,cef6f00b-c4f6-11ea-96b3-0242ac110002,std_1594637489930_59,54c160b9-24dc-4c22-a098-bf380e1060c3
tch_20200713-160744_67,a350a992-c4f7-11ea-acee-0242ac110002,std_1594637846187_67,8e5e2e26-adf3-4623-825d-9589871f21cd
tch_20200713-160744_60,dca80848-c4f6-11ea-96b3-0242ac110002,std_1594637512908_60,ed3b4409-a4ef-497c-b7de-0a165f9a5c26
tch_20200713-160744_73,15602f21-c4f8-11ea-89f8-0242ac110002,std_1594638037512_73,08bd4db3-791a-419a-8df4-a8530ea9277d
tch_20200713-160744_61,f8467fa9-c4f6-11ea-96b3-0242ac110002,std_1594637559229_61,f6a0467e-3c93-4f41-ac41-dd0e8ded0914
tch_20200713-160744_65,7de8daf0-c4f7-11ea-96b3-0242ac110002,std_1594637783451_65,ff74fd73-0ad8-4db2-8caa-f52dc8771b7a
tch_20200713-160744_71,e361e0c7-c4f7-11ea-96b3-0242ac110002,std_1594637953676_71,db5af07c-9492-4613-808b-4b73ad2929fe
tch_20200713-160744_70,04e5bd86-c4f8-11ea-96b3-0242ac110002,std_1594638009923_70,40cba395-1040-436e-b376-2b4cee9a9561
tch_20200713-160744_63,285f943a-c4f7-11ea-89f8-0242ac110002,std_1594637639918_63,f9696412-9a23-42f1-8ea8-3daa3c6dc725
tch_20200713-160744_59,c2220648-c4f6-11ea-89f8-0242ac110002,std_1594637468382_59,54c160b9-24dc-4c22-a098-bf380e1060c3
tch_20200713-160744_67,95c0d4ba-c4f7-11ea-af23-0242ac110002,std_1594637823435_67,8e5e2e26-adf3-4623-825d-9589871f21cd
tch_20200713-160744_60,ce7d0551-c4f6-11ea-89f8-0242ac110002,std_1594637489123_60,ed3b4409-a4ef-497c-b7de-0a165f9a5c26
tch_20200713-160744_69,b81a9fc8-c4f7-11ea-96b3-0242ac110002,std_1594637881064_69,1ff1f16f-36ad-43b6-a010-5b6d13564d0d
tch_20200713-160744_73,080c78c8-c4f8-11ea-acee-0242ac110002,std_1594638015204_73,08bd4db3-791a-419a-8df4-a8530ea9277d
tch_20200713-160744_61,eacbb964-c4f6-11ea-89f8-0242ac110002,std_1594637536630_61,f6a0467e-3c93-4f41-ac41-dd0e8ded0914
tch_20200713-160744_62,06632bac-c4f7-11ea-af23-0242ac110002,std_1594637582908_62,375f0100-c7f0-4533-a3c9-7d5ea0398f9b
tch_20200713-160744_70,f6c1e5e7-c4f7-11ea-96b3-0242ac110002,std_1594637986195_70,40cba395-1040-436e-b376-2b4cee9a9561
tch_20200713-160744_67,898f56bc-c4f7-11ea-af23-0242ac110002,std_1594637802980_67,8e5e2e26-adf3-4623-825d-9589871f21cd
tch_20200713-160744_66,60a7b066-c4f7-11ea-96b3-0242ac110002,std_1594637734353_66,2e26653d-d821-4576-a6e8-1f5dda93af68
tch_20200713-160744_69,ab043ff9-c4f7-11ea-89f8-0242ac110002,std_1594637859113_69,1ff1f16f-36ad-43b6-a010-5b6d13564d0d
tch_20200713-160744_61,dd78786b-c4f6-11ea-96b3-0242ac110002,std_1594637514198_61,f6a0467e-3c93-4f41-ac41-dd0e8ded0914
tch_20200713-160744_73,fc2c9e10-c4f7-11ea-89f8-0242ac110002,std_1594637995280_73,08bd4db3-791a-419a-8df4-a8530ea9277d
tch_20200713-160744_62,f94ddd11-c4f6-11ea-96b3-0242ac110002,std_1594637560962_62,375f0100-c7f0-4533-a3c9-7d5ea0398f9b
tch_20200713-160744_68,c0d12686-c4f7-11ea-af23-0242ac110002,std_1594637895686_68,55b82252-da12-4c1d-9079-d385612f97a7
tch_20200713-160744_70,ea321bba-c4f7-11ea-acee-0242ac110002,std_1594637965110_70,40cba395-1040-436e-b376-2b4cee9a9561
tch_20200713-160744_66,54226e02-c4f7-11ea-acee-0242ac110002,std_1594637713325_66,2e26653d-d821-4576-a6e8-1f5dda93af68
tch_20200713-160744_74,1f4bb533-c4f8-11ea-af23-0242ac110002,std_1594638054194_74,58632314-fcf6-4806-a32e-5fcda9b364ff
tch_20200713-160744_64,5e2488b2-c4f7-11ea-af23-0242ac110002,std_1594637730132_64,681dfd83-576a-40f3-b986-c977d383c8af
tch_20200713-160744_61,d2586acb-c4f6-11ea-af23-0242ac110002,std_1594637495609_61,f6a0467e-3c93-4f41-ac41-dd0e8ded0914
tch_20200713-160744_69,9f5efcf7-c4f7-11ea-af23-0242ac110002,std_1594637839578_69,1ff1f16f-36ad-43b6-a010-5b6d13564d0d
tch_20200713-160744_73,efe6ae17-c4f7-11ea-af23-0242ac110002,std_1594637974686_73,08bd4db3-791a-419a-8df4-a8530ea9277d
tch_20200713-160744_68,b1dabcbd-c4f7-11ea-96b3-0242ac110002,std_1594637870560_68,55b82252-da12-4c1d-9079-d385612f97a7
tch_20200713-160744_62,eb9a7b0e-c4f6-11ea-acee-0242ac110002,std_1594637537972_62,375f0100-c7f0-4533-a3c9-7d5ea0398f9b
tch_20200713-160744_66,4811223e-c4f7-11ea-89f8-0242ac110002,std_1594637693107_66,2e26653d-d821-4576-a6e8-1f5dda93af68
tch_20200713-160744_74,131f1940-c4f8-11ea-89f8-0242ac110002,std_1594638033762_74,58632314-fcf6-4806-a32e-5fcda9b364ff
tch_20200713-160744_69,9087db1b-c4f7-11ea-acee-0242ac110002,std_1594637814681_69,1ff1f16f-36ad-43b6-a010-5b6d13564d0d
tch_20200713-160744_64,4fb3f08c-c4f7-11ea-acee-0242ac110002,std_1594637705904_64,681dfd83-576a-40f3-b986-c977d383c8af
tch_20200713-160744_68,a47e0594-c4f7-11ea-89f8-0242ac110002,std_1594637848101_68,55b82252-da12-4c1d-9079-d385612f97a7
tch_20200713-160744_62,dd6eb3f5-c4f6-11ea-af23-0242ac110002,std_1594637514176_62,375f0100-c7f0-4533-a3c9-7d5ea0398f9b
tch_20200713-160744_71,c6697ef4-c4f7-11ea-96b3-0242ac110002,std_1594637905089_71,ea73df01-edba-4b23-9015-c5207f90669f
tch_20200713-160744_63,0adec856-c4f7-11ea-af23-0242ac110002,std_1594637590443_63,d2dbff88-6196-4e9f-ba32-5be5250be9a3
tch_20200713-160744_65,6229955f-c4f7-11ea-89f8-0242ac110002,std_1594637736879_65,8deaae16-c69b-49c7-8eb3-78ad314efc81
tch_20200713-160744_66,3c67c0ad-c4f7-11ea-af23-0242ac110002,std_1594637673539_66,2e26653d-d821-4576-a6e8-1f5dda93af68
tch_20200713-160744_74,047aa012-c4f8-11ea-96b3-0242ac110002,std_1594638009193_74,58632314-fcf6-4806-a32e-5fcda9b364ff
tch_20200713-160744_76,29a47a45-c4f8-11ea-89f8-0242ac110002,std_1594638071557_76,61d88045-ff26-4c15-aef7-fa2192a30c12
tch_20200713-160744_64,3fed3d97-c4f7-11ea-89f8-0242ac110002,std_1594637679455_64,681dfd83-576a-40f3-b986-c977d383c8af
tch_20200713-160744_68,9741cf70-c4f7-11ea-89f8-0242ac110002,std_1594637825929_68,55b82252-da12-4c1d-9079-d385612f97a7
tch_20200713-160744_72,29a9d223-c4f8-11ea-af23-0242ac110002,std_1594638071595_72,010de598-89e2-44d5-9df5-cc8b085ee23a
tch_20200713-160744_71,b875de46-c4f7-11ea-af23-0242ac110002,std_1594637881681_71,ea73df01-edba-4b23-9015-c5207f90669f
tch_20200713-160744_63,fc2c1e3f-c4f6-11ea-acee-0242ac110002,std_1594637565770_63,d2dbff88-6196-4e9f-ba32-5be5250be9a3
tch_20200713-160744_65,5368e241-c4f7-11ea-acee-0242ac110002,std_1594637712129_65,8deaae16-c69b-49c7-8eb3-78ad314efc81
tch_20200713-160744_74,f7acbb58-c4f7-11ea-acee-0242ac110002,std_1594637987698_74,58632314-fcf6-4806-a32e-5fcda9b364ff
tch_20200713-160744_76,1cd9a2fc-c4f8-11ea-af23-0242ac110002,std_1594638050089_76,61d88045-ff26-4c15-aef7-fa2192a30c12
tch_20200713-160744_70,d1481687-c4f7-11ea-acee-0242ac110002,std_1594637923295_70,eb97d9b3-9ded-4f46-a883-4247b5e21817
tch_20200713-160744_75,2cfec9d0-c4f8-11ea-acee-0242ac110002,std_1594638077170_75,0e070552-10b3-4e67-8905-af3b06f24560
tch_20200713-160744_67,6de9b3f7-c4f7-11ea-89f8-0242ac110002,std_1594637756587_67,06e05eca-6d18-48a7-86f1-8798f107ab22
tch_20200713-160744_64,317ec883-c4f7-11ea-af23-0242ac110002,std_1594637655234_64,681dfd83-576a-40f3-b986-c977d383c8af
tch_20200713-160744_72,1d33f82d-c4f8-11ea-af23-0242ac110002,std_1594638050692_72,010de598-89e2-44d5-9df5-cc8b085ee23a
tch_20200713-160744_71,ab56574f-c4f7-11ea-89f8-0242ac110002,std_1594637859631_71,ea73df01-edba-4b23-9015-c5207f90669f
tch_20200713-160744_65,4770271e-c4f7-11ea-acee-0242ac110002,std_1594637692047_65,8deaae16-c69b-49c7-8eb3-78ad314efc81
tch_20200713-160744_63,eeb4d9d6-c4f6-11ea-96b3-0242ac110002,std_1594637543178_63,d2dbff88-6196-4e9f-ba32-5be5250be9a3
tch_20200713-160744_76,0f4e3ac9-c4f8-11ea-acee-0242ac110002,std_1594638027360_76,61d88045-ff26-4c15-aef7-fa2192a30c12
tch_20200713-160744_73,d8f1c213-c4f7-11ea-89f8-0242ac110002,std_1594637936171_73,d2549937-cf6b-4137-8a50-98856c923ee8
tch_20200713-160744_70,c1a14841-c4f7-11ea-af23-0242ac110002,std_1594637897043_70,eb97d9b3-9ded-4f46-a883-4247b5e21817
tch_20200713-160744_75,1e62db60-c4f8-11ea-89f8-0242ac110002,std_1594638052679_75,0e070552-10b3-4e67-8905-af3b06f24560
tch_20200713-160744_67,5fbd779f-c4f7-11ea-89f8-0242ac110002,std_1594637732818_67,06e05eca-6d18-48a7-86f1-8798f107ab22
tch_20200713-160744_72,107b4943-c4f8-11ea-af23-0242ac110002,std_1594638029355_72,010de598-89e2-44d5-9df5-cc8b085ee23a
tch_20200713-160744_71,9e8342c1-c4f7-11ea-89f8-0242ac110002,std_1594637838092_71,ea73df01-edba-4b23-9015-c5207f90669f
tch_20200713-160744_65,38a931ea-c4f7-11ea-89f8-0242ac110002,std_1594637667246_65,8deaae16-c69b-49c7-8eb3-78ad314efc81
tch_20200713-160744_63,e1f2194a-c4f6-11ea-acee-0242ac110002,std_1594637521739_63,d2dbff88-6196-4e9f-ba32-5be5250be9a3
tch_20200713-160744_73,cb9f4476-c4f7-11ea-96b3-0242ac110002,std_1594637913829_73,d2549937-cf6b-4137-8a50-98856c923ee8
tch_20200713-160744_76,01ebdec0-c4f8-11ea-96b3-0242ac110002,std_1594638004914_76,61d88045-ff26-4c15-aef7-fa2192a30c12
tch_20200713-160744_70,b49633c5-c4f7-11ea-89f8-0242ac110002,std_1594637875136_70,eb97d9b3-9ded-4f46-a883-4247b5e21817
tch_20200713-160744_75,116b758b-c4f8-11ea-96b3-0242ac110002,std_1594638030919_75,0e070552-10b3-4e67-8905-af3b06f24560
tch_20200713-160744_67,52596dfe-c4f7-11ea-acee-0242ac110002,std_1594637710337_67,06e05eca-6d18-48a7-86f1-8798f107ab22
tch_20200713-160744_69,74b0a08a-c4f7-11ea-acee-0242ac110002,std_1594637767955_69,6a6efb4c-24f7-44ed-a512-d004bde98358
tch_20200713-160744_72,02e16234-c4f8-11ea-89f8-0242ac110002,std_1594638006229_72,010de598-89e2-44d5-9df5-cc8b085ee23a
tch_20200713-160744_66,22682cb8-c4f7-11ea-af23-0242ac110002,std_1594637629923_66,5b389445-09f5-45e6-ad66-7aecb665e3c7
tch_20200713-160744_73,be3ac44a-c4f7-11ea-acee-0242ac110002,std_1594637891352_73,d2549937-cf6b-4137-8a50-98856c923ee8
tch_20200713-160744_70,a7b1b96b-c4f7-11ea-acee-0242ac110002,std_1594637853539_70,eb97d9b3-9ded-4f46-a883-4247b5e21817
tch_20200713-160744_67,44adfa2f-c4f7-11ea-acee-0242ac110002,std_1594637687425_67,06e05eca-6d18-48a7-86f1-8798f107ab22
tch_20200713-160744_75,041f8799-c4f8-11ea-acee-0242ac110002,std_1594638008606_75,0e070552-10b3-4e67-8905-af3b06f24560
tch_20200713-160744_69,682d8077-c4f7-11ea-acee-0242ac110002,std_1594637746979_69,6a6efb4c-24f7-44ed-a512-d004bde98358
tch_20200713-160744_68,7a9cbdfd-c4f7-11ea-acee-0242ac110002,std_1594637777888_68,b4c3aa60-c948-40b1-98ec-c8cd26194e76
tch_20200713-160744_66,1349a0fc-c4f7-11ea-acee-0242ac110002,std_1594637604547_66,5b389445-09f5-45e6-ad66-7aecb665e3c7
tch_20200713-160744_74,dd9d482a-c4f7-11ea-96b3-0242ac110002,std_1594637943997_74,02e8d517-1a8c-420a-9d7e-a6facee90c76
tch_20200713-160744_64,15827a4d-c4f7-11ea-af23-0242ac110002,std_1594637608284_64,997fe264-8fdf-4e52-838b-65116cb0f812
tch_20200713-160744_73,b31c8b7d-c4f7-11ea-af23-0242ac110002,std_1594637872699_73,d2549937-cf6b-4137-8a50-98856c923ee8
tch_20200713-160744_69,5bb228d4-c4f7-11ea-af23-0242ac110002,std_1594637725997_69,6a6efb4c-24f7-44ed-a512-d004bde98358
tch_20200713-160744_68,6c4308dd-c4f7-11ea-acee-0242ac110002,std_1594637753823_68,b4c3aa60-c948-40b1-98ec-c8cd26194e76
tch_20200713-160744_66,079a72c7-c4f7-11ea-af23-0242ac110002,std_1594637584947_66,5b389445-09f5-45e6-ad66-7aecb665e3c7
tch_20200713-160744_74,cff000a0-c4f7-11ea-89f8-0242ac110002,std_1594637921047_74,02e8d517-1a8c-420a-9d7e-a6facee90c76
tch_20200713-160744_64,0801c0c0-c4f7-11ea-96b3-0242ac110002,std_1594637585605_64,997fe264-8fdf-4e52-838b-65116cb0f812
tch_20200713-160744_69,4fba0a34-c4f7-11ea-af23-0242ac110002,std_1594637705953_69,6a6efb4c-24f7-44ed-a512-d004bde98358
tch_20200713-160744_71,8686d15e-c4f7-11ea-96b3-0242ac110002,std_1594637797895_71,db799a3c-95e9-46ae-b398-5c475bf5a240
tch_20200713-160744_68,5ed51327-c4f7-11ea-af23-0242ac110002,std_1594637731262_68,b4c3aa60-c948-40b1-98ec-c8cd26194e76
tch_20200713-160744_65,1dc24b9c-c4f7-11ea-acee-0242ac110002,std_1594637622127_65,01bfbe17-2163-4161-8ed2-a14dcfc30878
tch_20200713-160744_66,f74b7e09-c4f6-11ea-89f8-0242ac110002,std_1594637557597_66,5b389445-09f5-45e6-ad66-7aecb665e3c7
tch_20200713-160744_74,c06f3145-c4f7-11ea-acee-0242ac110002,std_1594637895058_74,02e8d517-1a8c-420a-9d7e-a6facee90c76
tch_20200713-160744_64,fa5fc274-c4f6-11ea-96b3-0242ac110002,std_1594637562764_64,997fe264-8fdf-4e52-838b-65116cb0f812
tch_20200713-160744_76,ea1ebb3e-c4f7-11ea-96b3-0242ac110002,std_1594637964977_76,d03665e3-f9ec-4040-b2ed-4986499289ed
tch_20200713-160744_72,d8a15838-c4f7-11ea-96b3-0242ac110002,std_1594637935655_72,f88c92fc-4b1b-4262-ab7e-0bdf5423661c
tch_20200713-160744_71,78e08ea1-c4f7-11ea-acee-0242ac110002,std_1594637774998_71,db799a3c-95e9-46ae-b398-5c475bf5a240
tch_20200713-160744_68,4e96e7c1-c4f7-11ea-96b3-0242ac110002,std_1594637704034_68,b4c3aa60-c948-40b1-98ec-c8cd26194e76
tch_20200713-160744_65,1085c5e9-c4f7-11ea-96b3-0242ac110002,std_1594637599900_65,01bfbe17-2163-4161-8ed2-a14dcfc30878
tch_20200713-160744_74,b3a93bc0-c4f7-11ea-acee-0242ac110002,std_1594637873618_74,02e8d517-1a8c-420a-9d7e-a6facee90c76
tch_20200713-160744_77,447b0e64-c4f8-11ea-96b3-0242ac110002,std_1594638116575_77,25652b92-2403-4aa1-94b1-4ed2fc05eefa
tch_20200713-160744_79,43d642ca-c4f8-11ea-89f8-0242ac110002,std_1594638115489_79,6222ee21-e07a-4559-ad1b-68c647c8a10d
tch_20200713-160744_64,ebde1346-c4f6-11ea-acee-0242ac110002,std_1594637538399_64,997fe264-8fdf-4e52-838b-65116cb0f812
tch_20200713-160744_67,28e9d2dd-c4f7-11ea-96b3-0242ac110002,std_1594637640853_67,2a858263-3914-4981-affe-a19b5aa63211
tch_20200713-160744_75,eb22214d-c4f7-11ea-af23-0242ac110002,std_1594637966679_75,7ea731af-6bff-454a-8430-78f18f160da9
tch_20200713-160744_70,7f3b4ba9-c4f7-11ea-acee-0242ac110002,std_1594637785650_70,233ed6ef-08c4-4818-9eb6-34f5d70f08ad
tch_20200713-160744_76,dd3dc3e1-c4f7-11ea-89f8-0242ac110002,std_1594637943362_76,d03665e3-f9ec-4040-b2ed-4986499289ed
tch_20200713-160744_72,c917d632-c4f7-11ea-af23-0242ac110002,std_1594637909584_72,f88c92fc-4b1b-4262-ab7e-0bdf5423661c
tch_20200713-160744_71,6c9e6f8b-c4f7-11ea-89f8-0242ac110002,std_1594637754421_71,db799a3c-95e9-46ae-b398-5c475bf5a240
tch_20200713-160744_65,01c5606a-c4f7-11ea-96b3-0242ac110002,std_1594637575160_65,01bfbe17-2163-4161-8ed2-a14dcfc30878
tch_20200713-160744_73,99fa38db-c4f7-11ea-89f8-0242ac110002,std_1594637830530_73,7279fee5-08f6-4513-a986-8bbe434783bc
tch_20200713-160744_77,35be5129-c4f8-11ea-96b3-0242ac110002,std_1594638091845_77,25652b92-2403-4aa1-94b1-4ed2fc05eefa
tch_20200713-160744_79,36a2703a-c4f8-11ea-96b3-0242ac110002,std_1594638093361_79,6222ee21-e07a-4559-ad1b-68c647c8a10d
tch_20200713-160744_67,1b017d0d-c4f7-11ea-af23-0242ac110002,std_1594637617489_67,2a858263-3914-4981-affe-a19b5aa63211
tch_20200713-160744_70,727b97df-c4f7-11ea-89f8-0242ac110002,std_1594637764269_70,233ed6ef-08c4-4818-9eb6-34f5d70f08ad
tch_20200713-160744_76,d20ffa00-c4f7-11ea-96b3-0242ac110002,std_1594637924611_76,d03665e3-f9ec-4040-b2ed-4986499289ed
tch_20200713-160744_75,de25d9b4-c4f7-11ea-af23-0242ac110002,std_1594637944884_75,7ea731af-6bff-454a-8430-78f18f160da9
tch_20200713-160744_78,48fd8856-c4f8-11ea-96b3-0242ac110002,std_1594638124148_78,e779ca5c-4c88-4e76-ac5e-9879ef7045e8
tch_20200713-160744_71,5f4e8995-c4f7-11ea-89f8-0242ac110002,std_1594637732096_71,db799a3c-95e9-46ae-b398-5c475bf5a240
tch_20200713-160744_72,b9b0cff9-c4f7-11ea-96b3-0242ac110002,std_1594637883737_72,f88c92fc-4b1b-4262-ab7e-0bdf5423661c
tch_20200713-160744_65,f3cfec18-c4f6-11ea-96b3-0242ac110002,std_1594637551746_65,01bfbe17-2163-4161-8ed2-a14dcfc30878
tch_20200713-160744_73,8bf55ad2-c4f7-11ea-89f8-0242ac110002,std_1594637807001_73,7279fee5-08f6-4513-a986-8bbe434783bc
tch_20200713-160744_81,4acc7c4e-c4f8-11ea-89f8-0242ac110002,std_1594638127174_81,3815da5a-bccd-4d47-8511-1484841c7ed3
tch_20200713-160744_79,2a41571a-c4f8-11ea-89f8-0242ac110002,std_1594638072580_79,6222ee21-e07a-4559-ad1b-68c647c8a10d
tch_20200713-160744_77,28366bba-c4f8-11ea-96b3-0242ac110002,std_1594638069157_77,25652b92-2403-4aa1-94b1-4ed2fc05eefa
tch_20200713-160744_67,0eb5c0ee-c4f7-11ea-89f8-0242ac110002,std_1594637596867_67,2a858263-3914-4981-affe-a19b5aa63211
tch_20200713-160744_70,647d49bc-c4f7-11ea-af23-0242ac110002,std_1594637740789_70,233ed6ef-08c4-4818-9eb6-34f5d70f08ad
tch_20200713-160744_75,ceffad5e-c4f7-11ea-acee-0242ac110002,std_1594637919473_75,7ea731af-6bff-454a-8430-78f18f160da9
tch_20200713-160744_76,c49f1f54-c4f7-11ea-acee-0242ac110002,std_1594637902065_76,d03665e3-f9ec-4040-b2ed-4986499289ed
tch_20200713-160744_78,39d70dcd-c4f8-11ea-af23-0242ac110002,std_1594638098722_78,e779ca5c-4c88-4e76-ac5e-9879ef7045e8
tch_20200713-160744_69,36b3f22b-c4f7-11ea-af23-0242ac110002,std_1594637663977_69,1a7ae59c-94da-4957-951d-8d03a4fc1e50
tch_20200713-160744_72,ac8e3b24-c4f7-11ea-89f8-0242ac110002,std_1594637861695_72,f88c92fc-4b1b-4262-ab7e-0bdf5423661c
