teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200511-122352_157,class_20200511-122352_157,akyp-TzKg,db6c7b48-5941-4ba9-af07-dd1dfb112a83,1c49d807-1841-4972-9c91-7fc586d1c169,db09a02c-06c9-4819-8047-6b550adbb839,44a3e964-4d65-4a18-83c9-4b72b9f342d8,7dcec0a6-87c8-4c8b-a39b-534431a1282d
tch_20200511-122352_158,class_20200511-122352_158,aFWQ-ucgv,9b61a5a1-2ce5-4456-bf9b-b25629cc6a3e,ff8ac34a-d9bb-41e4-8ef0-b7e46a6ae370,442b62a6-49b4-4b22-90e4-fd6149fe8d4e,12c607ca-b675-4c74-aa0a-c8bbfdfb523d,764be80e-ce1e-42b7-a034-ab6de1549d7e
tch_20200511-122352_159,class_20200511-122352_159,4fqb-4p9k,24de3232-5cbf-4eeb-be0c-be0eca1ae18f,c8394178-2788-4135-b236-a3b50c84eb2a,45892ea2-c4b7-4b21-b69c-a0f208ae5bc2,4bf94bdc-7e86-41bf-9071-a50596accafb,9e345904-7ca7-4999-905c-2ea83ed04dc1
tch_20200511-122352_161,class_20200511-122352_161,NnT4-Jy48,475e10ce-b1db-42ac-b401-7741bbb29522,0de2b731-8747-4997-bdb2-3b4a37e456ea,17928ac6-4702-4057-859f-8384b4eb1966,b711a4d9-5e50-4ead-a8a6-5aa5223cdba3,eab5d748-4fca-4b54-bc52-63a21c5bee53
tch_20200511-122352_160,class_20200511-122352_160,BUKN-n6o4,5a86f37b-3c91-4784-bb1c-a325f2aa3dc0,9f1b46db-5038-4379-b211-67146531eb03,5bf45769-79be-430d-8bca-c9c49dd8ca86,cabb535c-04bf-4926-bb30-6bf020cf4298,0edd3ab6-af62-42c9-9f61-1d6a8e893b0d
tch_20200511-122352_162,class_20200511-122352_162,9DFD-T7YP,67518304-70d7-46d4-a3ac-dae218cbee0e,e8b54e9e-7107-4176-a340-5ac0f5bd4b2a,066707ef-88c5-4625-b076-b099a3e810fd,0bc759aa-bde1-4e3f-b576-3cad27bc6abb,39a518cc-a807-4dcb-a46f-c15a9d4b215c
tch_20200511-122352_163,class_20200511-122352_163,k2HE-RBDW,c5966125-40d4-46bc-9adf-cf5ea8736306,b8b363b0-a785-40a4-aa1e-5f0f6e06454b,967b54b8-7c6f-4dec-96a9-febba06417fe,bb09131c-411d-49fa-9367-bad08b2d86aa,0b78bc05-bf7b-4dd2-8d6e-97adf2fe56d5
tch_20200511-122352_165,class_20200511-122352_165,2ZgT-6R64,3fb3adbd-d579-4d66-bc54-511b056117e6,b3016f2e-0615-4430-9d84-a86671d931ef,53fcdb46-537b-4bdb-a5a7-a9ffc9afd861,991613a8-3829-4468-ae27-e078c2500054,1391c18f-9f78-4f40-8081-021919981b23
tch_20200511-122352_164,class_20200511-122352_164,CkAf-86Fs,0dd29290-685b-43e8-acf4-07ebc7221402,771a5725-0ccf-436c-a923-c218ec597c0d,83063ca8-2f59-4351-9573-52221e1b6557,12fea445-c8a7-406c-89cb-8d74b726b219,ede9a83e-b4d5-47e2-bc15-8f99223d813d
tch_20200511-122352_166,class_20200511-122352_166,6rM3-N7Bv,96babbdd-b45a-4bde-8eca-492eedb063f8,0f856d76-6c7f-4a9b-a480-70cd0d117799,58ff575f-ac17-4eb6-b1a3-369ab8ea3d01,364f7347-af66-4a8a-949a-bab33d286e8a,d0d932c0-0299-4ccc-a18b-8a59e166c30f
tch_20200511-122352_167,class_20200511-122352_167,zRVx-w4dB,fbf79930-ef41-4b13-b983-c0d3ef5a3a32,d91335bb-dd4b-4b93-bc31-8159f51e9856,b2ede04e-9982-4bc2-ac88-ff2acdb0cbb6,891b772b-0017-460f-b3b5-3a1196f4c52e,770db36e-bb53-42ec-8669-fd09b47185a0
tch_20200511-122352_168,class_20200511-122352_168,9nTy-p7fj,95c01a5c-3ff8-4bf8-93c2-6431a07c72c0,f17291fc-cdbd-40fa-8768-ca0991bc54f3,f51b507c-5f70-441f-b4f1-0aa3f2b530b5,195e1b93-afb0-4b9a-82f9-4ac0a94a535f,e7f044cf-dcfe-4e1f-ab5b-fd4898d8ec32
tch_20200511-122352_169,class_20200511-122352_169,fVrX-Yp96,e56bde1f-9242-4530-b097-b4afbeaaa0ee,f7716a63-1d5b-46b7-a362-db615f74161c,a27f9eb2-e1a0-4141-84c2-8ca10c557a08,5b9da207-2461-431c-8516-6670dd3e5cdc,e28ee1ad-d504-46e7-b514-cc7d999cc3f4
tch_20200511-122352_170,class_20200511-122352_170,R6fY-Ahz2,9949db40-d839-42e4-8961-a873cdfe80f4,074271cb-4e2a-44a9-821c-eea655ee0e4c,1184d956-81ab-4d20-ab94-e31c4b6224ee,347feeed-828b-40ab-8aba-7f25c329ff7c,79f488e9-732b-44d4-b859-2ed5295283a4
tch_20200511-122352_171,class_20200511-122352_171,tvzp-3M2U,1d9ab8be-629e-4b30-86be-a9628c163946,66717c10-ff23-425c-aa89-82b457ab708a,316dd02e-7a09-4d2f-bc4c-fc1496cd5676,b19bf981-59de-4f38-a433-fbe3d418b04a,8ab21b9d-d39e-4e37-b1ac-6becc348c579
tch_20200511-122352_172,class_20200511-122352_172,ZQNd-jZyA,93bdc288-f6d8-4d7f-85d0-d232df7fe396,98793ef4-6c85-4982-9295-8e2ce8881e78,70b99ed2-a359-4163-8ce1-5ce8de7b28cc,a256036f-1fdf-4be8-a76e-f0a2d30e5292,3c1820f2-814c-4e42-9752-a4817e67d163
tch_20200511-122352_173,class_20200511-122352_173,2Uif-hQ6n,62268a39-e3aa-48f7-99c1-d655c4f87890,b100c9ab-2914-44fa-bf3a-ceb219bbc315,a160922c-0ab6-4864-8cff-8c9a1e9b2e6e,1979a1b8-a9ed-449b-9959-c84f985967bb,39d7a972-af7d-460f-983f-18999474f3c5
tch_20200511-122352_174,class_20200511-122352_174,39CD-E3X2,a972f389-e64d-4932-960f-e0004b5a4915,c681238e-0135-407a-9a10-8a8da656dd40,3b867a5b-70d5-4939-ac0e-0804aa757d15,a75eaa06-1692-4635-ad99-2afd767214a5,2b5dde10-401f-4d34-a4b6-51247055a3ee
tch_20200511-122352_175,class_20200511-122352_175,gXYa-y392,86fe4cd2-35d7-43ad-b76e-b641329a7750,ff5b3cf6-1fc2-4bca-9e45-7d79e7ec7f60,8be57b74-4865-4960-87b4-bfef4c57b411,e5baa660-db03-4a0f-87d7-93116386fd81,402210ec-f3e6-4b59-8038-ef24649a21ca
tch_20200511-122352_176,class_20200511-122352_176,xB9p-TV3T,3e6c06aa-c096-4613-ba43-e23b3398601e,f1ef36a5-c745-4f4a-8ed9-c6c3d44b6e2c,8c0ac3d3-6f8a-4c0b-960e-62b1fe32d346,3c1e77c2-8239-4c2d-a772-0219910b53f9,e2f90ecf-7f4f-464d-8163-92d61dabceec
tch_20200511-122352_177,class_20200511-122352_177,eoDu-n9dZ,0b5f5d40-30fa-403a-ae8a-5790616ce583,b22e2488-a3c3-47a1-b0d3-ac9c8c75b48f,28673ade-4180-4ed4-8f43-5c39c7a7c090,e2ae0c94-82b8-4159-bc32-3c268eff2ea5,c3489073-f6af-4940-86d2-2a7d9818663d
tch_20200511-122352_178,class_20200511-122352_178,vsb3-6B7J,8a8031bb-9827-4681-aa77-884422de6737,0a1c5657-6af2-4518-90a2-2eda3a598cb7,665e8509-0e66-4344-bcd0-ef8e32b26e8d,b6ee13c1-623a-4a2f-ae09-82d07c2f13af,427d7846-a9e9-4ca9-b47b-a2be43d3fb1c
tch_20200511-122352_179,class_20200511-122352_179,G8dK-UJTj,aeff6a6a-daca-401d-88f7-56fea98f42a4,ea67569e-1845-4663-8d69-09e50d20c474,39076273-4b77-4bd9-bbfc-89595ecdd3d5,307a3d24-d86e-4b88-b7c5-bc7515184b6f,d91da95c-faf9-476d-bc42-d98c1751802e
tch_20200511-122352_180,class_20200511-122352_180,48DB-o4gK,8d81be31-e188-4106-91c6-69ba7ac9f6b1,0a55a942-336c-4017-9a3a-a5b72b856f97,7184d12b-2651-4374-9901-a15e0f3224b0,4de3a3fd-d630-43f1-a6ae-1290350b6696,025b8a51-4231-4de3-8161-f4098735e087
tch_20200511-122352_181,class_20200511-122352_181,C973-6iZW,9926952b-7f7e-4812-9e71-c9b5775a5c22,322ad82c-5552-4e06-8746-474b552b9902,764b5508-e4e7-4955-a5d5-8ff8ab024ad8,7a9ec241-ff69-4ade-b062-c5b63951797f,095119cd-7c2e-4a73-be22-02cde33c69b0
tch_20200511-122352_182,class_20200511-122352_182,zb6s-3Y6e,35686e4e-782d-4861-86ad-b82ec1d02d83,c8835d94-76be-4bfd-9140-90b08d124916,06460241-380c-4908-96c2-a81c882a6bb0,5730b2e6-bc21-494a-b9d8-9fdfd6eec44e,8b42252d-80ec-4edb-a226-35e391637aad
tch_20200511-122352_183,class_20200511-122352_183,cqz2-kYNk,58b1dcdd-ca0e-4c25-b9db-5a81fc40c25d,3cbaaf72-63f3-41bf-b546-85db12962161,38461209-6dcf-4b17-8626-3007653204b2,16c459e2-459a-4ab0-a70f-c29d05e664c0,a611fe2c-6a2c-4559-af86-2bab1ae59caa
tch_20200511-122352_184,class_20200511-122352_184,H73g-Bq36,3723347f-a2e8-4409-a494-1f349a69088d,155c3641-35cc-4621-abe9-867d05132428,d753149d-ed0c-4e7b-850d-d51e2a96ca5f,e6c15c70-e6a2-4859-9050-4a9212ad5cf1,3b179659-785a-43b9-9208-9401fd15f192
tch_20200511-122352_185,class_20200511-122352_185,8YZn-ZW8H,52a98132-df17-408e-a5e8-6c31787096f5,9beeb67f-1797-4fa9-91c2-93ca2481bb26,8fc391ba-f6f5-4f69-bc46-ee2c7fa131c2,62733843-6c1e-4c02-876a-f74e66007917,e5695312-8164-44d4-afdd-f28d2a8b0f0b
tch_20200511-122352_186,class_20200511-122352_186,QZ2o-Y3Q2,7bedb3f6-1dba-41bc-85d4-b77792347ec3,ed98c47a-2843-4069-bf3a-d8811c8e3981,d04f183e-b1a5-42cd-b64b-72d23578edb1,ce3c5797-5c5d-43eb-aed9-a687d5822cdc,7ed77464-3ddc-4e53-848e-caec3089df8e
tch_20200511-122352_187,class_20200511-122352_187,4o9D-R9v4,69a4108d-e9a6-4dfd-9ad0-21ea21accfe9,e27d3081-dc60-41a9-be49-ee3b6cc8962b,1c5a9def-45d1-4a2c-8336-9e54ee4db1a4,3b8520f1-ea0b-4ada-be0c-620ca7cb94d4,a0a1f6b6-e915-40dc-aa41-f0bae71725a8
