teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200602-184708_201,class_20200602-184708_201,AXN6-7Vpn,e5cc8e54-30ed-440b-acc7-dea8654c80c9,f7266b2e-fbd5-45fb-a1c2-8946235cbc94,de36f5e1-9032-4f5d-a12a-092fabbd8041,b07e0668-8369-49bb-b40a-351d0261e166,bca81d6f-2ce0-4fe9-af89-88e38113bb4a
tch_20200602-184708_197,class_20200602-184708_197,LmQF-tqiK,b5ae984c-f70f-45c4-a045-2bb5361c52bd,0d6757cc-11e7-4547-bf52-6afe2761c720,2e0b02ed-bcfc-4db4-997b-f6026cc5aa1d,02b75376-4d78-4004-88ce-8594a23f505b,20f843b5-f413-46fa-a225-cc8f8365ee81
tch_20200602-184708_199,class_20200602-184708_199,JX8d-qVu7,bd2d054c-8978-4165-81c4-528cb592d3a4,4b09fa23-a371-4440-b5b7-dcfbfec4d348,f36dcd84-78d1-4be8-b082-8ca135484337,0b0e1977-a75c-4a4e-a115-aa93366b13b0,7ec6c292-c5a9-46fc-a291-bfa8e7d127d2
tch_20200602-184708_205,class_20200602-184708_205,Y89R-Azme,3d5d1841-22a8-4fc2-85bb-2cc73171d8f8,9d1504ae-9c31-4fa8-ad77-97fd13e7f0a1,22bf6a08-0ce2-45ff-99c8-8660ed210981,211f71a3-5051-444d-996c-d89c62459457,2bbc5292-03e3-479f-959a-249a2845324a
tch_20200602-184708_202,class_20200602-184708_202,Je83-QjDZ,c2b26e82-30f0-4827-ae70-0adf2a96e904,d1efb968-d047-4a41-8cd2-a7c84ff716ed,8169a817-83b8-4df6-ba1c-89c5409cbdcc,6ac1a10b-07b1-4acc-b9d3-26f5c0eedeb7,93fb17d7-dda2-4e3d-a7f5-a86ca24184bf
tch_20200602-184708_206,class_20200602-184708_206,J976-ye67,adaec95c-7aa2-43ed-9fd9-fc2edd616301,03491c32-51cc-4d9f-b48d-b2d69837da52,87d4034c-a4ea-40cc-b54d-b077b5a55e28,efead55d-565c-4ef0-bf52-a645a0eead42,682caaa9-2b3c-4ef6-8d57-d102a0b1cef8
tch_20200602-184708_208,class_20200602-184708_208,2eP3-7obK,24cf67e0-e2d6-47fd-880a-49c5577f8e09,1fd22072-f263-4fbb-9328-0ab44a8d6932,fdace722-a2d3-4db7-84ea-87713193eb7d,4a5ff275-695c-455b-b26c-769b88cb812c,31057558-25f2-4995-8826-e2f4ebed91b2
tch_20200602-184708_203,class_20200602-184708_203,ZrEn-M4w9,d4deb8a3-c9ee-462d-b423-97912fcab3fe,b02df763-b112-4885-ace1-e9e0d13ef34c,4debfd18-7f9a-4db4-8e49-13d11ac676aa,382b061c-af8c-43a9-8001-84d06fab811d,54cf7e05-7adc-4d1d-aab5-1876bcd68fca
tch_20200602-184708_204,class_20200602-184708_204,Xuei-p97Q,f512d46d-8621-4f36-80f2-34ccadff1bd4,c8ef5398-e99e-4175-aa11-c0ea89cefa71,5a0f889d-af47-4749-b7a3-89f91fb61668,48761ec7-dac0-477c-b304-4c81913482bc,f743bb05-ec4c-4453-a84a-327986ca89a2
tch_20200602-184708_207,class_20200602-184708_207,ERut-2742,bf7337bb-1881-41ae-abb5-175fa78e8a87,9ec91cb1-a6fc-479f-9e63-94beda820958,966a7f7a-b656-4c75-a995-7fce9b38affc,51a9228d-e88a-484e-bb81-967f71808ddd,5fd649a2-f652-4aef-9a95-358c0bdb4c5a
tch_20200602-184708_209,class_20200602-184708_209,4v3B-iW6c,c9c4fb70-0399-40d5-a6a0-6dc4446696a3,246c90ff-d5a0-4e0d-bc3c-b5202af97dd1,31a480dd-fc67-4ceb-85d1-91f09b651d68,e02cbb82-5e14-4f66-b676-f6f13361cc20,973359e7-39ca-4982-a322-4b0bc172a696
tch_20200602-184708_210,class_20200602-184708_210,HLQY-i2GH,97f25332-15eb-42bb-987f-5b00142dd2f2,10788e94-e861-4900-b6bf-94ad2c7f7d5e,20810916-3494-4f86-90a5-e8db7608aeda,0937457c-f73e-4367-a752-2209b3d4e8f1,5b63886c-1997-4ec6-a3ff-53045538796b
tch_20200602-184708_211,class_20200602-184708_211,xtQP-e6cT,f6a2a96e-db40-4c78-861b-2c2b9d9a4dbd,412dda0d-e5b0-4e66-a028-94f4a791ba3d,880cc830-93fa-4381-8cbb-755ab2ccf7af,40754ba3-779e-4811-ad60-857278fc0e3d,80ae0a5b-372a-44a3-ae49-8cdef6411b92
tch_20200602-184708_213,class_20200602-184708_213,8Ubx-7ks7,798be905-61f6-4ad8-aebf-47e536f101e5,4e1f6de5-fa86-4cdf-945d-87f15a0378d0,2f38f1e2-4deb-4d12-9901-c1e5dfc08cc3,4f81e501-175b-44ea-9228-633a1b635720,0b83386b-0c0e-4a62-a85b-1d39786757df
tch_20200602-184708_212,class_20200602-184708_212,tvmf-jT2e,71095ef7-0438-4656-a2cd-a6340b319416,dceb1d63-81c9-4124-8b6b-88ffeee50895,1aed9d57-6a76-4f05-9976-6fdae06c8c4a,b62152c2-a2da-400d-a801-841092bdf75f,c37d2be7-abf0-4e08-ac5f-9bc6bc77c1e7
tch_20200602-184708_216,class_20200602-184708_216,PxXv-TEGm,b91fafe4-8382-41ae-b12e-263ae1c930ad,0f3a6d6e-1a2b-4419-b2e7-c3d3e9ba1cf0,c00af6b0-caef-4202-b6ba-8b1f9467be10,58ddfa1f-e2af-419a-9bec-155a0b905a90,94110bc5-6a15-4cc8-872d-c4641bc4a3f3
tch_20200602-184708_215,class_20200602-184708_215,zYwY-8G4m,a4273323-8e77-45a0-8a2f-2cf247a1b4da,70811976-9498-4417-a7ff-1658ef365412,9a517fbe-c44b-4f3f-a160-f8ce79a0cb0d,c89e9c3d-875a-4b85-9180-ef3638d85314,5008cd6a-ae7b-4d02-94bd-b6c010fdb2ef
tch_20200602-184708_214,class_20200602-184708_214,yF2X-vFgm,bc7584f2-71e5-4d9d-bec1-716d983e0895,ec215612-ce7a-4975-8d6a-3a0958342317,95d436ec-fc7b-494c-9a80-c05f6a48b2de,dbafc55d-14c6-45c7-8f30-1da1c85f3983,cd5cb1ae-9753-454f-9a05-16a20f117e0c
tch_20200602-184708_217,class_20200602-184708_217,JbEr-3Dsn,fb4ecac2-b080-43ac-8bd7-501aa0962138,b4390a47-3d28-4db0-b9b4-7319bf73c816,baeaadec-a609-4907-b4fd-91cbcd2ae385,f05deee0-16da-422c-be4b-47bbce51c668,1a7aab0d-f576-4281-9094-2658c1099c8e
tch_20200602-184708_218,class_20200602-184708_218,WYKm-69Ce,ceb950a3-f0ed-4d00-a58d-511e9e82ba28,54115195-dc0c-4e6f-b894-a386b5b62bc4,67b820b3-aafb-4f71-9c9d-2b7d08dbda61,7b674e0f-cf47-4008-b77d-b46bacc7cf55,61c9cbd2-c248-4b22-9212-c395f7396325
tch_20200602-184708_220,class_20200602-184708_220,92dv-L9na,03d54755-8c0b-44aa-9131-63bd7084dc91,4b584e69-5888-4b73-ade6-b874c127ec6f,c4d639d5-3763-4840-bc35-fc9ffbe12518,ce8518bf-5ba3-4040-95fb-615db20d1096,c3b34e0a-a05c-4fc9-87c9-5e9416f68f2f
tch_20200602-184708_219,class_20200602-184708_219,yq3q-9q6c,aa68a1f6-feb9-4f04-99d8-c3a9b28bc257,7f11ed69-754e-43cc-b50d-4a8ed56aadcc,43783b3d-5c49-424d-8310-5efcb79540f8,beb45577-f680-4238-bce6-cd14d5e47b6a,03e23f64-4d5d-4aa5-8953-c4542a8ede77
tch_20200602-184708_221,class_20200602-184708_221,fv3P-Refa,2e187304-d836-4d86-b229-8890fc3ffe4a,fe54078e-bc9f-40f6-8b87-8ae8105f6c2c,6e0b0ca9-623e-4b8b-89e3-ede2bfcebbad,30d1ab09-c937-48c4-84f8-8228635e8225,bcc6cbc4-5930-483c-ac86-49ded6b81c38
tch_20200602-184708_222,class_20200602-184708_222,8QXw-7fDW,52c6b0a4-c6e6-41e5-ae27-e26b94745bc8,a0fcf81a-88b2-4e7f-9f5b-fc15db49f8b7,630f1798-a562-4080-b128-63dea6727aa8,e43e6864-5009-47eb-9c2c-e53eb91700d0,2b5cfbc0-c05a-47f3-bf49-6cd9973338b2
tch_20200602-184708_223,class_20200602-184708_223,F4rN-WFZg,04950af4-be34-4f2e-8219-5bc577cc883f,a1bb2812-938f-4fca-b49a-b153bef04021,dafe4879-d873-484b-b0cb-021ec47a5e14,e8c889aa-a1c2-4cd3-877e-76c2dcdfed31,dd89e9c4-b2e4-4601-b41c-c4ef2b03a5a3
tch_20200602-184708_226,class_20200602-184708_226,VzvD-84N9,3f3bab17-ab58-4d5e-8100-c945f6fb8770,530b5ebd-6f62-4cbb-8241-6b8ed4574fe6,de281e73-78f6-44eb-ab8f-ba8f807538e8,f6a7b77a-8833-44a6-b1e5-38c6b5b33c8e,5ef56678-74e4-4ee0-88c0-632bf038bb2c
tch_20200602-184708_224,class_20200602-184708_224,aXPj-8Bih,470a6d7d-604f-4708-8daf-f8b088421493,dff71596-ad5b-47e5-a0cd-c6dda36bbe63,8c07873f-71a6-47be-ab35-ec114f75d97f,9d8afde4-5acd-4024-a251-4cdffda8a7ba,c566a94a-01b4-424f-8eca-277891817147
tch_20200602-184708_228,class_20200602-184708_228,F8ks-p4Rs,55eb6ddc-6099-4606-8db0-21069b04a3cd,2aaeb40c-2f49-488c-b9a3-294030e62241,2b76cb17-d8d9-4eec-957c-3dab0282123f,e4e099e4-32aa-4c29-9819-3284759e394c,0f406a70-fa7f-4578-9d8c-47aec1b23a5e
tch_20200602-184708_227,class_20200602-184708_227,ZCPk-HRA4,bc97afb6-4498-4150-899d-ffdc65ad72ad,a2f685b6-fe63-41b0-b959-23b3d5a46079,db3e3db8-5215-4ebd-8eb4-f41186622ec9,8c5d9496-26d9-45bd-9fc8-65a1981b2544,74ffb861-fdc5-4c85-9c41-0876ae8b6357
tch_20200602-184708_225,class_20200602-184708_225,u6md-AYsz,ddf45a4c-bb9e-4806-9ca1-ace46a723005,03a58c88-1664-453a-b176-a8663f1e02b9,1fa32bc6-48d2-46f4-a3a6-ca74294db247,49b68f1a-7137-492b-9838-39f86d321ec6,230f3e2e-c20c-440a-893f-02f9f2d5c8d4
tch_20200602-184708_231,class_20200602-184708_231,W9QD-cUw2,ea17148b-76ce-4f8b-bfd8-ccf9bab6685f,d33c842a-c61d-4ebd-9756-22965a69a0ab,8d33847d-ffc6-49d2-9837-d53a10e60c77,e3f3efa2-6218-403f-9ac2-33b76ee2b0a6,b15db62e-8056-45a0-b1cd-5a433356be3a
tch_20200602-184708_230,class_20200602-184708_230,A727-R7HT,ced9a309-3fbe-4cec-8980-5195517efd05,8c238f2d-73cc-4d31-8549-375ec2fe1f67,7c1a4396-7751-4246-be6f-224bae19ba04,55d1b29f-3b70-408a-ab52-62fd2491e2a5,290d4086-a2b4-4ff4-b59e-0412a9537858
tch_20200602-184708_229,class_20200602-184708_229,4LGj-J246,73661069-c9cb-46d6-815b-9b22a2684098,69a97b75-dfd8-4b23-8777-cc15cc095e68,7644f9b7-3f30-4459-a27c-2c15b5732d62,2a64ebff-39bc-43e1-bfca-7b50177f859c,4f388480-1069-494f-9a5f-f6d25ff506f4
tch_20200602-184708_232,class_20200602-184708_232,eRg2-67fJ,30b0041f-e1e7-4b40-9c35-122ec02854db,5283dee8-58bf-4b5b-8bb6-914392b95b59,9d19bffe-a4e7-488a-a4c7-dd315225a953,323ed423-dc6d-4de1-a704-645a9bcca8fa,e36877a6-eccb-4cc5-b9c4-1295b57787b4
tch_20200602-184708_236,class_20200602-184708_236,4z37-BZJA,c50f07c5-c124-4d3c-bd88-39df636d7f35,6401afc1-cca9-48fe-bb27-3f2aa0e10c4c,e9416f56-fae5-43f1-a6cc-9efc0ee34188,74fa7998-b6d3-4c7d-828d-9b9fc7e82c9e,c8a3a62a-15c0-430e-84c2-90bc60742c4b
tch_20200602-184708_234,class_20200602-184708_234,uxmV-9pH7,1940b261-9b5d-42ce-9b68-72c319ff43dc,96e0e393-64dc-41f9-9a25-0eb95fbb7b37,03a25295-6a56-48ed-958b-7210becf5580,5ab516d4-dd1a-4048-83ca-8f62229ceaa1,c16f8d10-c8c1-44a5-89af-b4af545674a1
tch_20200602-184708_235,class_20200602-184708_235,JLrj-7U4A,46e01577-2387-4f4c-b5e8-6a847388438f,b93d768d-d281-4479-8484-3eb04039ed7f,1264e4ff-8599-4854-8c76-79f99f0831c1,f6206601-b150-4f4b-a31d-43bdb8dff9c9,cd620dd1-571c-4de3-b10a-25504f88b22a
tch_20200602-184708_233,class_20200602-184708_233,u7Xp-Je8N,d11c2842-7b3d-4567-b04f-eb077a2ed6ec,a8a553b1-f057-4498-9a94-deeaceac9c39,40adcf18-2e4b-4831-a7ee-aef6b4232608,740322e1-f59e-4b74-a3e4-f2131327f92d,389b2e10-3723-4636-a702-282a7c6389a0
tch_20200602-184708_239,class_20200602-184708_239,QUWV-kbaq,1834af15-95ba-44bd-b9a1-35da0a0133df,08b45ecc-323e-45a3-8693-8cd2ff6817f3,b1da60fa-97cc-4dfa-86e0-4dff9d8a99ff,621d2102-37f6-429c-9894-379c2260e1eb,e536c035-960c-4e35-9e13-b85d53858cb2
tch_20200602-184708_237,class_20200602-184708_237,C9Wg-6aeB,938ed71d-f2d6-4fc9-af92-154e65d17434,12137dd5-1b5b-4a8e-9e32-3cc62dab5ac5,b350c376-9e47-42aa-bd02-d0e7dff879d9,23eadb4f-fa33-428a-b761-a4fcdb6c6cbf,045ea1ed-2821-4dab-922e-878d31576f87
tch_20200602-184708_238,class_20200602-184708_238,apwf-26N8,c47eed61-5e40-4c0b-9992-97fde951a7aa,4a26754c-fe0c-4be1-9e7a-8fe5a777de54,ffe29e03-ec89-4b12-8d9a-7776db41668b,6a2492df-2371-48cc-a0c8-c9422008ca7d,c22adcef-0bf6-49ea-8ccf-abdb25142376
tch_20200602-184708_240,class_20200602-184708_240,a28j-r8cP,18be7a0a-bbbc-4cf2-a612-0f2627a30ca7,be248a81-5418-4d66-b8ab-df639c5a32cc,622f6751-d551-422a-8b90-dba00c009352,c8203aa1-21e0-49c2-a917-861757edf11c,748997ff-ba3f-4eaa-a967-ca8c32820a3d
tch_20200602-184708_242,class_20200602-184708_242,ugFj-Vm62,236ac574-6773-4c92-92fc-c6a5e71e1b8b,3376aec0-faec-41c1-91e5-8658859efb7c,e15d64a3-eae8-4962-8f46-477bf2615154,62f1611b-bc4c-4823-9134-a4acbe60e671,7f4c0ab4-3cc0-4d85-bf6e-24b661372240
tch_20200602-184708_244,class_20200602-184708_244,6hVK-F8PN,c59bb7e6-f0de-4692-95cc-f496a6f338f8,7a9a5664-bcd3-4634-a6f9-8657fa835ff5,cf83dec6-59ac-4eb3-b3bc-c8065c48b28e,562bb3cc-4662-46b9-9ae3-ae2eac347681,517afec5-3d5e-4630-a284-be0134a77428
tch_20200602-184708_241,class_20200602-184708_241,P8Eo-4FiK,5d904a5c-a9da-4907-b55d-da8b4ec08a8d,941098c3-e714-4555-a78f-480a8ac92142,2c8f299d-785e-4e38-b0ce-db91a8d160f6,7e660933-959e-427f-8b52-257bcb0ef53b,6781a30d-3b89-41df-a811-bd0bc5a249bf
tch_20200602-184708_243,class_20200602-184708_243,tZCz-9UQq,4153b595-3a02-40d2-b5d1-7e9d04f93e7b,6980cdae-ed53-4a55-b85f-522d980cd283,fc3c4ba4-3776-4b02-a987-abf7b1670c2d,2ce4679d-372f-4f2c-9f08-cd11af2be3af,49ebca14-4e20-4b4e-b762-6f3ed2cb06a1
tch_20200602-184708_245,class_20200602-184708_245,ia92-da8C,ad68e7e8-0f47-4087-9a28-ebe92cf16fc4,0a11411e-d54a-412c-987a-6a0a0deffb9b,2ed88da5-2e70-4cf6-abe7-b2efc340f650,930db85b-9e41-426e-b0ee-2958e57e0ef2,96851054-6deb-46bf-88c0-a63198758456
tch_20200602-184708_246,class_20200602-184708_246,Xc7d-34r6,dd624c3d-e588-4d58-b8c1-58eee3e86917,3181c044-f39f-4288-8eea-bd3cdd163bd0,8e876698-ff29-40a0-b772-0a03ecc298e4,5bab7dcb-e636-4eac-b8e7-978689ce2a91,bfe15e66-7d7e-411b-867b-87ab70bec03d
tch_20200602-184708_248,class_20200602-184708_248,sgr7-UD38,b7d0554e-4a63-43dd-ab12-10b4cc7570fb,228012b7-6717-4424-80c6-0089cc2386e6,a85525c5-8a35-413d-96d3-886b5a1f5e7f,b51c83e6-9bc4-419f-a574-13b2c4089a3e,b6877dc0-6ffc-4daf-b09c-66a01761511f
tch_20200602-184708_247,class_20200602-184708_247,3KWD-nBki,a26c6bea-5af6-4f8a-a326-98bffdc3f113,f1ce6b0d-b3e9-48c4-9094-bdda354d26b6,2c4eb19f-2765-47fc-ba7d-4cd37df0e7cb,b6790e42-8622-47c4-8918-18960527c97d,fec907c5-5258-4b1d-93f2-cc3a47eeeabd
tch_20200602-184708_251,class_20200602-184708_251,qufg-WgJu,67c467c9-aea4-47b8-8b56-a80fbb3f5454,fb62d8f2-8d6d-4e47-bb84-3f84f1cf7408,96a56afa-6122-4b25-8f37-59d25242ec4a,642b102c-016d-4691-b959-5e0390104227,7f6ff97a-c55d-46a9-a370-56f7e0ef297e
tch_20200602-184708_250,class_20200602-184708_250,kut7-uHDc,41cf737b-02cd-4369-b108-3bce7b9ac469,62d02d06-21c8-4ff9-9757-cf2740f04d91,ec45e3cd-e750-4567-8b9a-70e724a7aabf,428e71d7-e68d-4fbb-8192-5a15cf238c02,362a4f15-76d1-40f6-9f87-9d2e2f34dfbf
tch_20200602-184708_249,class_20200602-184708_249,9G6C-toeX,2308dd16-b2bc-4dc7-ad36-ed2d93ac96b7,17e7b2b1-0028-4dda-83c5-1146e49087f6,ed585a9d-312b-418b-bbf1-26e284c8a902,f69595e5-1126-4cb9-b39d-3750c7f5e5ad,269f0979-d955-44e5-8bc1-eb1c9cfab847
tch_20200602-184708_252,class_20200602-184708_252,aPMd-mLJ8,cdd2826c-2a20-4dbc-b33a-b64e1c2ebb16,ba3f008d-f6a6-4e90-8919-89346eb97c24,e22e4726-cb90-406b-9bff-130e9b5fba59,f16fc52d-1b47-43f7-832f-b23ea1e735f2,1b569c86-59c3-43f9-bc51-59426305033e
tch_20200602-184708_253,class_20200602-184708_253,7fpy-A4wm,796dc15b-38ea-4179-bd23-966e31d982c9,0892bb75-c3aa-42cb-b398-86ad34185201,28011fb5-71f3-433f-8bb3-f88ba7977a3c,b4364cf3-8bf7-4deb-9f19-4d2e4eee414f,96a8c10e-58f1-4e21-8eb5-f63741e1af85
tch_20200602-184708_255,class_20200602-184708_255,7Wd6-2tv8,07d7bd90-2046-4aa6-b07e-6e23e20eecad,37cb52c5-87da-4bde-a3c2-b74e0d11bb1b,4afd8dc8-3c80-471c-abde-1d34a97077e5,2aa86e1e-87cc-460f-9dc6-220c7f3dc99c,aab107cf-ce77-49c1-9b1b-1d637e405176
tch_20200602-184708_254,class_20200602-184708_254,VCX7-2Yhe,3ab73382-05a5-42d1-a8d5-c00b478424a6,64a55aa0-d3de-4040-b53f-3d3b6dae7164,8f5657b3-c649-4f10-9bf5-b8c29f72266a,50992be1-bde3-49aa-9c04-22c100e48082,7bad60e3-8ce3-4b05-babf-a5bd7badcebe
tch_20200602-184708_256,class_20200602-184708_256,rFqW-Ra93,eb9f31ba-0e3a-43a9-a375-a2f02400b06f,c2cbcf91-ac7e-490e-a535-8a2185a7e212,b9228053-ed6f-4c4a-a889-6bfc12e747c5,b12cbc90-c493-4706-9197-9fd4e32bea6c,3280d422-a45a-4b34-8554-353c8348a300
tch_20200602-184708_257,class_20200602-184708_257,72QB-QE7R,5b3f9929-c0c1-4324-a163-59ab0edaffb6,bcfc70de-d24e-4430-9725-e88beb9f4d84,c24a6c68-7f3e-412d-8aca-6639c3a507ba,b30c0bfb-ebbb-438a-902a-4df40f692bce,0dbb9b64-a730-476b-91f9-1f079b923ec9
tch_20200602-184708_258,class_20200602-184708_258,VMGF-z3Bv,a4bff3b5-1504-4c69-ab2b-e82725518dbc,d6fbd06a-f4f1-40c7-9b31-13b3b02c1f71,a7f41d02-7ae9-4076-b5c4-f2d525abf7fc,4e302f49-3dd1-4011-8219-e731ed05748c,97142b6c-e9af-49d7-ac51-0fc6ea256ebe
tch_20200602-184708_259,class_20200602-184708_259,42No-boR6,674d66b9-c225-4262-9432-0b904ebb6adf,d02c2f8c-4961-4e09-95fb-db23e56c62fa,5c8b064d-f46d-42d3-b8f0-2b095e8072f8,97cf21e5-502d-40dd-8b06-3e78e3bbd13a,6298d1ee-40fb-495c-8b54-f24b8dd91c07
tch_20200602-184708_260,class_20200602-184708_260,L69L-bsd3,08d2ca67-8cf9-46aa-bf0f-1657a23d5ede,8fc1df5e-d7a5-4d78-8b8a-891905cd6a15,a0f25f23-f795-497f-a12a-fcd1462d4e06,9bc0ea61-bf41-4fb3-a22a-15405968724b,3a58a4fc-5bbd-4338-aa87-e0ea249f0263
tch_20200602-184708_263,class_20200602-184708_263,zaeV-ashd,7305ec16-3dd6-4762-948e-eff33cc61162,427fc1c3-4f6f-4f75-bd33-0c50ae7a1dc0,2a541500-9182-46fe-a9de-c5a8e4ba616c,ef68cb88-332c-4514-bdd1-b60dd20391d7,3b4fb073-d75a-4443-ba0e-a04c0ec9c6ff
tch_20200602-184708_261,class_20200602-184708_261,wujE-d7iK,27affbd8-3926-4ceb-b66b-20b8b0e619d7,cc2f64c7-bba9-48ea-a24e-0a5cd1ec375f,6c0f05a9-3285-425c-b14c-b1763031f5ae,597a45d2-3f7f-4159-aa6a-2eb0872692b8,473954d9-6590-4200-a709-bf8cafae5603
tch_20200602-184708_262,class_20200602-184708_262,uKxJ-dvC8,b1c4c583-a4dd-4f69-b984-f53101f28d92,e6b739ca-a44d-4ea6-b832-170e166405f4,729b4971-925d-4f0f-a131-eec669ecde74,0b9f15a6-99b5-4a31-ba29-e0d1e7cf3017,61ab9ea7-fbf8-4d0e-a5e8-307e926747e9
tch_20200602-184708_264,class_20200602-184708_264,bwbF-x7tX,c5d2accf-6d13-4ced-9e7c-7e53b6f1787d,10c4260e-ed1f-47d1-a105-40f8d3da67ba,4f9518f8-c5fa-440b-b1da-5b80c74e9313,fd081da8-c9ad-47d4-8b2d-438d1ecea38b,05a54e75-5292-4a5a-9f7a-576edf0bb218
tch_20200602-184708_267,class_20200602-184708_267,4VQi-8x7A,108cee4b-9263-4814-bcd8-a283caf8ba7d,fc50a526-4173-4332-a692-fd045556bf73,ba381107-83fd-4e33-99f1-7e3271621c6f,8a2f2e36-b287-4184-b677-48e4e3f7ffb9,4885d06c-09a1-4c38-8b82-1ae8bbfb2d9c
tch_20200602-184708_265,class_20200602-184708_265,g8Wn-fX82,1faafa5f-9eba-4ff1-90b8-06a8e14f6aa0,be403791-f575-44a7-8de4-95fe4ebe27c2,2bf53198-517c-4456-a08a-12adb6ac2ed0,e1f80808-e206-4dcb-b625-a0efe1eb2269,5bf7d4cb-312b-4e0b-bd00-c16c1c901ed5
tch_20200602-184708_270,class_20200602-184708_270,32xn-k8bw,d70316cd-85f6-4396-b253-5a27aa43965b,95551174-db3f-42af-9752-7e5f56615162,d4726555-93ae-4995-9cc7-513feb293b2c,469a930b-5169-443e-a31b-b34ce9d60c0c,70e33fa1-d738-4c34-8458-e3d0d8e440a6
tch_20200602-184708_266,class_20200602-184708_266,Lfs9-B3ug,7dd98d97-f5fd-4d15-8c95-bf1fd67dc5f1,202b6b43-4a1d-4674-9aa4-bc83f66a8506,643f18f6-1f2f-4956-8c0c-94c5d026c06a,34c06967-7c6c-46d2-b8ee-09e9ff37fa74,8d09db10-aee2-4c21-82bb-37b6aa6f17e7
tch_20200602-184708_268,class_20200602-184708_268,2hBk-M9PQ,b55295d0-bab4-48d4-8bd2-2c9f212aa797,cab07bdc-159a-4201-8b21-29ce643a68c8,390b7b42-5425-4ab0-8e77-4d27467932e1,399508de-c813-4880-aed3-c98d354a5bd0,4dfcd314-2f43-4015-8c30-1d77b624da5c
tch_20200602-184708_269,class_20200602-184708_269,t3UJ-PrAC,8d6c0ef0-d211-4391-a1f4-7c52310d665a,d3dfd7aa-6e63-4100-a7e4-659cba68d1b5,04a2ce63-8425-40fb-8f3b-5b94b52eb753,ab12ba58-1273-4758-8c38-ef4181814428,78f4ef98-b9f1-4d1b-9a1e-34da4e1b0f89
tch_20200602-184708_272,class_20200602-184708_272,uGZb-xGx9,5e2ec1da-1410-4a68-9c7b-4b08696bb8b3,87f8862c-52e2-419b-b7d2-c4649778b158,2cf7920a-82c7-4f6e-8ea7-45375920f258,5832155d-b673-497d-8f0c-7153f76e1fbf,46afb542-ba51-4b4b-9be7-337d7b8449c8
tch_20200602-184708_273,class_20200602-184708_273,jMCX-MH9u,fa3611e9-06b3-46fd-9619-cc813b541ce7,449cc630-644c-4d79-bb05-911e24209d07,0c78b1b3-1f4c-46b2-b8d6-d8daf1a56939,a8235002-2ba0-4de0-a609-f36c919f13f3,cb4ebf6e-f1de-48bd-95df-c43bec120e32
tch_20200602-184708_274,class_20200602-184708_274,4Ctu-46Ug,ecc6ab34-ef91-47bc-82bb-530aca245412,36452398-ade8-41e7-8861-08fa240d8152,98f798a3-d8f1-4ad9-907e-b3bf292c35be,15d89f71-f34b-43e9-b423-dddbcce9f90e,8991882f-c4d7-4c51-9fdc-9934e23825ce
tch_20200602-184708_271,class_20200602-184708_271,PwVu-x3Lp,cdf52098-51ef-4f4e-9b5d-14ccbe34e68d,9bf4f057-4820-4c35-936c-9451ff65133b,34aca7a8-bd17-4829-a40b-5b73c207556f,a5bbb74c-aeba-4bf4-99c8-581ec6949fbb,e988db90-a217-4cf8-8ec4-e14a04a41f42
tch_20200602-184708_275,class_20200602-184708_275,hH3h-DGJd,b01610ad-05dc-40af-a20c-22b13c7c9729,2068fbd8-83fa-477c-8cd8-5a1efe9738e4,8e74fe66-290b-41c8-be44-0843a40266b5,1e07cb6e-151d-4a5d-ad8a-646f075e0474,a3072d4b-9dbd-4d2b-817e-3ff92df65411
tch_20200602-184708_276,class_20200602-184708_276,qV3j-Tabc,a60ed35b-dc00-40d2-939f-644a6cc1163b,ca0471fe-6047-4744-898a-5501e0a2d9c5,1f27c216-5f45-4903-89fd-980b024e68b7,72e2fd31-2cb0-44ff-bf94-b439a4e31014,5fddeaa4-46bc-4850-bcc0-f2dd4ae90180
tch_20200602-184708_277,class_20200602-184708_277,9a4V-mtnp,372cc5f0-ecbd-4b33-ac26-12c5b9920ce4,5339f1c1-9e3d-4a57-bdae-8f379c2e21a9,4f7e56a2-706a-4b80-aebc-961df13c2f03,72b80aa2-a2b4-46b7-83ce-f0b9357a9c5e,41aa77b1-87fc-4213-a704-4c6140350c88
tch_20200602-184708_278,class_20200602-184708_278,KTWQ-Uv34,3fc91a30-3228-4ca2-b0b9-5f46a8fea1e7,a5ae4e95-7ada-4627-9ee3-3d929ab6e3a5,6b7ed76a-54e9-402b-a22a-4da8202e5b24,29438ca8-366d-4ff9-816e-3a0728f47416,0ff1472e-c54e-4b12-8ca7-fc13dbd9ac63
tch_20200602-184708_283,class_20200602-184708_283,oMLi-UV8h,259bc3d4-b31f-40fd-9076-97052d102037,920f55ef-b02f-4556-adbd-478f97a1d2a0,e8cf0064-f837-43a6-821b-385011b9e6e8,55b6ff85-76e3-4c7a-8bd0-cb2f0632bcc6,f007db64-952f-4de1-8210-b7e2dcb72404
tch_20200602-184708_280,class_20200602-184708_280,4kov-8pAM,fe30b6c5-ff5d-4d2a-a281-3023cfad8fe5,72c26850-9150-4b72-be60-3ea64d99dedf,b33373f9-6cf3-4835-a91d-0bebe1cad19f,4a2ca8f0-45e4-493d-9d10-726d888e50e7,5f1b8ee0-8d4e-4e76-af0a-6d213c230f1b
