extuserid,classcode,classid,invid,tchextuserid
t144_1661351113220_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,18b7e72a-d903-421e-8f93-23036cd2f09c,t244_20220824-194824_20
t144_1661351117292_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,fa04419a-335e-4e0c-8205-abaa25ef86df,t244_20220824-194824_9
t144_1661351111062_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,0221a529-9bce-4c5a-9b3b-ce22683b09a4,t244_20220824-194824_2
t144_1661351115544_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,c5e1d52d-9ef0-4879-8422-0ad4d9da979b,t244_20220824-194824_16
t144_1661351114078_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,56b4173e-3dcf-4dc4-9ab0-c324f116f7c6,t244_20220824-194824_19
t144_1661351118800_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,44940a72-9467-4c3f-a9cd-cf971d4e6531,t244_20220824-194824_10
t144_1661351120070_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,20279c20-bbee-4319-a4e7-d593403a6adc,t244_20220824-194824_13
t144_1661351117237_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,496fe223-2a7f-4a5e-943f-838ab75ef089,t244_20220824-194824_18
t144_1661351123886_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,fdc53eea-9388-4997-a427-9e01b48ae62d,t244_20220824-194824_6
t144_1661351123428_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,76ef1cf2-1421-4944-92fa-9199d8f766aa,t244_20220824-194824_7
t144_1661351121613_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,2d9efa8d-3072-4ec0-8c79-7832669d7f57,t244_20220824-194824_17
t144_1661351128221_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,3fdc243a-5def-4f0d-ae31-0da971e04794,t244_20220824-194824_14
t144_1661351127320_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,8bdc9b5f-6f9c-49f8-90a1-2df7f5c8bc18,t244_20220824-194824_4
t144_1661351125714_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,518cce95-07f9-4cba-a059-ea5fe592dfb1,t244_20220824-194824_11
t144_1661351127153_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,220ef93d-113f-427e-b50a-d1d7e5315643,t244_20220824-194824_15
t144_1661351132044_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,92a50989-9697-49b7-9e36-332e3907e7b9,t244_20220824-194824_5
t144_1661351131504_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,f5185ea2-a4e2-4272-b0b9-591ab164442a,t244_20220824-194824_12
t144_1661351132154_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,88a41fe8-fb84-4a0d-abb6-b5a15932b6ee,t244_20220824-194824_3
t144_1661351135190_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,1ba33638-3d19-43cf-8fcb-c24a89f22c55,t244_20220824-194824_9
t144_1661351130934_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,fecd7a2d-32c6-4710-a56b-1e0edf4ae5bb,t244_20220824-194824_1
t144_1661351136081_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,b7303a4d-ec9f-4ab3-95f5-35e35418df98,t244_20220824-194824_16
t144_1661351133385_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,3fcd30c0-e13e-48b4-b2df-d4a112b5991c,t244_20220824-194824_8
t144_1661351133751_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,00bb1716-2256-40a7-add3-77933e437657,t244_20220824-194824_20
t144_1661351137529_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,1f5b3336-88b4-4ff1-bbb4-0a606329b1b6,t244_20220824-194824_19
t144_1661351136085_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,e67e8116-3a9f-4d6a-936b-4a4a933f995e,t244_20220824-194824_2
t144_1661351142236_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,927b92a2-79d7-4287-aaae-87e197ce3d2d,t244_20220824-194824_10
t144_1661351142782_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,12139793-4d9c-42f6-9255-d7277cceaa3c,t244_20220824-194824_13
t144_1661351143593_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,eb42f183-53bf-47c8-bf4a-f80a53e7c62b,t244_20220824-194824_18
t144_1661351146214_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,ef0eb01b-3080-4965-9653-5a42fe2927d2,t244_20220824-194824_6
t144_1661351148730_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,8861f7ab-28a2-4934-b760-5b0acd0c6921,t244_20220824-194824_4
t144_1661351147683_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,a86c8bc4-2c96-4bb1-8442-1217ab838ad1,t244_20220824-194824_17
t144_1661351150046_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,68a8409e-bfbb-4964-b8af-9550fcb11cd2,t244_20220824-194824_11
t144_1661351154263_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,4e15e41e-f406-406b-b1e5-584561be6b57,t244_20220824-194824_5
t144_1661351152579_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,f0a66b56-671d-4b4b-9602-f85f69c59439,t244_20220824-194824_15
t144_1661351155213_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,0e042ae9-35b2-4b3d-85e7-3ccee18bdbc4,t244_20220824-194824_12
t144_1661351155785_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,dc8ed69b-dce3-4535-b082-7ecf4435ee49,t244_20220824-194824_3
t144_1661351159253_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,6403d50b-89f0-4f3a-b04e-4685c2c1b442,t244_20220824-194824_8
t144_1661351158686_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,487b59d2-23eb-45c4-8038-4bdfff7b0381,t244_20220824-194824_16
t144_1661351157096_1,j2W2-rUGD,ddfe36c8-797f-43f0-8982-3a25086c8d69,98faad62-b06d-427c-8253-79857651718a,t244_20220824-194824_1
t144_1661351156758_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,99c5e562-f1b8-4530-8c17-be8cdc89e23d,t244_20220824-194824_9
t144_1661351162988_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,617ea6ae-fc79-482a-9c58-f086732a95a0,t244_20220824-194824_2
t144_1661351160806_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,2bd09aa3-9026-4479-8679-031a9dcdeb28,t244_20220824-194824_20
t144_1661351166162_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,511c17cb-9787-4d51-a1de-1f88c4ffa31f,t244_20220824-194824_13
t144_1661351164163_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,7274e369-2a61-4c0f-9a3d-c4111d9a9eae,t244_20220824-194824_10
t144_1661351167400_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,951ccbf5-9940-4753-a28c-21e675fb3340,t244_20220824-194824_18
t144_1661351161639_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,75c7f603-9244-435f-9249-ef42dff2fe00,t244_20220824-194824_19
t144_1661351171923_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,55a7cc51-b049-4f43-9552-24e6a61bbc0a,t244_20220824-194824_14
t144_1661351174372_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,d6c64d50-0fbe-4b75-8c50-cc9a8e23b01d,t244_20220824-194824_17
t144_1661351170459_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,6683422d-0011-411c-8cf5-f4ba6878bba6,t244_20220824-194824_4
t144_1661351174947_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,91095ca7-8e53-4c72-a830-b50ad367fa59,t244_20220824-194824_11
t144_1661351168682_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,c4aa9a77-a27a-4dcb-bb9c-78a77b1a651c,t244_20220824-194824_6
t144_1661351171923_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,583b81a4-793b-415d-89ed-a7082e0ab06d,t244_20220824-194824_7
t144_1661351178450_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,3079b4e4-be58-4b3a-9432-f07c1b4cd5e3,t244_20220824-194824_15
t144_1661351175588_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,746ce480-961d-4ef6-bf9e-f0cc85f4d1de,t244_20220824-194824_5
t144_1661351179096_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,38147f12-5bc2-4f9f-af50-f745c732b122,t244_20220824-194824_8
t144_1661351178990_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,aabc8e5f-24f4-4317-8de5-3e26780be54b,t244_20220824-194824_3
t144_1661351179478_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,27436dd7-ce66-470f-8ee9-f8b063bd6e88,t244_20220824-194824_16
t144_1661351178573_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,4aae1b7d-6884-4607-ab6d-24d6a42ae11d,t244_20220824-194824_12
t144_1661351180639_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,646220d7-4636-4334-9e27-a0c2acaacaf4,t244_20220824-194824_9
t144_1661351184715_2,8ygu-R9Yw,6dd04d8e-4f19-41cc-a3de-e4e89d2594b9,d6e5454a-6059-4eda-b133-eb9122169eff,t244_20220824-194824_2
t144_1661351188958_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,3c369e66-efc4-4689-8463-0a828128817a,t244_20220824-194824_18
t144_1661351189082_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,fc6d3c90-03f2-4b6c-9ebf-0d47b41b8f7a,t244_20220824-194824_19
t144_1661351187009_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,4adbe9fb-84c1-4f2e-9611-9689d124af24,t244_20220824-194824_20
t144_1661351187058_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,863d3983-6d7b-4822-a011-c758c14ad45f,t244_20220824-194824_13
t144_1661351188436_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,97e95434-c3fe-4f82-8f11-8f9513b04c54,t244_20220824-194824_10
t144_1661351192654_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,727f42dc-7db1-4ba1-9d34-26e3af1a575d,t244_20220824-194824_17
t144_1661351196984_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,8ccc897a-ce1b-462c-84a9-e75b91b223a3,t244_20220824-194824_15
t144_1661351191694_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,58bade1e-842a-4caa-8435-a2aa5f486934,t244_20220824-194824_14
t144_1661351195349_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,663b60c2-f48b-43d0-aa50-0f1733b6af00,t244_20220824-194824_11
t144_1661351196447_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,62b84ea4-05ad-4f8c-9e41-4570f1acf732,t244_20220824-194824_7
t144_1661351195075_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,fd4194d5-6756-4e15-99e3-e11227140f2a,t244_20220824-194824_4
t144_1661351195758_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,176f5587-d8cc-4fc8-9233-caca9811beb1,t244_20220824-194824_6
t144_1661351202357_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,c57dcfdc-47a4-4faf-b9a4-308db5a5a009,t244_20220824-194824_12
t144_1661351197614_5,eG4e-48Z9,06414e39-d5ff-4918-b596-9847c16eafc3,78b8f320-54a2-46d6-9af9-18b54832dc55,t244_20220824-194824_5
t144_1661351201774_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,de495015-93e5-4c2a-82bb-ece34e088864,t244_20220824-194824_16
t144_1661351199885_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,d71ad8db-bab8-413d-87b9-e17f2646dea4,t244_20220824-194824_8
t144_1661351201160_3,u8NR-TgC4,8eff1994-e2bd-4253-b54a-89cd10a8c59a,6db54f17-db6b-42cc-bfff-06d7b8b1f47d,t244_20220824-194824_3
t144_1661351204185_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,1c1a1d05-6f75-45e1-9b38-3013febe9716,t244_20220824-194824_9
t144_1661351209159_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,bcb9e33c-1bff-4178-b991-81b35ae94dca,t244_20220824-194824_18
t144_1661351210986_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,a688843b-c0f1-42f5-94d3-eb842a168890,t244_20220824-194824_10
t144_1661351210325_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,488e58c1-0252-4dfa-b109-dfd448d0398c,t244_20220824-194824_19
t144_1661351210459_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,a4606e81-8e40-4f40-8389-a66027b0e367,t244_20220824-194824_20
t144_1661351210543_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,7f08890a-7bd9-4d2c-931c-927c2a60974b,t244_20220824-194824_13
t144_1661351216225_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,a7ef491c-0c2d-4352-b2bb-5fae1976d788,t244_20220824-194824_14
t144_1661351216223_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,fb0a9930-f02e-425c-8601-fd1af443c11f,t244_20220824-194824_15
t144_1661351214113_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,949062f7-3f19-48d2-8771-3fa777742a4f,t244_20220824-194824_17
t144_1661351220175_4,MiJK-vAF3,1cf4c8ba-132b-4f3a-94a1-af8e7f787503,a8379098-f323-4355-8c14-88c916c8c017,t244_20220824-194824_4
t144_1661351216933_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,c054d4ee-1b9c-408c-8f43-d8004311d512,t244_20220824-194824_11
t144_1661351220343_6,phVL-oDVe,c3e86003-0fef-455d-8733-8f70c9c4414c,52137cc3-a416-45bc-b6e5-840410f9534c,t244_20220824-194824_6
t144_1661351220482_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,38a827a3-d6e5-44a4-b775-fa1db54b80a7,t244_20220824-194824_12
t144_1661351218317_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,a8733b08-6e5c-4f4b-a78c-825aba2ac502,t244_20220824-194824_7
t144_1661351222057_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,146cd36e-3af9-4350-938c-00ae747f243f,t244_20220824-194824_16
t144_1661351224396_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,1407ca7b-25e2-4326-b6b8-b9b643bacf29,t244_20220824-194824_8
t144_1661351229787_9,exUn-6x34,8206cdb6-f338-40ef-9875-832e35c289b5,1b921a5c-4cf9-4b06-ba21-e56597d5288b,t244_20220824-194824_9
t144_1661351232323_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,90a37b74-0918-4cd7-b132-8a970fddda57,t244_20220824-194824_18
t144_1661351233556_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,c9ea09a3-acb1-453c-908d-2390468fa3da,t244_20220824-194824_10
t144_1661351234061_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,9d580624-cd11-43e8-92bb-197b7c601a52,t244_20220824-194824_19
t144_1661351238350_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,306c86ff-b4d8-4385-9f9d-a8889d6e24f8,t244_20220824-194824_15
t144_1661351235482_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,03e603b2-8b1e-4b36-9bbf-d5f323bb81c8,t244_20220824-194824_20
t144_1661351237433_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,26330344-edcd-4cfb-b501-9dc6d80b735b,t244_20220824-194824_13
t144_1661351240273_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,70088964-ad6b-434e-b8e4-a7de2bc2a0a2,t244_20220824-194824_11
t144_1661351243637_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,3d3d2120-dd4f-4aa1-8d30-12ab69b14e04,t244_20220824-194824_16
t144_1661351238006_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,96a861c2-3b47-4c8e-a4b5-ab6208820275,t244_20220824-194824_14
t144_1661351243153_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,3370fbd8-355c-475e-a7dd-6036aa46c83a,t244_20220824-194824_12
t144_1661351238543_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,4db3acfc-5c45-4fbd-ac03-a300953d87a8,t244_20220824-194824_17
t144_1661351243468_7,7ut7-9qCF,802a8b3e-826b-4f71-912e-748c63a8abaf,de68c498-b42f-44f2-b10b-8f31522e304f,t244_20220824-194824_7
t144_1661351247447_8,3WGJ-sVKr,99249c33-8968-428a-907f-ac831c6fd315,dc6b8641-e2e7-4d5f-8aa8-10df5815c2ff,t244_20220824-194824_8
t144_1661351259632_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,f1180f0d-bfe7-41e2-87fc-103132dbade7,t244_20220824-194824_20
t144_1661351257979_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,4b7ae0f3-e01b-4bf8-b1eb-3ff72b59929b,t244_20220824-194824_10
t144_1661351258106_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,e57b31f6-3bf7-4a15-bb29-1a9818b633bd,t244_20220824-194824_19
t144_1661351256087_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,1835f07a-6ec0-4996-89fb-98b52e74f4ba,t244_20220824-194824_18
t144_1661351258135_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,f5f237cc-9a3c-43e9-b791-23fd1faef9f7,t244_20220824-194824_15
t144_1661351264570_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,9d6582de-78de-41e6-936f-4468a70844b5,t244_20220824-194824_14
t144_1661351264432_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,de1471e3-1730-4303-9907-102d7e0a3d56,t244_20220824-194824_16
t144_1661351264385_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,176b64f3-9bf4-4fa1-af81-16a257676e1e,t244_20220824-194824_11
t144_1661351265393_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,889e5c92-41b1-4954-9f10-8b46b05f18ce,t244_20220824-194824_12
t144_1661351265960_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,abb47a06-0071-4b5d-9b5d-7993300bcb04,t244_20220824-194824_17
t144_1661351279283_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,fbfe2328-a602-4069-89e3-083f9f9f22cb,t244_20220824-194824_20
t144_1661351279670_10,Ekm9-jZNk,ab147ad1-4cf7-4eb7-9f11-5a9d1cde8be1,8947f2c5-e579-47aa-a1f7-58263a1d1d09,t244_20220824-194824_10
t144_1661351280763_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,62e3cdf5-b3d2-4da1-a20a-4d82325358f0,t244_20220824-194824_13
t144_1661351284311_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,8166a029-22a2-4e10-a471-bee4f6396fd5,t244_20220824-194824_15
t144_1661351282761_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,bab8bda8-2e14-494b-b1b9-060d13e7fd5e,t244_20220824-194824_18
t144_1661351284599_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,4709b880-92bd-47bf-87b8-139562fa82bf,t244_20220824-194824_16
t144_1661351281856_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,9ad2d1f0-642d-4c8f-bbd4-6b2fdb0251d4,t244_20220824-194824_19
t144_1661351286449_11,4EbU-6ewT,394d3dde-943d-4711-a1af-82eadc63e695,826e01b7-76d5-4ab1-a6af-8081c91e6257,t244_20220824-194824_11
t144_1661351284538_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,d658c57a-aa19-4ed4-89a5-940bb3480ccb,t244_20220824-194824_14
t144_1661351286930_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,a8583f46-a6f1-426a-b795-024cf8f487fe,t244_20220824-194824_17
t144_1661351286628_12,bgf9-4H7Z,dbca94cf-9cc4-4b57-bbab-e0611200fe61,bc5d4516-7860-4e95-9d1a-8b8ea672dd0e,t244_20220824-194824_12
t144_1661351303279_13,v79C-2D82,5fc974a4-a2b7-4e68-a3f5-ff2986ec93b7,4fc740f2-5a9b-4ba5-8ff7-79e50e8394a1,t244_20220824-194824_13
t144_1661351299268_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,7a0273ac-19f6-405e-9269-6e79a580429b,t244_20220824-194824_20
t144_1661351304313_15,A98s-GCPc,af6fa3c7-55fe-45a7-be7f-429470ce7d18,821e8926-f8cd-4066-a1e5-1b99b4abac2f,t244_20220824-194824_15
t144_1661351307461_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,4175daf5-186f-4054-8a02-1b47c849f188,t244_20220824-194824_19
t144_1661351306056_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,97f807d2-b2bd-4030-821f-654ac2fdaf8a,t244_20220824-194824_18
t144_1661351309116_14,C4uE-4HaX,31273a17-1ae9-4044-a40a-56438e5c2dda,87527c23-a983-4639-a595-3281e62e5cf7,t244_20220824-194824_14
t144_1661351306400_16,Fd2s-fmVw,ea5b2d65-6582-4681-a126-dbab8847ca8d,2c5d5b3c-a572-4101-b990-e0f2a1ada3ea,t244_20220824-194824_16
t144_1661351309254_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,12aaee99-769b-4bcf-8e87-0e1fb3c3a690,t244_20220824-194824_17
t144_1661351325249_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,ed56dbc8-4425-4aa9-88d3-efa18518f5fd,t244_20220824-194824_20
t144_1661351328263_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,d916b21d-3a1e-4634-95a1-85464673a49e,t244_20220824-194824_19
t144_1661351329990_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,49321163-9953-4fad-92a1-325c78e655f7,t244_20220824-194824_18
t144_1661351335128_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,65a3948b-a6b2-4ca4-8500-85cd7742545c,t244_20220824-194824_17
t144_1661351351181_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,63f2f729-51e7-4066-9a58-9ca5aed746dc,t244_20220824-194824_20
t144_1661351353022_18,erd9-CxW3,9326a0a0-415f-40db-a6c8-38a9c499475e,a300f9f3-043d-453e-b6b8-2ba31c89da82,t244_20220824-194824_18
t144_1661351352695_19,4xq6-9spM,f1a2a153-3aea-400d-ba30-95af0abf132d,0d64eb7f-3e61-4a19-967e-9f3d31521a40,t244_20220824-194824_19
t144_1661351357626_17,XM4y-mgdn,d8d5c2ad-2db0-4686-b11b-aa5b2e08c133,20f612d3-b4d3-43c9-b183-d56e240acacb,t244_20220824-194824_17
t144_1661351372312_20,XgCW-qXFH,7d401d90-5e19-4400-9c55-75d26e160f2e,cf846fdf-544c-441d-95bd-afbe966d4402,t244_20220824-194824_20
t144_1661350120903_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,0ec36abf-d953-401e-8766-208f7fd55aec,t244_20220824-193732_1
t144_1661350126755_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,7100add4-09f7-4bb3-9e45-15bdd95e8de7,t244_20220824-193732_2
t144_1661350138465_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,b8e0fdf5-af95-41c5-b1d7-bd554570373f,t244_20220824-193732_3
t144_1661350141965_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,11fd78fe-faa9-427a-9190-241e0069b537,t244_20220824-193732_1
t144_1661350149590_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,c8115b34-6f4b-40a0-a34d-460e2806b441,t244_20220824-193732_2
t144_1661350147612_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,07914c5a-83c0-48ec-94f1-ed1fca7eacc0,t244_20220824-193732_4
t144_1661350156997_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,c3618de7-8d50-4917-846e-840b095a2ab1,t244_20220824-193732_5
t144_1661350162231_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,bd6da728-ea91-4ebb-b500-fb3382b63806,t244_20220824-193732_3
t144_1661350165464_1,7DMn-2kAp,a653dca1-cae5-4498-8acd-058bdd0df9d6,589df9ca-3585-43d3-b0a9-54f3644e85ab,t244_20220824-193732_1
t144_1661350170942_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,814336e6-98ba-4689-bb99-2a0ec725de11,t244_20220824-193732_2
t144_1661350171629_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,5fe518b1-0d76-4899-b9c3-1aefff26bb9b,t244_20220824-193732_6
t144_1661350171857_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,98393b48-90bd-468e-910d-45d01251a724,t244_20220824-193732_4
t144_1661350176156_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,8c4e2014-07d9-4373-9b1f-bb72eb02c87d,t244_20220824-193732_5
t144_1661350177768_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,6626e931-5cf7-4e68-97c6-bf7ca551199e,t244_20220824-193732_7
t144_1661350181575_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,406980b9-a2bc-430e-ae0a-427c1612b5a5,t244_20220824-193732_3
