extuserid,classcode,classid,invid,tchextuserid
s42_1661534810690_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,c79724d1-9dcc-4481-9e62-1ea58eab031e,t42_20220826-225112_3
s42_1661534808965_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,578ddd40-3fc9-4db8-8467-160e5175e6b0,t42_20220826-225112_1
s42_1661534806934_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,9af4a9f9-1d2e-4ef0-a648-6f4616fb889c,t42_20220826-225112_7
s42_1661534811960_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,ad7bab4f-8662-49ba-919b-e5aa83876bce,t42_20220826-225112_4
s42_1661534808620_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,8c89a0f4-e384-4606-a653-e6f1cf8772ac,t42_20220826-225112_9
s42_1661534815870_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,6a0aa65e-a958-4aaa-b8be-32edfb6ce44d,t42_20220826-225112_17
s42_1661534811043_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,5f517d6d-8466-49b6-85b0-a3a5dea85731,t42_20220826-225112_13
s42_1661534815877_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,c5b8f46b-af0a-496c-a020-1d1beb8252f8,t42_20220826-225112_8
s42_1661534818909_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,2a4a8c2d-aebf-4b9d-9451-e99f5da05dd1,t42_20220826-225112_15
s42_1661534819303_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,2a93c608-96b5-4ca3-9556-d18ede439558,t42_20220826-225112_11
s42_1661534818066_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,b727ffd4-9ff0-42e4-8b4d-4c1ff650f407,t42_20220826-225112_2
s42_1661534818267_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,656c2374-7616-4e81-a2ba-2ff5635406c8,t42_20220826-225112_5
s42_1661534815172_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,8c3905a2-3f08-40f3-a199-527bc47bd1c0,t42_20220826-225112_12
s42_1661534820665_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,a69a6286-4aaf-44f4-afe3-012a007c59e0,t42_20220826-225112_14
s42_1661534821223_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,2a420f54-8896-42b4-b320-ecd0a65a5d12,t42_20220826-225112_10
s42_1661534822445_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,115168b2-542c-479a-a927-26045670e834,t42_20220826-225112_6
s42_1661534826055_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,f15e2e90-3197-4692-9a5a-887c5a5c536a,t42_20220826-225112_4
s42_1661534826182_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,154fc6b7-4a2e-4719-a8f0-1bfd67cb2e43,t42_20220826-225112_9
s42_1661534825300_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,137b399f-2bb0-4936-bade-f29d4bd663d3,t42_20220826-225112_1
s42_1661534822717_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,92e52e51-e02e-4721-a2ec-6aa97de6ba66,t42_20220826-225112_3
s42_1661534821729_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,a882d704-ac3b-4f99-9a98-7cc39109ed96,t42_20220826-225112_16
s42_1661534827923_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,0352d583-8fc5-4521-abf9-ca796013757a,t42_20220826-225112_13
s42_1661534830363_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,01056750-3715-4ae1-a734-643be2acac9a,t42_20220826-225112_15
s42_1661534826917_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,3880e0ce-1107-4c7d-8067-2c717e3636b3,t42_20220826-225112_17
s42_1661534830434_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,e2cb544d-2ec9-4a7c-bede-39d192c89a51,t42_20220826-225112_11
s42_1661534831063_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,90e41cb3-3fa1-46af-baa4-0878d83cd440,t42_20220826-225112_5
s42_1661534825644_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,383d015f-2e71-46fb-8748-ec86910dd63c,t42_20220826-225112_7
s42_1661534830701_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,bbcc8e55-ba3b-487f-bf73-bf61d5ab4fb1,t42_20220826-225112_2
s42_1661534831727_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,78cad997-cfce-46ba-ba5a-03bf14cb93da,t42_20220826-225112_14
s42_1661534829454_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,92f6b35a-da02-42e1-9814-7aab22ae8f26,t42_20220826-225112_8
s42_1661534837754_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,3b04d258-8d29-4d6f-bf80-a7bbe065feab,t42_20220826-225112_6
s42_1661534835450_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,bbaaecd7-2b21-4353-99ac-1bc816fbf6ef,t42_20220826-225112_10
s42_1661534837771_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,6d5d6be9-9652-4ccd-a57f-da95fd1081c9,t42_20220826-225112_4
s42_1661534836072_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,49fd3f52-a547-464a-bc89-0f2fa5a4d2a3,t42_20220826-225112_18
s42_1661534831294_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,f4d1146a-92b3-4db0-8fd2-e46362b8f9ad,t42_20220826-225112_12
s42_1661534839816_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,032e3d2f-1574-4220-bcad-bba1488fa5ab,t42_20220826-225112_3
s42_1661534838791_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,d5c6ae5a-0dc3-4196-842f-d7aec7ca5e47,t42_20220826-225112_9
s42_1661534839966_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,3cb6eee2-32ca-4586-934a-dccd8af193c6,t42_20220826-225112_13
s42_1661534840530_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,57149e60-780f-45c6-9e78-d62f35a5fa2c,t42_20220826-225112_15
s42_1661534842032_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,d6134719-26eb-4aa2-8437-041eecac648f,t42_20220826-225112_11
s42_1661534843708_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,3523f697-b27a-4d52-9d78-f52ff09620fd,t42_20220826-225112_7
s42_1661534839853_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,2e1a60a2-9f3a-4a74-b8ec-9dcb939bd88f,t42_20220826-225112_16
s42_1661534840839_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,d0e717e0-d07c-4f38-9122-7a4d9eb7e9b1,t42_20220826-225112_17
s42_1661534839338_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,b3a866f2-007d-4232-a001-70cd4c5531aa,t42_20220826-225112_1
s42_1661534843067_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,fcacf086-3b73-4a74-a785-a169fe44887e,t42_20220826-225112_5
s42_1661534846246_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,e430d6b6-dd50-4699-b4d1-902254047b90,t42_20220826-225112_14
s42_1661534848262_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,3b333110-f07f-4540-ad5a-baddacf3ae5c,t42_20220826-225112_6
s42_1661534848817_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,f49d80c3-bce9-4e93-854c-441862b2e818,t42_20220826-225112_4
s42_1661534846063_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,86e20cd9-21f6-4baa-a5e4-de4a05d5833f,t42_20220826-225112_2
s42_1661534851820_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,3cd2cfba-3075-4e43-8aa4-264f9b84063a,t42_20220826-225112_3
s42_1661534846766_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,715170fc-08f6-466e-a6b0-9c4f2bf53938,t42_20220826-225112_8
s42_1661534849035_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,0b197933-5523-4d0a-9794-591f678020f5,t42_20220826-225112_12
s42_1661534848691_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,b81c608d-da76-48c3-80be-1d60245af820,t42_20220826-225112_10
s42_1661534853085_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,478f07be-ee21-4163-8252-a83651ff67d0,t42_20220826-225112_15
s42_1661534855058_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,8028095b-02b5-4e70-a38b-7603f28da815,t42_20220826-225112_16
s42_1661534854264_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,15c4c11b-c00e-41ec-b0dd-0b32031210e0,t42_20220826-225112_7
s42_1661534852454_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,91b19511-0c7c-444b-92e2-2c7e6f63fe79,t42_20220826-225112_9
s42_1661534856575_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,57ea59c0-9b28-4b3c-a040-7c91244205c7,t42_20220826-225112_14
s42_1661534855207_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,7b45f238-711b-4703-83c2-38d95d1e49f7,t42_20220826-225112_17
s42_1661534848937_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,c2b71550-ac88-439d-b747-845916907969,t42_20220826-225112_18
s42_1661534852658_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,f81b78f2-d050-4f92-9b0c-76fa8c30d628,t42_20220826-225112_13
s42_1661534859994_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,ebd76adc-c49e-4c93-979b-abc1573f38b2,t42_20220826-225112_4
s42_1661534854061_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,1c8ec991-cc0b-4cb8-8d85-b97a5d861d03,t42_20220826-225112_11
s42_1661534861295_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,b6b3be00-d808-4ca5-b7c6-85788d90068d,t42_20220826-225112_19
s42_1661534856070_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,d3e93c07-b941-4c68-acd4-a1d6d95458a4,t42_20220826-225112_1
s42_1661534856115_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,3bf5da98-0af4-46c4-9336-0948d54a8f82,t42_20220826-225112_5
s42_1661534862001_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,0bd4d116-77a9-401b-9226-7af19f3a4567,t42_20220826-225112_3
s42_1661534862841_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,4dea06fc-6091-42a7-9fec-381326470d9c,t42_20220826-225112_8
s42_1661534859415_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,9747b41d-16f3-443d-8753-be7dae9b351f,t42_20220826-225112_6
s42_1661534866157_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,377e6a4f-0d70-45e3-9c90-0456f8475775,t42_20220826-225112_7
s42_1661534863909_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,15051ad9-5263-4625-a8ee-0d535e93234e,t42_20220826-225112_10
s42_1661534868595_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,6b0581f0-4cf5-4ca7-a763-e8b132a3aaa4,t42_20220826-225112_22
s42_1661534864451_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,8fec4cd2-45b9-45bd-8ce7-cb98f86e7da7,t42_20220826-225112_20
s42_1661534863384_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,df27aab3-866f-4032-b932-e00664da2765,t42_20220826-225112_12
s42_1661534866593_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,211e5d0b-cf47-448a-87d5-a1766a3ea6ef,t42_20220826-225112_9
s42_1661534864731_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,05c4bc0e-3515-4bce-a7fd-048c92d670b2,t42_20220826-225112_15
s42_1661534861871_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,239a525b-d4a2-43b3-8c97-d1212a6158a5,t42_20220826-225112_2
s42_1661534867448_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,26cf5e1b-2ba1-40e2-b5a5-4a5f35c0ca80,t42_20220826-225112_14
s42_1661534870916_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,6a4e569c-356b-4f9d-9250-e2f425eb605b,t42_20220826-225112_4
s42_1661534871910_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,63f69975-d99f-4fa9-8a41-a2aff74bb0a6,t42_20220826-225112_11
s42_1661534866111_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,56f3d5db-3456-41ed-840e-9f3d4ac9256c,t42_20220826-225112_16
s42_1661534867509_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,9f5f3006-fc02-4cc7-b690-f9e015df053f,t42_20220826-225112_17
s42_1661534869148_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,973837c2-0f38-4d8f-ab4f-3d1302e81b16,t42_20220826-225112_13
s42_1661534868018_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,12313bfa-f0a6-49c2-a674-4864f5cbbad6,t42_20220826-225112_18
s42_1661534872703_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,c3338007-8146-4b67-9bcb-08afd785cfe6,t42_20220826-225112_5
s42_1661534871979_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,db04a516-5379-4e6b-ad47-c907e4d0c4a0,t42_20220826-225112_19
s42_1661534873711_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,e62cf9a5-5452-46fb-8fc6-a76c3e905bb9,t42_20220826-225112_8
s42_1661534872398_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,20472995-9a0c-424b-a858-696f8aca608e,t42_20220826-225112_1
s42_1661534875188_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,6fe0bde2-a713-4649-8e72-8428defec9b5,t42_20220826-225112_6
s42_1661534873534_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,e757cccb-15fe-47bc-bc53-a6ab0c1264e4,t42_20220826-225112_3
s42_1661534880003_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,c88d13e0-a4fe-4620-8ab9-acc0cefe709c,t42_20220826-225112_9
s42_1661534880351_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,98e2589d-dc71-46c1-838f-73e2ab741c93,t42_20220826-225112_2
s42_1661534879414_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,44ff24cf-f2cd-41de-9540-4aa42423fc18,t42_20220826-225112_22
s42_1661534879812_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,8cd79483-fb89-46b3-a03c-e54a744ada53,t42_20220826-225112_12
s42_1661534879508_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,9ecf9316-f0f4-48c0-9f94-e7daad4e4f3d,t42_20220826-225112_20
s42_1661534880155_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,9231584d-b9a8-490c-9bc1-92a17d776793,t42_20220826-225112_15
s42_1661534878544_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,326fb898-3722-4822-b424-a17b67511904,t42_20220826-225112_10
s42_1661534878051_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,cb2a9ab0-950c-41ac-80e8-4909ddf51457,t42_20220826-225112_21
s42_1661534882635_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,86c74811-a364-493f-946d-c20c0d26e505,t42_20220826-225112_11
s42_1661534878533_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,414b1879-14aa-4879-9152-f2039194dc3d,t42_20220826-225112_7
s42_1661534884523_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,fd23f02f-2d3f-4756-8bfb-965c01d98419,t42_20220826-225112_5
s42_1661534881264_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,35beb8eb-7c16-4e8b-bb00-d7f2859b811c,t42_20220826-225112_14
s42_1661534883211_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,70b6d4bd-cd6b-4fd2-b297-ef984dbcef48,t42_20220826-225112_16
s42_1661534885754_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,9fabbe9a-da8c-4380-b4a5-f7c813e0d205,t42_20220826-225112_19
s42_1661534881742_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,c715230e-7650-4859-ab29-32dbbb35d722,t42_20220826-225112_4
s42_1661534887060_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,42bbbe0f-4154-4c86-8d3f-04bf1a640e9c,t42_20220826-225112_8
s42_1661534884027_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,3d43ee99-7dd9-496b-b540-14b951e989f0,t42_20220826-225112_13
s42_1661534888246_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,60c7c864-7ddf-4f42-82be-86c7816c81da,t42_20220826-225112_1
s42_1661534883518_23,8aLM-HoKT,0ac7e35c-2f44-4485-8e38-09000112be0a,53ae0b68-b20a-40bb-8e49-472a2730b31c,t42_20220826-225112_23
s42_1661534888859_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,006426b8-39e7-49fd-ac04-7de060be042b,t42_20220826-225112_6
s42_1661534890732_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,cab37fee-0a77-4072-aa11-c3e15400fd7f,t42_20220826-225112_2
s42_1661534883488_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,40acb753-0dac-40cf-9c1d-a03a6b6e7420,t42_20220826-225112_17
s42_1661534884461_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,0a5af61d-83fd-4f4e-9fff-1d544b24d2b1,t42_20220826-225112_18
s42_1661534894543_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,d469879f-f5ea-4548-a52a-be30fa5f6852,t42_20220826-225112_10
s42_1661534891490_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,d09af8b0-8987-49be-8c46-ccd45bdf46e0,t42_20220826-225112_22
s42_1661534892413_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,6a39393a-6f0c-4bda-80a5-2e7677f20b2f,t42_20220826-225112_20
s42_1661534894545_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,7c2dcc5f-eeed-40a2-aa99-434132542321,t42_20220826-225112_21
s42_1661534893245_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,92bf8908-b71d-4355-b02f-7bd9de403c66,t42_20220826-225112_15
s42_1661534890574_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,18e29390-a723-47b5-af1d-f093a1cc4eb3,t42_20220826-225112_9
s42_1661534895389_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,bd9a7480-46d5-4141-9b27-6d19cb89ef79,t42_20220826-225112_5
s42_1661534894916_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,157181c2-e865-49de-9e4b-68b1b1ca51d7,t42_20220826-225112_11
s42_1661534890338_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,044c4eae-65bb-4c23-97ff-57eb457ea561,t42_20220826-225112_3
s42_1661534892230_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,ad888b35-6909-4127-a7ed-24f8dead9e28,t42_20220826-225112_12
s42_1661534898603_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,0b63f94a-29b0-4c38-8359-d1ecd10c7e6e,t42_20220826-225112_19
s42_1661534896410_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,1085dc9b-bf84-4dbe-a438-7107031d04cc,t42_20220826-225112_16
s42_1661534899725_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,4d6c7f8e-dd61-4191-a3ef-643c173fbdde,t42_20220826-225112_13
s42_1661534900047_23,8aLM-HoKT,0ac7e35c-2f44-4485-8e38-09000112be0a,7e6ea84e-37eb-4acd-8670-eed88c505f3c,t42_20220826-225112_23
s42_1661534901363_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,ab0b7293-259e-4eac-8e17-8868b1d0a178,t42_20220826-225112_24
s42_1661534895116_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,3e16cd3f-5eeb-479b-b71d-bf4efe550d5a,t42_20220826-225112_7
s42_1661534901516_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,3d5de16d-2926-4bd9-9c71-ac679423ea63,t42_20220826-225112_17
s42_1661534899779_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,d998a797-91b9-4978-85ba-a611de5449ca,t42_20220826-225112_1
s42_1661534896201_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,150e895d-7296-4d5b-b44b-a795cd290a83,t42_20220826-225112_14
s42_1661534900625_6,LCL8-68k9,685e765e-2ed6-4c10-9dde-5d4e103e0743,4fe1ca87-c3e8-436e-8a74-2a11cf3af14b,t42_20220826-225112_6
s42_1661534899468_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,b21fd8c6-75b6-41ea-8a19-516d599613b1,t42_20220826-225112_8
s42_1661534901957_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,d1552856-6654-44fa-97cd-4ce5098e1070,t42_20220826-225112_18
s42_1661534902600_25,dJ6D-gPa2,f6288969-4026-4682-b23b-ed2a8c605404,9d325ea2-c1f5-4bdd-b300-7970c3ad8462,t42_20220826-225112_25
s42_1661534899157_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,822d19cc-a2d6-429b-91fa-bec0059dca05,t42_20220826-225112_4
s42_1661534905463_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,c5fc9fb1-ea36-4d99-9319-7fd5d9f75fa5,t42_20220826-225112_22
s42_1661534904741_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,71947e32-3e4e-4cac-a4cf-00a4c4b9aeee,t42_20220826-225112_10
s42_1661534908050_3,n62E-KnbP,f6c6cb97-8048-49a7-a9f3-bc4e1fbfcab9,bb73c6c9-8f1d-4992-8acf-e530edb0c20b,t42_20220826-225112_3
s42_1661534905983_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,698b76d8-5e97-4c4e-b54b-8577e021880c,t42_20220826-225112_20
s42_1661534901241_2,P3zG-g6AW,05f25192-f98c-43f6-a77d-90cd64e3b897,bb4aa9be-9f53-471c-afc6-978dacee8216,t42_20220826-225112_2
s42_1661534908314_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,e6e12620-26df-4772-acf1-1727d6a3f877,t42_20220826-225112_12
s42_1661534906112_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,2cc329ed-7552-47b2-848f-433d75c6562f,t42_20220826-225112_21
s42_1661534911016_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,f4b3c216-3dbd-4f45-8b11-c6d12fcb82d3,t42_20220826-225112_13
s42_1661534906851_5,BpRJ-8Gys,dc27f336-a9b9-4fa0-be74-ee32922753ee,eb2f0947-59a8-4226-bb06-d50fa94484e0,t42_20220826-225112_5
s42_1661534909306_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,821230ea-bf54-4499-9d7f-f3fdaf76092d,t42_20220826-225112_19
s42_1661534911793_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,73d33832-a65d-4304-9f55-80876a9dac0b,t42_20220826-225112_24
s42_1661534906486_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,518121b6-617e-4b27-8aff-13d83d88ed09,t42_20220826-225112_15
s42_1661534906770_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,844cb1fc-f3a4-4c91-b2b3-e981be86f021,t42_20220826-225112_9
s42_1661534912827_1,E69v-q48A,553e8683-685c-4108-abf4-678f1b698430,c02ea227-365e-4d36-a938-d1e93c5a684b,t42_20220826-225112_1
s42_1661534907152_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,483707f2-3a45-4c96-bf50-4351deabfb25,t42_20220826-225112_11
s42_1661534913427_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,6417010a-ae00-40e3-9d6f-fd6f5e114fe5,t42_20220826-225112_14
s42_1661534912147_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,01305f2a-8a70-42cf-a6c8-24eb4b0a193d,t42_20220826-225112_17
s42_1661534910841_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,760dc396-8fff-4c24-ba58-4365efae0335,t42_20220826-225112_16
s42_1661534916233_4,7gYE-9vW8,44c0f2d3-219f-45e6-b45b-f66bcf16dc49,09f218bf-63c6-4379-b171-3e981a0efc62,t42_20220826-225112_4
s42_1661534911500_23,8aLM-HoKT,0ac7e35c-2f44-4485-8e38-09000112be0a,a81a8e8d-8c43-43eb-a28f-4d1c0b71a185,t42_20220826-225112_23
s42_1661534916217_25,dJ6D-gPa2,f6288969-4026-4682-b23b-ed2a8c605404,026dd4c8-03d8-4be0-8785-fe35ee2aacf6,t42_20220826-225112_25
s42_1661534915398_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,8bd2550f-05d0-4d3c-97fd-0c51909a10d2,t42_20220826-225112_18
