extuserid,classcode,classid,invid,tchextuserid
s42_1661508306100_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,155a2e53-4cde-4edd-ba5e-d79f554a865b,t42_20220826-152957_6
s42_1661508314487_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,79561211-0457-4e80-a6a2-a37175e86647,t42_20220826-152957_10
s42_1661508313378_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,d70c0222-7700-4ae9-a8f7-a1ad7f000f61,t42_20220826-152957_9
s42_1661508316238_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,fcb14881-4d98-441c-815f-8f18d0913dfc,t42_20220826-152957_3
s42_1661508316825_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,4b70e828-5d04-4834-bff8-abfea092f8d2,t42_20220826-152957_7
s42_1661508311560_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,85084049-53fe-47db-9749-f2ad220cec8d,t42_20220826-152957_4
s42_1661508316011_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,b2af62ef-ce0f-4bd6-aa65-8aa3e9663e4c,t42_20220826-152957_5
s42_1661508320400_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,472e9dfe-22ad-4d4c-a13f-0bc9c6889f9c,t42_20220826-152957_1
s42_1661508320716_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,2d0a9a3c-c967-4a60-aa33-d7c84ffa7f81,t42_20220826-152957_8
s42_1661508317709_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,fc16c8a7-4f66-47b2-bf25-8712dbe3d822,t42_20220826-152957_2
s42_1661508323392_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,a9a57f5f-ce4e-4091-a7eb-45a7334d4d02,t42_20220826-152957_6
s42_1661508327235_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,5531adf8-0077-467e-8527-3ba1ee3a0524,t42_20220826-152957_9
s42_1661508324721_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,8fd32ab6-8633-454e-9e52-db40c519fb69,t42_20220826-152957_10
s42_1661508327446_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,2310b316-2227-4ca9-9462-60cf1a379685,t42_20220826-152957_3
s42_1661508327528_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,dca6939f-6450-494e-9d5b-d13c406e2b84,t42_20220826-152957_7
s42_1661508332168_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,7c787d3a-fc86-41ff-80b9-25b8e40d23cb,t42_20220826-152957_8
s42_1661508328526_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,331a68bd-645f-40cc-b0c3-20e33d9946c9,t42_20220826-152957_4
s42_1661508331485_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,9c9727fa-d3dd-4467-8260-53c6774542d9,t42_20220826-152957_1
s42_1661508331329_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,39412f8d-9229-43f2-af4d-f9d8014b3297,t42_20220826-152957_5
s42_1661508333779_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,9638073d-2c17-42db-b17b-25f7241d3ab7,t42_20220826-152957_2
s42_1661508337605_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,ef38a83f-76d2-439f-b0fa-06b3c355ef35,t42_20220826-152957_9
s42_1661508335968_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,d0a3c66b-ad53-475b-8f67-82caec44faee,t42_20220826-152957_6
s42_1661508338671_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,6c9b082b-ab68-415e-abf0-5fd55b3689be,t42_20220826-152957_10
s42_1661508343819_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,44006dcc-68fc-46ec-a083-a358212f5e71,t42_20220826-152957_7
s42_1661508346042_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,f9f74b90-92e1-4fa8-b4da-c19b21e6f630,t42_20220826-152957_1
s42_1661508347112_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,4d24dc7b-6c78-4046-b404-2f3354da44d9,t42_20220826-152957_5
s42_1661508344404_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,2a283f9b-4a61-4590-8fc0-545ba81edc72,t42_20220826-152957_8
s42_1661508343503_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,95e00a51-07a0-4b69-928e-2ffb683faf89,t42_20220826-152957_3
s42_1661508350745_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,f322a532-1ca2-443f-8d5b-43a6654fc270,t42_20220826-152957_9
s42_1661508344997_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,8d5c11e4-0fb4-4453-a51e-efafd0a07366,t42_20220826-152957_4
s42_1661508348396_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,2364289d-965e-479d-9332-af4cb30c48d6,t42_20220826-152957_2
s42_1661508351309_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,bcfcecb3-ece8-425b-a732-d3e7e17a8fac,t42_20220826-152957_6
s42_1661508353799_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,db90b00d-a66a-4bbd-b188-b4c1329644ca,t42_20220826-152957_10
s42_1661508357063_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,042b6abe-8505-4a39-a5af-eb6f7107b482,t42_20220826-152957_1
s42_1661508355215_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,8a423983-c77b-4d9c-b3f6-fc0e5dc46ec6,t42_20220826-152957_7
s42_1661508362001_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,b608eecf-852f-4067-9f11-c5f667373387,t42_20220826-152957_4
s42_1661508362465_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,2a3690d4-b880-4f17-a9c9-28fede45e314,t42_20220826-152957_2
s42_1661508363386_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,9db2121c-d02f-4331-82e7-1f408aaf1b91,t42_20220826-152957_6
s42_1661508358818_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,59b6ab9e-6ddf-4e87-bbf3-206f99d4c5b0,t42_20220826-152957_5
s42_1661508359760_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,dc4c7103-cddf-413e-9c4b-e834ef4b2964,t42_20220826-152957_8
s42_1661508360924_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,51728747-6b7c-4ea7-b745-ec14c75f2aba,t42_20220826-152957_3
s42_1661508361806_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,a9a4055e-0cd1-4985-b060-94e073004a91,t42_20220826-152957_9
s42_1661508370261_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,ec758fea-6e3e-401d-a05c-b2760f6a265b,t42_20220826-152957_1
s42_1661508371879_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,c355352a-67bb-4749-b87a-7c5b9f750296,t42_20220826-152957_7
s42_1661508372665_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,3dd42994-c886-40f4-8501-0c4783535236,t42_20220826-152957_4
s42_1661508370006_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,12e91c1e-b06a-4c3b-af66-fdf7f8badc44,t42_20220826-152957_10
s42_1661508374794_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,9f65c943-7a43-4b51-8ab1-b2e53989e6f2,t42_20220826-152957_5
s42_1661508373997_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,3727d098-da1a-49df-8005-dd8a2c0ae739,t42_20220826-152957_6
s42_1661508373232_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,e6a9b9a3-2571-4cf5-9857-2ee835d0b226,t42_20220826-152957_2
s42_1661508375321_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,4c6f1339-0266-476e-ae10-d48a1ecfed7f,t42_20220826-152957_8
s42_1661508381950_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,a31448b8-6fcb-4960-a341-ca5818c3be15,t42_20220826-152957_7
s42_1661508377676_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,9ba38283-9469-443f-a124-10c3f4345feb,t42_20220826-152957_9
s42_1661508383521_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,597eaa34-8320-4898-b38a-fd5e948bbea6,t42_20220826-152957_4
s42_1661508377618_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,12d28d73-d5b2-432f-bf9a-0405f73c51c8,t42_20220826-152957_3
s42_1661508384444_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,b98d1f25-657a-4ed4-9157-d5c080b6db99,t42_20220826-152957_10
s42_1661508380389_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,f16e1e02-18d8-4061-b1cc-af875c2eb73a,t42_20220826-152957_1
s42_1661508387511_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,72dc5347-e0c2-43e1-8a76-3ad4b4304833,t42_20220826-152957_6
s42_1661508389029_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,376b790b-7daa-4ea8-8aee-f99f76ac8ee9,t42_20220826-152957_2
s42_1661508393123_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,e77684a6-0306-415b-9808-8dd0f7e23305,t42_20220826-152957_9
s42_1661508387482_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,7b8469c5-f3fd-4e72-8f3c-66374f4e0af9,t42_20220826-152957_5
s42_1661508397419_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,106cd0c6-a002-408d-8912-885bc8951cce,t42_20220826-152957_1
s42_1661508391367_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,325cc3f5-8d94-4533-9f95-be88cc817cbb,t42_20220826-152957_8
s42_1661508393025_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,c409bce8-b1a6-4f98-8e85-27abc72f3d4f,t42_20220826-152957_7
s42_1661508396697_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,385b5cd2-0f83-41d5-a87b-99fb81690848,t42_20220826-152957_10
s42_1661508400510_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,182e07ce-21d5-4d3a-b68e-399de2451695,t42_20220826-152957_6
s42_1661508403436_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,b130904e-0bbe-49a0-be0e-416250086e91,t42_20220826-152957_2
s42_1661508404853_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,328653ab-667b-46d0-b9e0-3fd4ee0a21a3,t42_20220826-152957_5
s42_1661508403987_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,2ad96246-a988-4f99-ab30-bbc8d30ff891,t42_20220826-152957_9
s42_1661508410138_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,55a49232-3fa4-4ef9-91cf-bad3fcd405ac,t42_20220826-152957_4
s42_1661508408097_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,dcf1ac43-6195-4b10-abc0-6c7bea78fa38,t42_20220826-152957_8
s42_1661508408020_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,f0f8ef81-a607-466b-862a-134dc69cfb01,t42_20220826-152957_1
s42_1661508415068_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,c5d67b5d-e208-4ec2-a409-f4acd8e9c18d,t42_20220826-152957_6
s42_1661508408330_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,0f327e45-9789-4c6a-a902-b74e856ff255,t42_20220826-152957_7
s42_1661508410114_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,fe29ed09-398e-4fd4-a2c1-dee9b97120aa,t42_20220826-152957_3
s42_1661508412744_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,de501b01-bdb1-4f01-bb8a-fd22fc99c117,t42_20220826-152957_10
s42_1661508421264_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,12ac27a4-71f4-4c62-b6e5-fe61cb37e8a6,t42_20220826-152957_4
s42_1661508416995_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,7d69ad9f-0b83-4508-972f-c3c9a6e02127,t42_20220826-152957_2
s42_1661508420496_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,760446a4-fb86-43a8-8644-471851e5c9c2,t42_20220826-152957_9
s42_1661508421935_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,e223feea-7147-4d9b-bd66-48c34ca5fcb8,t42_20220826-152957_8
s42_1661508423910_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,14acb7ee-8110-4fd6-a84c-7c1a9f79f2d9,t42_20220826-152957_1
s42_1661508420468_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,87a72493-9c7c-4fdb-af84-59db7fa2bf57,t42_20220826-152957_5
s42_1661508425731_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,37483073-dab4-4617-87d4-1874733898f7,t42_20220826-152957_6
s42_1661508425843_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,f9c00477-2bec-4d4c-be3b-a743489be0b5,t42_20220826-152957_7
s42_1661508428291_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,e17198b2-3363-4c97-8661-b73a34a2969b,t42_20220826-152957_10
s42_1661508434127_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,fc92a729-65c6-418a-911d-f9c13dd2472a,t42_20220826-152957_2
s42_1661508427583_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,20fd0dc5-01d3-4364-818e-a1451480e014,t42_20220826-152957_3
s42_1661508434192_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,227f1f92-cee8-47c9-aa40-f011a3dc116d,t42_20220826-152957_9
s42_1661508433151_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,2ac89980-377c-4505-8e84-a23fe04a53f2,t42_20220826-152957_4
s42_1661508438777_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,0165f618-5fb5-4fc0-9fb5-ec1b0f41b023,t42_20220826-152957_6
s42_1661508434457_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,d5397e2d-0fa4-4d5f-93bd-790f878cb617,t42_20220826-152957_8
s42_1661508442465_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,2af838bd-9aad-4c1a-8c34-6abd43ff91bc,t42_20220826-152957_10
s42_1661508437162_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,b86c22b2-1c86-4d26-a280-dd46a79d3bda,t42_20220826-152957_1
s42_1661508438252_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,044eb0ab-7a6e-4f6b-937e-3c6766550919,t42_20220826-152957_5
s42_1661508442384_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,b18e54f0-5abc-4766-b754-91e884cdeb4d,t42_20220826-152957_7
s42_1661508445049_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,a38dc386-b9a1-493d-b4c9-a991f5bd54f6,t42_20220826-152957_2
s42_1661508449878_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,51385c86-5dcb-4a2e-a11b-4a3151723d77,t42_20220826-152957_6
s42_1661508445594_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,e16f58cf-6a7b-42ab-bafd-c9ebcae596b8,t42_20220826-152957_3
s42_1661508451826_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,ec4b74cd-459a-42ad-bdb5-c19eee66b533,t42_20220826-152957_8
s42_1661508446478_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,c5b0b707-972c-416a-b3cf-03a43f848019,t42_20220826-152957_4
s42_1661508446444_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,7c10754e-719a-4175-a842-1cc6e154a985,t42_20220826-152957_9
s42_1661508454639_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,0e2969a5-8dd9-4602-a40a-76fe85f7b096,t42_20220826-152957_10
s42_1661508455015_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,c6254032-10ed-44b2-bbff-2ec7945c5ae0,t42_20220826-152957_1
s42_1661508456149_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,85bcf1a9-6173-4d70-90d8-634017bf8e09,t42_20220826-152957_5
s42_1661508460229_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,b5302e2b-1f42-4cbf-95df-bf70d78062cb,t42_20220826-152957_2
s42_1661508458416_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,44576d36-9585-47b6-ad66-aba0e021f51e,t42_20220826-152957_7
s42_1661508463374_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,e3dd5ab0-2b3b-4e28-b6d5-e957c1816b59,t42_20220826-152957_8
s42_1661508464003_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,e497d344-49e7-4825-a018-d4229c71c64c,t42_20220826-152957_4
s42_1661508464201_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,fc117caf-5b7a-4719-a19f-29076e2eafe4,t42_20220826-152957_9
s42_1661508462978_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,a88d3e2f-87f8-41e9-9862-afa47fda049a,t42_20220826-152957_6
s42_1661508467631_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,af1228cc-5918-43bb-af9b-7cc410ffbcb3,t42_20220826-152957_10
s42_1661508463132_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,dd448857-1fcc-4b5b-866a-45785e29f4ee,t42_20220826-152957_3
s42_1661508469730_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,76ed7c6c-f302-411a-a6f0-c2bb9bc158fb,t42_20220826-152957_5
s42_1661508468014_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,ee65ddfd-1445-4871-8388-9543ff5c7369,t42_20220826-152957_1
s42_1661508472409_2,KiYh-LMWC,5f8ab828-5963-4682-89bb-abbb4149740d,7154f5bf-0dfc-45f1-b928-fb0cce8f20e5,t42_20220826-152957_2
s42_1661508474496_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,bd6b7e85-189e-4d06-8e67-103af96977e4,t42_20220826-152957_7
s42_1661508474761_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,0bf48b11-8086-495b-9481-3de861a2dc9b,t42_20220826-152957_8
s42_1661508477832_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,79c631ba-c416-4c3c-8a08-9f2a89bb1e9e,t42_20220826-152957_10
s42_1661508477756_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,6c113569-9d60-4d72-9ed1-dfca92c983c1,t42_20220826-152957_6
s42_1661508475519_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,e10c6607-a9d5-46f2-a102-248db2bdefc0,t42_20220826-152957_4
s42_1661508478007_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,397f8c78-061f-4f23-b56b-c3c34944fbb6,t42_20220826-152957_3
s42_1661508477735_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,cd4e25cd-0a5c-4715-9f0c-8e69292d1576,t42_20220826-152957_9
s42_1661508483862_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,eedef852-d409-4a6e-9b10-686954cbb4ed,t42_20220826-152957_5
s42_1661508486185_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,9669b601-40cc-47cd-895f-e26b5bc1e0c4,t42_20220826-152957_8
s42_1661508484163_1,8LEs-zDrq,0da03226-0e18-4271-8007-5de901729e20,4afae0fe-1063-4a25-8450-4cd048f3b6e0,t42_20220826-152957_1
s42_1661508486068_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,f93987a4-2776-45f0-a75a-84f8b621e39e,t42_20220826-152957_7
s42_1661508490805_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,2ef56fc8-4371-46b0-9313-c321fa922c97,t42_20220826-152957_6
s42_1661508491232_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,332915ae-92c2-4055-bfe9-c4e63281b066,t42_20220826-152957_3
s42_1661508490593_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,7f0a6ef5-5baa-41dc-9d0a-cd5ba54a7e40,t42_20220826-152957_10
s42_1661508495449_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,cf00c10a-7dc1-44b8-9055-301736fce65b,t42_20220826-152957_9
s42_1661508490925_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,85014f70-d508-41ee-a980-c9c4add49305,t42_20220826-152957_4
s42_1661508498870_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,7fad7ccb-c557-4948-971f-2d84c3dce654,t42_20220826-152957_8
s42_1661508496074_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,ef02b55c-0654-4491-9f44-2c056d9b4ee3,t42_20220826-152957_5
s42_1661508501040_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,4d79aa4a-577e-444d-beba-65ecdd0acd28,t42_20220826-152957_7
s42_1661508505062_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,4e1f55e6-2095-487f-9fc0-cb6820328c4b,t42_20220826-152957_3
s42_1661508506897_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,add6340b-40a8-4f5b-ae50-1f7e2715bee7,t42_20220826-152957_9
s42_1661508503442_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,ad80c46f-6376-4252-a68e-7073ab1aecf2,t42_20220826-152957_6
s42_1661508506371_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,f57811e4-ae69-4b30-a210-a733cf0e24bf,t42_20220826-152957_10
s42_1661508507920_4,6mtk-vCc4,aa0aa3b2-da1a-46d3-91f2-c1849909745a,31bce6e2-fa75-4240-9fcb-a7e2fed88305,t42_20220826-152957_4
s42_1661508518231_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,b304cd9b-ed34-4db0-a8cf-a9af761a05a4,t42_20220826-152957_3
s42_1661508511131_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,0fe31718-9260-4111-9045-2dd123b4a4df,t42_20220826-152957_8
s42_1661508512101_5,8jfF-NP9s,3cf6fb26-2088-4896-84a5-91ee80e005c0,79988bf3-e509-4ac4-82a4-8f1acf05ea30,t42_20220826-152957_5
s42_1661508519731_6,eh97-3TUy,3e0b84bc-24a9-470c-b537-20c554eddfb9,8eccadc8-0e5e-487a-b133-4dd47d86dfc1,t42_20220826-152957_6
s42_1661508517393_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,5a97fe02-458f-4c4d-b69e-ea9393e6b1bf,t42_20220826-152957_7
s42_1661508518688_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,4b086212-647d-4290-8f82-35e6b7885ac5,t42_20220826-152957_9
s42_1661508520751_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,1a2ae2ed-1e68-4fe4-aab1-e3d82fc65d71,t42_20220826-152957_10
s42_1661508528616_3,Dtj3-v86D,071ab90c-29e6-4721-9187-5f7744041986,cea1c39b-40ab-4f52-9f1f-b1f9a0c6dd3b,t42_20220826-152957_3
s42_1661508528890_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,bddf5219-3a58-48f5-84ae-3f8c99d9684c,t42_20220826-152957_8
s42_1661508535535_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,c94637e5-abc6-4129-9a76-fe1808248598,t42_20220826-152957_10
s42_1661508533995_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,1cc4e27d-5b2c-4a0c-a2cc-2c5e3f16427d,t42_20220826-152957_9
s42_1661508533738_7,Ld8F-G4h2,edccad71-0de0-43c6-88eb-e0f011c46f13,6189acfa-0b58-41a3-b957-f9d8e26563db,t42_20220826-152957_7
s42_1661508547579_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,db230109-c403-4bbc-bafd-ac28376e8dd0,t42_20220826-152957_10
s42_1661508545253_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,400535d8-faa5-4999-a845-4b5015bf1499,t42_20220826-152957_8
s42_1661508548814_9,Kv9W-VpFA,0e0f3464-dee0-481a-b3a8-be2c5c2804fe,c2e173d4-90e3-4b34-994b-c24c9b2d01b3,t42_20220826-152957_9
s42_1661508560635_10,Rgry-2fax,e015a3cd-a805-4d5a-9457-938066990f00,39266801-e8a6-4618-bdfa-a3128caf9e17,t42_20220826-152957_10
s42_1661508563064_8,6Yn9-FMW4,986575d9-3467-4928-876d-32809024b403,6873e98d-04e8-45b9-82f9-fc1b33749237,t42_20220826-152957_8
s42_1661515253952_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,b66fd276-b85b-4aeb-811e-40d8ff8aff5d,t42_20220826-172738_1
s42_1661515260555_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,dfbfba19-9a69-4982-8f75-0569e81cd04d,t42_20220826-172738_3
s42_1661515258941_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,e9785618-4476-477d-af1b-856ac3ca20e8,t42_20220826-172738_2
s42_1661515271746_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,5669914d-052c-4295-a564-3197a47bba43,t42_20220826-172738_3
s42_1661515271191_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,27d42ab0-d3e8-4a4f-92fa-fe38200b235f,t42_20220826-172738_1
s42_1661515273520_2,eN2K-623T,e4597ed3-b41b-4d77-a59c-9fdb3b98cf52,d859dc16-a973-4021-b6d9-9d7d791c05f4,t42_20220826-172738_2
s42_1661515276830_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,551ab613-342a-4de7-a160-765be7386e19,t42_20220826-172738_4
s42_1661515285508_3,djmV-K82q,33661359-0daf-4734-8221-d899630ee57d,62d58176-fa20-4365-a659-637bf7daa566,t42_20220826-172738_3
